recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
12/31/2024 04:00 PM,30.04,33.3,61.9,1003.62,0,5170.44,0,321.53 °NW,1.03
12/31/2024 05:00 PM,29.29,32.37,64.8,1003.88,0,632.74,0,227.14 °SW,3.73
12/31/2024 06:00 PM,28.3,30.97,68.25,1004.05,0,0.26,0,139.92 °SE,9.27
12/31/2024 07:00 PM,26.68,28.84,77.36,1005.66,0,0,0,41.09 °NE,3
12/31/2024 08:00 PM,26.64,28.84,78.57,1006.32,0,0,0,22.1 °N,0
12/31/2024 09:00 PM,26.04,27.84,82.26,1006.34,0,0,0,20.77 °N,0
12/31/2024 10:00 PM,25.32,26.4,83.38,1006.5,0,0,0,13.86 °N,1.19
12/31/2024 11:00 PM,25.23,26.25,83.09,1006.64,0,0,0,4.5 °N,0
1/1/2025 12:00 AM,25.06,25.9,84.4,1006.47,0,0,0,42.92 °NE,1.34
1/1/2025 01:00 AM,24.59,25,85.48,1005.59,0,0,0,153.35 °SE,2.65
1/1/2025 02:00 AM,24.42,24.69,85.52,1005.18,0,0,0,176.23 °S,0
1/1/2025 03:00 AM,24.54,24.94,84.56,1005.27,0,0,0,175.81 °S,0
1/1/2025 04:00 AM,24.47,24.79,85.03,1005.23,0,0,0,192.12 °S,0
1/1/2025 05:00 AM,24.37,24.62,85.05,1005.18,0,0.12,0,195.68 °S,0
1/1/2025 06:00 AM,24.5,24.89,84.3,1005.73,0,766.78,0,196 °S,0
1/1/2025 07:00 AM,25.08,25.97,83.63,1006.78,0,5206.74,0,154.61 °SE,0
1/1/2025 08:00 AM,26.92,29.29,76.88,1008.57,0,17766.5,0,117.8 °SE,0.37
1/1/2025 09:00 AM,27.75,30.51,72.67,1008.18,0,27814.54,0,122.95 °SE,0.31
1/1/2025 10:00 AM,28.87,32.21,68.63,1008.24,0,45123.61,0.22,63.44 °NE,1.84
1/1/2025 11:00 AM,29.2,32.42,66.04,1006.8,0,40921.05,0.26,42.26 °NE,6.63
1/1/2025 12:00 PM,30.15,33.88,63.58,1006.62,0,52302.8,0.82,79.09 °E,15.71
1/1/2025 01:00 PM,29.39,32.74,65.61,1003.96,0,42380.13,0.31,38 °NE,9.83
1/1/2025 02:00 PM,30.43,34.26,62.55,1004.54,0,51750.79,0.63,207.89 °SW,9.26
1/1/2025 03:00 PM,30.27,33.98,62.87,1003.41,0,33724.91,0,290.22 °W,8.54
1/1/2025 04:00 PM,29.04,31.63,63.17,1003.04,0,8859.92,0,10.29 °N,12.79
1/1/2025 05:00 PM,28.4,30.73,65.06,1003.86,0,1953.47,0,11.22 °N,13.3
1/1/2025 06:00 PM,27.89,30.04,66.67,1004.78,0,0.31,0,30.42 °NE,9.89
1/1/2025 07:00 PM,27.63,29.74,67.92,1005.52,0,0,0,179.19 °S,6.6
1/1/2025 08:00 PM,27.05,28.94,70.11,1005.79,0,0,0,93.47 °E,1.83
1/1/2025 09:00 PM,26.42,28.11,73.47,1005.84,0,0,0,306.88 °NW,0.21
1/1/2025 10:00 PM,25.74,27.1,77.29,1006.07,0,0,0,268.54 °W,0
1/1/2025 11:00 PM,25.15,26.13,79.56,1005.69,0,0,0,142.15 °SE,0
1/2/2025 12:00 AM,25.16,26.14,79.58,1005.93,0,0,0,136.66 °SE,0
1/2/2025 01:00 AM,25.12,26.08,79.62,1005.56,0,0,0,135.87 °SE,0
1/2/2025 02:00 AM,25.16,26.15,78.9,1005.07,0,0,0,129.77 °SE,0.1
1/2/2025 03:00 AM,25.37,26.49,76.45,1004.89,0,0,0,59.63 °NE,0
1/2/2025 04:00 AM,25.02,25.95,77.38,1004.7,0,0,0,52.5 °NE,0
1/2/2025 05:00 AM,24.72,25.47,78.6,1004.82,0,0.07,0,25.33 °NE,0
1/2/2025 06:00 AM,24.48,25.07,79.55,1005.12,0,570.94,0,18 °N,0
1/2/2025 07:00 AM,25.38,26.51,77.4,1006.83,0,6865.11,0,18 °N,0
1/2/2025 08:00 AM,26.88,28.9,73.28,1007.91,0,18114.47,0,22.16 °N,0
1/2/2025 09:00 AM,28.7,31.38,65.69,1007.88,0,42845.48,0.46,43.96 °NE,3.75
1/2/2025 10:00 AM,30.15,33.45,61.51,1007.79,0,51192.44,0.87,54.87 °NE,4.92
1/2/2025 11:00 AM,30.63,34,59.64,1006.32,0,54105.9,0.84,171.76 °S,7.66
1/2/2025 12:00 PM,30.96,34.67,59.64,1005.57,0,51528.56,0.87,142.73 °SE,8.55
1/2/2025 01:00 PM,31.71,35.57,57,1004.34,0,52840.3,0.91,233.27 °SW,10.52
1/2/2025 02:00 PM,31.82,35.73,56.72,1003.15,0,53487.33,0.55,166.05 °S,7.15
1/2/2025 03:00 PM,31.02,34.7,59.27,1002.27,0,24448.41,0,40.55 °NE,7.83
1/2/2025 04:00 PM,30.54,34.29,61.63,1002.56,0,8049.69,0,10.88 °N,0
1/2/2025 05:00 PM,29.53,32.97,65.45,1002.51,0,571.02,0,106.78 °E,6.48
1/2/2025 06:00 PM,28.78,31.52,65.58,1003.13,0,0.23,0,15.91 °N,10.2
1/2/2025 07:00 PM,28.3,30.62,65.52,1004.32,0,0,0,16 °N,5.84
1/2/2025 08:00 PM,26.96,28.98,72.35,1004.73,0,0,0,20.5 °N,5.49
1/2/2025 09:00 PM,26.42,28.3,76.72,1005.54,0,0,0,182.36 °S,0.02
1/2/2025 10:00 PM,25.83,27.37,81.36,1005.44,0,0,0,109.67 °E,0
1/2/2025 11:00 PM,25.47,26.72,83.28,1005.38,0,0,0,26.05 °NE,0
1/3/2025 12:00 AM,25.18,26.14,83.44,1005.18,0,0,0,170.93 °S,0
1/3/2025 01:00 AM,25.12,26.02,83.69,1005.12,0,0,0,190.97 °S,0
1/3/2025 02:00 AM,25.16,26.11,82.85,1004.66,0,0,0,191.87 °S,0
1/3/2025 03:00 AM,25.27,26.32,80.85,1004.52,0,0,0,189.97 °S,0
1/3/2025 04:00 AM,25.16,26.13,80.62,1004.58,0,0,0,189.88 °S,0
1/3/2025 05:00 AM,25.09,26.01,80.77,1004.9,0,0.1,0,190.08 °S,0
1/3/2025 06:00 AM,24.98,25.81,81.69,1005.24,0,931.37,0,187.84 °S,0
1/3/2025 07:00 AM,25.32,26.41,80.11,1006.14,0,6020.56,0,187.45 °S,0
1/3/2025 08:00 AM,26.51,28.45,76.32,1007.3,0,13123.4,0,190.66 °S,0
1/3/2025 09:00 AM,27.85,30.48,70.89,1007.47,0,22758.11,0,123.4 °SE,0
1/3/2025 10:00 AM,29.19,32.33,65.66,1007.61,0,40746.6,0.23,39.23 °NE,0
1/3/2025 11:00 AM,30,33.52,63.32,1006.75,0,42647.26,0,39.29 °NE,0.32
1/3/2025 12:00 PM,31.12,34.77,58.7,1005.48,0,52448.38,0.72,73.5 °E,2.33
1/3/2025 01:00 PM,31.01,34.77,59.54,1003.31,0,51482.34,0.52,50.33 °NE,5.51
1/3/2025 02:00 PM,30.93,34.59,59.57,1002.67,0,51719.7,0.44,41.76 °NE,5.54
1/3/2025 03:00 PM,31.53,35.16,56.85,1002.73,0,37303.55,0,26.61 °NE,3.7
1/3/2025 04:00 PM,29.83,33.08,62.94,1001.92,0,10344.43,0,34.44 °NE,2.66
1/3/2025 05:00 PM,28.71,31.64,67.23,1002.34,0,1211.57,0,36.22 °NE,2.52
1/3/2025 06:00 PM,27.73,30.35,71.69,1003.15,0,0,0,92.25 °E,1.65
1/3/2025 07:00 PM,27.08,29.52,75.73,1003.92,0,0,0,207.03 °SW,5.97
1/3/2025 08:00 PM,26.76,28.98,76.92,1005,0,0,0,254.04 °W,2.29
1/3/2025 09:00 PM,26.07,27.76,79.02,1005.03,0,0,0,259.19 °W,0
1/3/2025 10:00 PM,25.32,26.41,81.79,1005.08,0,0,0,163.16 °S,0.34
1/3/2025 11:00 PM,25.22,26.23,81.68,1005.71,0,0,0,125.75 °SE,0
1/4/2025 12:00 AM,25.14,26.08,82.13,1005.99,0,0,0,151.86 °SE,0.08
1/4/2025 01:00 AM,25.19,26.19,81.34,1005.41,0,0,0,43.98 °NE,0.04
1/4/2025 02:00 AM,24.82,25.53,82.1,1004.2,0,0,0,49.52 °NE,0
1/4/2025 03:00 AM,24.41,24.82,82.67,1003.97,0,0,0,115.08 °SE,0
1/4/2025 04:00 AM,24.55,25.09,81.8,1004.61,0,0,0,92.48 °E,0
1/4/2025 05:00 AM,24.89,25.68,80.64,1005.18,0,0.18,0,118 °SE,0
1/4/2025 06:00 AM,24.89,25.67,80.91,1005.34,0,1708.67,0,117.95 °SE,0
1/4/2025 07:00 AM,26.44,28.31,76.56,1007.09,0,9973.23,0,87.3 °E,0.51
1/4/2025 08:00 AM,26.67,28.64,74.75,1006.61,0,9431.06,0,82.46 °E,0
1/4/2025 09:00 AM,26.76,28.69,73.22,1006.79,0,17512.4,0,96 °E,2.99
1/4/2025 10:00 AM,27.14,28.99,68.97,1007.03,0,28542.66,0,116.03 °SE,5.79
1/4/2025 11:00 AM,27.79,29.82,66.12,1006.83,0,36634.23,0,105.17 °E,6.15
1/4/2025 12:00 PM,28.47,30.87,65.1,1006.28,0,35644.95,0.05,138.53 °SE,6.97
1/4/2025 01:00 PM,29.47,32.26,62.3,1005.44,0,48694.85,0.5,220.61 °SW,6.02
1/4/2025 02:00 PM,29.79,32.44,60.02,1004.2,0,40635.2,0.29,250.18 °W,7.2
1/4/2025 03:00 PM,30.04,32.51,57.97,1003.53,0,33146.85,0,298.09 °NW,7.36
1/4/2025 04:00 PM,29.77,32.14,58.62,1003.29,0,12869.01,0,131.34 °SE,4.51
1/4/2025 05:00 PM,28.49,30.53,62.54,1002.93,0,2272.5,0,6.67 °N,7.56
1/4/2025 06:00 PM,27.37,29.06,65.57,1004.38,0,0.04,0,214.63 °SW,3.54
1/4/2025 07:00 PM,27.28,28.9,65.23,1005.66,0,0,0,121.71 °SE,6.29
1/4/2025 08:00 PM,26.99,28.5,65.8,1006.66,0,0,0,87.38 °E,7.54
1/4/2025 09:00 PM,26.84,28.28,65.75,1007.18,0,0,0,93.75 °E,6.53
1/4/2025 10:00 PM,25.58,26.73,71.1,1006.74,0,0,0,294 °NW,0
1/4/2025 11:00 PM,25.45,26.55,70.49,1007.07,0,0,0,316 °NW,2.15
1/5/2025 12:00 AM,25.81,26.86,64.58,1007.13,0,0,0,149.79 °SE,6.25
1/5/2025 01:00 AM,25.4,26.43,66.19,1006.49,0,0,0,144.38 °SE,4.2
1/5/2025 02:00 AM,24.88,25.86,69.26,1006.18,0,0,0,295.72 °NW,2.26
1/5/2025 03:00 AM,24.86,25.84,67.99,1006.43,0,0,0,163.48 °S,3.86
1/5/2025 04:00 AM,24.58,25.55,67.86,1006.53,0,0,0,180.2 °S,2.35
1/5/2025 05:00 AM,24.27,25.22,68.95,1006.8,0,0.08,0,127.9 °SE,2.1
1/5/2025 06:00 AM,24.47,25.45,67.66,1007.67,0,946.41,0,58.07 °NE,3.48
1/5/2025 07:00 AM,24.81,25.8,67.09,1008.55,0,8659.85,0,52.77 °NE,2.97
1/5/2025 08:00 AM,25.59,26.65,65.64,1009.62,0,20370.45,0,55.36 °NE,5.48
1/5/2025 09:00 AM,26.34,27.41,62.47,1009.8,0,27966.79,0,293.86 °NW,8.75
1/5/2025 10:00 AM,26.89,28,60.73,1009.6,0,37229.17,0,236 °SW,12.75
1/5/2025 11:00 AM,27.32,28.43,59.25,1008.59,0,31712.19,0,334.36 °NW,9.76
1/5/2025 12:00 PM,27.1,28.32,61.43,1007.24,0,21467.25,0,310.2 °NW,6.91
1/5/2025 01:00 PM,27.95,29.31,59.34,1006.7,0,46913.21,0.43,316.14 °NW,8.83
1/5/2025 02:00 PM,28.48,29.88,57.6,1005.69,0,50671.41,0.38,224.46 °SW,11.9
1/5/2025 03:00 PM,27.6,28.91,60.34,1004.35,0,15010.91,0,300.52 °NW,10.59
1/5/2025 04:00 PM,27.15,28.41,61.68,1004.72,0,5454.7,0,301.82 °NW,6.33
1/5/2025 05:00 PM,26.45,27.63,63.9,1005.18,0,444.27,0,287.75 °W,8.58
1/5/2025 06:00 PM,25.69,26.77,66.07,1005.57,0,0.96,0,318.54 °NW,10.4
1/5/2025 07:00 PM,25.29,26.33,68.05,1006.48,0,0,0,298.78 °NW,5.17
1/5/2025 08:00 PM,25.25,26.29,69.61,1007.2,0,0,0,247.86 °W,3.22
1/5/2025 09:00 PM,24.33,25.17,72.24,1007.18,0,0,0,224 °SW,0.84
1/5/2025 10:00 PM,23.98,24.69,74.22,1007.4,0,0,0,214 °SW,4.83
1/5/2025 11:00 PM,23.84,24.5,74.72,1007.26,0,0,0,203.64 °SW,3.7
1/6/2025 12:00 AM,23.34,23.85,76.42,1006.64,0,0,0,201 °S,1.06
1/6/2025 01:00 AM,22.95,23.36,77.53,1006.17,0,0,0,201.12 °S,1.13
1/6/2025 02:00 AM,23,23.56,76.1,1005.91,0,0,0,201.4 °S,1.63
1/6/2025 03:00 AM,23.21,23.89,74.61,1006,0,0,0,201.08 °S,2.17
1/6/2025 04:00 AM,23.25,24.03,73.38,1006.03,0,0,0,201.02 °S,1.63
1/6/2025 05:00 AM,22.94,23.69,74.25,1006.1,0,0.1,0,201.1 °S,1.59
1/6/2025 06:00 AM,22.68,23.38,75.19,1006.53,0,1183.32,0,201.06 °S,2.6
1/6/2025 07:00 AM,24.8,25.77,68.67,1009.14,0,6636.99,0,215.13 °SW,2.33
1/6/2025 08:00 AM,27.01,28.14,60.69,1009.66,0,18669.33,0,268.86 °W,5.25
1/6/2025 09:00 AM,27.99,29.45,59.98,1009.5,0,47468.1,0.39,282.83 °W,4.44
1/6/2025 10:00 AM,29.41,31.04,55.74,1008.93,0,53310.59,0.91,232.65 °SW,5.83
1/6/2025 11:00 AM,30.25,31.95,52.97,1008.14,0,54612.5,1,199.5 °S,5.87
1/6/2025 12:00 PM,30.8,32.56,51.36,1006.64,0,54612.5,1,209.08 °SW,13.92
1/6/2025 01:00 PM,31.5,33.52,50.23,1005.9,0,54612.5,0.96,248.52 °W,7.42
1/6/2025 02:00 PM,31.46,33.53,50.61,1004.44,0,53997.55,0.6,167.27 °S,13.39
1/6/2025 03:00 PM,31.1,33.26,52.26,1003.92,0,35733.3,0,67.24 °NE,7.87
1/6/2025 04:00 PM,29.99,32.15,56.53,1003.48,0,9243.46,0,127.55 °SE,8.28
1/6/2025 05:00 PM,28.99,31.07,60.33,1003.52,0,1410.19,0,33.77 °NE,6.1
1/6/2025 06:00 PM,28.18,30.01,62.35,1004.21,0,0.23,0,30.06 °NE,11.01
1/6/2025 07:00 PM,27.7,29.35,63.27,1005.21,0,0,0,34.44 °NE,14.39
1/6/2025 08:00 PM,27.06,28.62,65.99,1005.75,0,0,0,20.42 °N,5.36
1/6/2025 09:00 PM,26.76,28.32,68.01,1006.63,0,0,0,204.92 °SW,3.3
1/6/2025 10:00 PM,26.24,27.63,69.72,1006.68,0,0,0,318.76 °NW,1.04
1/6/2025 11:00 PM,25.74,26.98,72.32,1006.42,0,0,0,313.08 °NW,0.87
1/7/2025 12:00 AM,24.9,25.77,76.91,1005.81,0,0,0,261.79 °W,0
1/7/2025 01:00 AM,24.67,25.41,77.9,1005.51,0,0,0,117.19 °SE,0
1/7/2025 02:00 AM,24.37,25.07,75.93,1004.83,0,0,0,283.15 °W,0
1/7/2025 03:00 AM,24.07,24.77,74.57,1004.75,0,0,0,290.42 °W,0
1/7/2025 04:00 AM,24.08,24.9,72.16,1005.17,0,0,0,264.69 °W,0
1/7/2025 05:00 AM,24.09,25,70.06,1005.78,0,0.09,0,276.48 °W,0.79
1/7/2025 06:00 AM,23.7,24.62,70.59,1006.12,0,434.29,0,304.65 °NW,0.81
1/7/2025 07:00 AM,25.57,26.61,64.78,1008.6,0,9192.14,0,253.33 °W,2.12
1/7/2025 08:00 AM,26.14,27.27,64.58,1008.69,0,15313.52,0,284.9 °W,5.07
1/7/2025 09:00 AM,27.37,28.85,63.17,1008.93,0,29706.25,0.04,275.43 °W,8.33
1/7/2025 10:00 AM,28.91,30.8,59.41,1008.81,0,41514.01,0.27,301 °NW,8.31
1/7/2025 11:00 AM,29.66,31.91,58.43,1008.19,0,51743.2,0.8,284.72 °W,8.99
1/7/2025 12:00 PM,29.77,32.07,58.21,1006.65,0,42751.79,0.71,156.29 °SE,10.97
1/7/2025 01:00 PM,28.98,31.2,61.22,1005.16,0,27147.83,0,336.8 °NW,12.84
1/7/2025 02:00 PM,29.09,31.13,59.49,1004.95,0,29692.98,0,239.86 °SW,14.97
1/7/2025 03:00 PM,29.03,31.16,60.42,1004.71,0,20499.24,0,289.68 °W,7.81
1/7/2025 04:00 PM,28.45,30.41,62.01,1004.79,0,6312.71,0,264.75 °W,8.47
1/7/2025 05:00 PM,27.56,29.24,64.31,1005.56,0,166.67,0,253.88 °W,4.57
1/7/2025 06:00 PM,27.26,28.8,64.67,1006.44,0,0.05,0,130.82 °SE,9.85
1/7/2025 07:00 PM,26.83,28.28,65.98,1006.91,0,0,0,30.25 °NE,8.77
1/7/2025 08:00 PM,26.42,27.74,66.71,1007.36,0,0,0,132.88 °SE,6.77
1/7/2025 09:00 PM,25.36,26.43,70.12,1007.79,0,0,0,279.65 °W,0.09
1/7/2025 10:00 PM,24.86,25.78,72.8,1007.83,0,0,0,255.41 °W,0
1/7/2025 11:00 PM,24.61,25.46,73.53,1007.77,0,0,0,274.4 °W,0
1/8/2025 12:00 AM,24.15,24.9,73.78,1006.89,0,0,0,278.69 °W,0.02
1/8/2025 01:00 AM,24.06,24.83,73.24,1006.48,0,0,0,300.83 °NW,0.21
1/8/2025 02:00 AM,23.67,24.37,74.12,1005.83,0,0,0,281.62 °W,0.28
1/8/2025 03:00 AM,23.59,24.29,74.04,1005.88,0,0,0,298.03 °NW,0.2
1/8/2025 04:00 AM,23.63,24.36,73.69,1006.03,0,0,0,291.65 °W,0.03
1/8/2025 05:00 AM,23.67,24.42,73.39,1006.47,0,0.05,0,286.56 °W,0
1/8/2025 06:00 AM,23.78,24.57,72.8,1007.26,0,1843.56,0,272.82 °W,0
1/8/2025 07:00 AM,25.26,26.29,68.24,1008.98,0,8580.64,0,282.9 °W,0
1/8/2025 08:00 AM,26.28,27.5,65.56,1009.5,0,14192.08,0,315.13 °NW,0.38
1/8/2025 09:00 AM,28.4,30.04,59.9,1009.91,0,43664.5,0.1,331.6 °NW,9.51
1/8/2025 10:00 AM,28.7,30.47,59.56,1009.18,0,47953.59,0.81,282.81 °W,8.03
1/8/2025 11:00 AM,29.38,31.39,58.15,1008.76,0,47367.5,0.7,334.5 °NW,13.28
1/8/2025 12:00 PM,30.02,32.14,56.24,1007.4,0,54612.5,1,260.56 °W,20.64
1/8/2025 01:00 PM,30.3,32.52,55.62,1006.23,0,50982.95,0.64,298.36 °NW,9.49
1/8/2025 02:00 PM,30.12,32.3,56.15,1005.13,0,40270.57,0.32,258.63 °W,9.84
1/8/2025 03:00 PM,29.69,31.83,57.67,1004.91,0,32668.47,0,284.33 °W,15.98
1/8/2025 04:00 PM,28.78,30.55,59.18,1004.79,0,6218.17,0,192.9 °S,12.83
1/8/2025 05:00 PM,28.17,29.93,61.91,1005.76,0,1586.67,0,261.69 °W,8.66
1/8/2025 06:00 PM,27.55,29.22,64.18,1006.55,0,0.53,0,249.73 °W,10.02
1/8/2025 07:00 PM,27.14,28.72,65.92,1007.04,0,0,0,322.88 °NW,13.43
1/8/2025 08:00 PM,25.45,26.58,72.68,1007.31,0,0,0,286 °W,9.74
1/8/2025 09:00 PM,25.7,26.91,71.55,1008.4,0,0,0,264.63 °W,4.5
1/8/2025 10:00 PM,25.54,26.69,72.12,1008.48,0,0,0,232.15 °SW,6.81
1/8/2025 11:00 PM,25.32,26.39,72.56,1008.23,0,0,0,277.19 °W,5.54
1/9/2025 12:00 AM,25.19,26.22,72.43,1007.9,0,0,0,296.28 °NW,2.54
1/9/2025 01:00 AM,25.02,25.98,73.09,1007.07,0,0,0,326.88 °NW,1.17
1/9/2025 02:00 AM,24.87,25.79,73.61,1006.41,0,0,0,315.25 °NW,1.23
1/9/2025 03:00 AM,24.65,25.5,73.71,1006.09,0,0,0,306.55 °NW,1.09
1/9/2025 04:00 AM,24.66,25.5,74.01,1006.57,0,0,0,330.07 °NW,1.04
1/9/2025 05:00 AM,24.72,25.59,73.55,1007.3,0,0.06,0,284.92 °W,1.33
1/9/2025 06:00 AM,24.74,25.63,73.13,1007.78,0,321.38,0,266.14 °W,1.78
1/9/2025 07:00 AM,25.26,26.31,71.64,1009.13,0,6751.6,0,280.46 °W,3.86
1/9/2025 08:00 AM,26.22,27.57,69.18,1010.23,0,11899.41,0,308.63 °NW,3.55
1/9/2025 09:00 AM,27.55,29.33,65.4,1010.91,0,32514.69,0,301 °NW,6.69
1/9/2025 10:00 AM,27.74,29.57,64.68,1010.06,0,31838.78,0,319 °NW,11.38
1/9/2025 11:00 AM,28.25,30.32,63.83,1009.68,0,37899.69,0.38,174.25 °S,15.3
1/9/2025 12:00 PM,28.43,30.47,62.77,1007.97,0,26542.29,0,249.75 °W,18.31
1/9/2025 01:00 PM,29.07,31.24,60.59,1007.36,0,38640.08,0.1,320.2 °NW,13.79
1/9/2025 02:00 PM,28.86,30.94,60.93,1006.27,0,28582.8,0,293.79 °NW,8.11
1/9/2025 03:00 PM,28.42,30.39,62.29,1006.22,0,18808.13,0,295.13 °NW,10.26
1/9/2025 04:00 PM,27.79,29.65,64.66,1006.46,0,5347.5,0,264 °W,7.75
1/9/2025 05:00 PM,27.22,28.92,66.52,1007.04,0,878.33,0,342.2 °N,5.51
1/9/2025 06:00 PM,26.91,28.35,65.39,1007.54,0,0.5,0,205 °SW,7.57
1/9/2025 07:00 PM,26.15,27.49,69.42,1009.12,0,0,0,271.75 °W,6.22
1/9/2025 08:00 PM,25.5,26.63,71.75,1009.09,0,0,0,277 °W,7.56
1/9/2025 09:00 PM,25.27,26.32,71.81,1009.83,0,0,0,239.33 °SW,3.44
1/9/2025 10:00 PM,25.14,26.16,71.63,1010.07,0,0,0,239.17 °SW,2.35
1/9/2025 11:00 PM,24.73,25.63,72.73,1009.95,0,0,0,284.4 °W,7.89
1/10/2025 12:00 AM,24.24,25.08,71.95,1009.73,0,0,0,298.43 °NW,2.87
1/10/2025 01:00 AM,24.12,24.92,72.81,1009.55,0,0,0,300.03 °NW,3.17
1/10/2025 02:00 AM,24.14,24.92,73.19,1009.23,0,0,0,313.38 °NW,0.79
1/10/2025 03:00 AM,23.93,24.69,73.34,1008.92,0,0,0,269.15 °W,2.43
1/10/2025 04:00 AM,23.71,24.49,72.84,1009.12,0,0,0,233.63 °SW,1.24
1/10/2025 05:00 AM,24.06,24.94,70.76,1009.47,0,0.06,0,236.42 °SW,0.3
1/10/2025 06:00 AM,23.86,24.73,71.35,1009.27,0,472.06,0,247.03 °SW,1.81
1/10/2025 07:00 AM,24.16,25.1,69.44,1010.22,0,4305.77,0,215.07 °SW,0.6
1/10/2025 08:00 AM,25.61,26.67,66.1,1012.53,0,15531.39,0,10.5 °N,3.77
1/10/2025 09:00 AM,26.6,27.75,62.53,1012.98,0,26633.75,0,219.12 °SW,4.54
1/10/2025 10:00 AM,27.81,29.11,59.23,1012.79,0,43124.4,0.48,273.17 °W,7.54
1/10/2025 11:00 AM,28.79,30.22,56.75,1011.98,0,54612.5,1,186.27 °S,13.1
1/10/2025 12:00 PM,29.64,31.09,53.7,1010.71,0,53937.4,0.88,259.08 °W,14.03
1/10/2025 01:00 PM,29.77,31.28,53.65,1009.28,0,46684.58,0.5,166.13 °S,15.1
1/10/2025 02:00 PM,29.56,31,53.95,1008.37,0,32658.17,0.2,329.2 °NW,20.26
1/10/2025 03:00 PM,29.5,31.01,54.61,1007.82,0,36779.44,0,154.67 °SE,17.64
1/10/2025 04:00 PM,28.04,29.55,60.4,1007.64,0,5204,0,77.2 °E,11.5
1/10/2025 05:00 PM,27.25,28.6,62.3,1008.01,0,2288.19,0,51.71 °NE,11.77
1/10/2025 06:00 PM,26.48,27.68,64.26,1008.83,0,1.44,0,41.27 °NE,15.39
1/10/2025 07:00 PM,25.98,27.14,66.46,1010,0,0,0,134.88 °SE,11.39
1/10/2025 08:00 PM,25.79,26.94,67.88,1010.88,0,0,0,152.29 °SE,6.44
1/10/2025 09:00 PM,24.91,25.86,70.92,1010.82,0,0.08,0,281.27 °W,5.54
1/10/2025 10:00 PM,24.44,25.27,72.92,1010.91,0,0,0,249.5 °W,5.49
1/10/2025 11:00 PM,23.96,24.61,75.26,1010.98,0,0,0,240.91 °SW,4.52
1/11/2025 12:00 AM,24.74,25.64,72.02,1010.93,0,0,0,272.02 °W,2.57
1/11/2025 01:00 AM,25.03,26.01,70.07,1010.59,0,0,0,254.82 °W,2.43
1/11/2025 02:00 AM,24.88,25.85,69.46,1009.44,0,0,0,277.25 °W,1.2
1/11/2025 03:00 AM,24.39,25.3,70.26,1009.07,0,0,0,325.17 °NW,1.26
1/11/2025 04:00 AM,23.85,24.71,71.41,1009.23,0,0,0,277.13 °W,0.98
1/11/2025 05:00 AM,23.37,24.15,73.1,1009.61,0,0.1,0,282.72 °W,1.92
1/11/2025 06:00 AM,23.28,24.05,73.5,1010.18,0,632.71,0,282.29 °W,3.09
1/11/2025 07:00 AM,24.48,25.4,69.78,1011.94,0,10237.01,0,276.82 °W,6.94
1/11/2025 08:00 AM,26.01,27.14,65.24,1012.9,0,18772.18,0,275.59 °W,4.49
1/11/2025 09:00 AM,27.29,28.56,61.3,1013.12,0,34813.19,0.08,276.73 °W,4.4
1/11/2025 10:00 AM,28.15,29.5,58.45,1012.44,0,45671.6,0.48,203.17 °SW,5.32
1/11/2025 11:00 AM,28.69,30.18,57.52,1011.52,0,46344.53,0.33,229.45 °SW,7.6
1/11/2025 12:00 PM,28.92,30.55,57.56,1010.82,0,49008.62,0.6,265.77 °W,7.75
1/11/2025 01:00 PM,29.75,31.64,55.87,1010.14,0,52288.64,0.77,187.34 °S,12.4
1/11/2025 02:00 PM,29.49,31.25,56.22,1008.66,0,51475.68,0.52,180.24 °S,15.04
1/11/2025 03:00 PM,28.45,30.07,59.54,1007.82,0,25171.41,0,215.93 °SW,9.29
1/11/2025 04:00 PM,27.87,29.31,60.47,1007.96,0,12010.57,0,239.53 °SW,12.16
1/11/2025 05:00 PM,27.08,28.42,62.99,1008.7,0,1416.13,0,143.66 °SE,8.31
1/11/2025 06:00 PM,26.82,28.1,63.48,1009.6,0,0.28,0,141.68 °SE,7.76
1/11/2025 07:00 PM,26.36,27.56,64.88,1010.08,0,0,0,178.18 °S,6.19
1/11/2025 08:00 PM,25.78,26.9,66.86,1010.48,0,0.04,0,255.34 °W,4.53
1/11/2025 09:00 PM,25.39,26.45,68.45,1010.74,0,0.01,0,254.25 °W,3.99
1/11/2025 10:00 PM,25.03,26.03,69.33,1010.86,0,0,0,302.02 °NW,3.23
1/11/2025 11:00 PM,24.38,25.25,71.24,1010.61,0,0.06,0,283.53 °W,1.05
1/12/2025 12:00 AM,24.28,25.18,70.56,1010.53,0,0,0,292.73 °NW,0.89
1/12/2025 01:00 AM,24.17,25.05,70.97,1009.91,0,0,0,287.7 °W,1.42
1/12/2025 02:00 AM,24.04,24.92,70.93,1009.18,0,0,0,303.6 °NW,1.81
1/12/2025 03:00 AM,23.97,24.88,70.29,1008.72,0,0,0,289.15 °W,2.72
1/12/2025 04:00 AM,23.95,24.9,69.54,1008.87,0,0,0,284.88 °W,2.9
1/12/2025 05:00 AM,23.67,24.63,70.05,1008.81,0,0.04,0,294.1 °NW,2.79
1/12/2025 06:00 AM,23.37,24.3,71.23,1009.24,0,762.86,0,305.72 °NW,2.08
1/12/2025 07:00 AM,24.09,25.03,69.43,1010.68,0,8087.53,0,308.75 °NW,3.11
