recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/11/2026 10:00 AM,29.24,30.81,55.98,1015,0,53764.21,11,160.3 °S,8.46
2/11/2026 11:00 AM,29.68,31.3,54.7,1014.42,0,44669.79,10.77,160.06 °S,7.19
2/11/2026 12:00 PM,29.95,31.79,54.89,1013.63,0,41592.98,10.78,159.87 °S,5.9
2/11/2026 01:00 PM,29.97,31.91,55.45,1012.74,0,19006.06,5.36,136.58 °SE,4
2/11/2026 02:00 PM,29.89,32.06,57.01,1012.19,0,17130.99,4.85,159.34 °S,2
2/11/2026 03:00 PM,30.47,32.85,55.77,1011.93,0,22097.3,6.78,120.52 °SE,0.52
2/11/2026 04:00 PM,29.82,32.13,58.12,1011.87,0,9378,0.72,81.93 °E,0.93
2/11/2026 05:00 PM,28.77,31.26,64.1,1012.11,0,3668.94,0,64.91 °NE,0.27
2/11/2026 06:00 PM,28.16,30.52,66.68,1012.2,0,42.18,0,93.72 °E,2.58
2/11/2026 07:00 PM,27.56,29.59,67.65,1012.63,0,0,0,157.2 °SE,4.36
2/11/2026 08:00 PM,26.96,28.75,69.65,1013.19,0,0,0,174.64 °S,6.16
2/11/2026 09:00 PM,26.33,27.91,72.56,1013.43,0,0,0,167.58 °S,5.76
2/11/2026 10:00 PM,26.04,27.49,73.7,1013.6,0,0,0,163.65 °S,5.32
2/11/2026 11:00 PM,26.17,27.66,72.48,1013.35,0,0,0,143.45 °SE,2.66
2/12/2026 12:00 AM,26.25,27.69,70.67,1012.8,0,0,0,165.84 °S,6.28
2/12/2026 01:00 AM,26.13,27.55,71.47,1011.84,0,0,0,154.37 °SE,3.82
2/12/2026 02:00 AM,26.5,27.76,66.48,1011.23,0,0,0,258.89 °W,2.83
2/12/2026 03:00 AM,26.95,28.22,62.74,1010.93,0,0,0,265.22 °W,2.67
2/12/2026 04:00 AM,27.13,28.39,61.95,1011.16,0,0,0,229.41 °SW,2.37
2/12/2026 05:00 AM,27.13,28.44,62.42,1012,0,0,0,223.8 °SW,2.29
2/12/2026 06:00 AM,27.11,28.44,62.76,1012.36,0,696.12,0,216.12 °SW,4.83
2/12/2026 07:00 AM,27.03,28.43,64.17,1012.95,0,8303.62,0.65,201.78 °S,5.4
2/12/2026 08:00 AM,27.03,28.55,65.75,1013.42,0,18783.88,4.75,189.09 °S,7.5
2/12/2026 09:00 AM,28.04,29.86,62.95,1013.61,0,40852.15,10.5,188.17 °S,9.55
2/12/2026 10:00 AM,28.39,30.35,62.36,1013.53,0,46460.25,10.93,159.08 °S,7.94
2/12/2026 11:00 AM,28.75,30.73,60.84,1012.76,0,46922.06,11,156.03 °SE,8.29
2/12/2026 12:00 PM,29.85,31.81,56,1011.84,0,47580.19,11,150.71 °SE,5.21
2/12/2026 01:00 PM,30.22,32.24,54.9,1010.83,0,43736.44,11,157.72 °S,6.48
2/12/2026 02:00 PM,30.34,32.32,54.18,1010.12,0,45288.52,11,153.1 °SE,5.77
2/12/2026 03:00 PM,30.17,32.25,55.37,1009.95,0,33865.62,9.63,146.23 °SE,5.7
2/12/2026 04:00 PM,29.57,31.61,57.59,1010.13,0,17601.06,3.12,154.53 °SE,6.36
2/12/2026 05:00 PM,28.11,30.05,63.74,1010.51,0,3651.67,0,167.15 °S,8.59
2/12/2026 06:00 PM,27.46,29.41,67.52,1011.03,0,35.21,0,165.03 °S,7.08
2/12/2026 07:00 PM,27.03,28.8,68.68,1011.52,0,0,0,168.98 °S,8.58
2/12/2026 08:00 PM,26.48,28.07,70.95,1012.28,0,0,0,166.3 °S,7.97
2/12/2026 09:00 PM,26.2,27.65,71.14,1012.6,0,0,0,168.8 °S,5.79
2/12/2026 10:00 PM,26.05,27.43,71.73,1012.55,0,0,0,166.21 °S,5.82
2/12/2026 11:00 PM,25.81,27.12,73.29,1012.08,0,0,0,168.07 °S,6.08
2/13/2026 12:00 AM,25.78,27.08,73.72,1011.32,0,0,0,167.47 °S,6.93
2/13/2026 01:00 AM,25.76,27,71.39,1010.83,0,0,0,184.76 °S,5.79
2/13/2026 02:00 AM,25.77,26.98,70.33,1010.28,0,0,0,203.99 °SW,5.4
2/13/2026 03:00 AM,25.78,26.98,69.77,1010,0,0,0,193.69 °S,6.82
2/13/2026 04:00 AM,25.98,27.19,67.66,1010.18,0,0,0,198.6 °S,5.47
2/13/2026 05:00 AM,26.26,27.48,65.92,1010.54,0,0.03,0,205.24 °SW,5.66
2/13/2026 06:00 AM,26.53,27.69,63.09,1010.9,0,1290.71,0,227.96 °SW,4.44
2/13/2026 07:00 AM,27.69,28.83,58.31,1011.08,0,11066.6,1.8,218.94 °SW,3.96
2/13/2026 08:00 AM,28.66,29.82,55.09,1011.2,0,33992.42,9.65,224.65 °SW,7.24
2/13/2026 09:00 AM,29.49,30.87,53.79,1011.65,0,53140.26,11,185.72 °S,7.33
2/13/2026 10:00 AM,30.13,31.62,52.24,1011.43,0,54612.5,11,153.47 °SE,7.34
2/13/2026 11:00 AM,30.85,32.58,51.07,1010.5,0,54612.5,11,152.09 °SE,7.61
2/13/2026 12:00 PM,30.58,32.33,52.12,1009.72,0,42210.54,11,153.28 °SE,7.09
2/13/2026 01:00 PM,30.7,32.61,52.54,1008.79,0,29591.53,10.72,145.39 °SE,7.21
2/13/2026 02:00 PM,30.34,32.36,54.39,1008.47,0,30539.61,9.98,141.83 °SE,6.76
2/13/2026 03:00 PM,30.08,32.01,54.99,1008.32,0,17933.85,5.55,146.92 °SE,4.97
2/13/2026 04:00 PM,29.74,31.84,57.25,1008.54,0,8247.56,0.93,146.98 °SE,2.85
2/13/2026 05:00 PM,29.09,31.05,59.18,1009.14,0,4466.72,0,119.7 °SE,3.27
2/13/2026 06:00 PM,28.64,30.43,59.99,1009.7,0,37.65,0,150.67 °SE,3.15
2/13/2026 07:00 PM,28.31,30.18,62,1010.62,0,0,0,143.27 °SE,4.23
2/13/2026 08:00 PM,27.89,29.8,64.59,1011.48,0,0,0,130.23 °SE,4.96
2/13/2026 09:00 PM,27.49,29.34,66.41,1011.9,0,0,0,145.17 °SE,4.64
2/13/2026 10:00 PM,27.21,29.01,67.79,1011.85,0,0,0,165.52 °S,5.02
2/13/2026 11:00 PM,27.18,28.98,67.89,1011.13,0,0,0,170.18 °S,5.3
2/14/2026 12:00 AM,27.1,28.9,68.63,1010.46,0,0,0,163.37 °S,7.35
2/14/2026 01:00 AM,26.95,28.79,70.26,1009.83,0,0,0,161.56 °S,7.43
2/14/2026 02:00 AM,27.14,28.91,68.03,1009.15,0,0,0,163.47 °S,6.82
2/14/2026 03:00 AM,27.17,28.94,67.67,1008.8,0,0,0,163.34 °S,6.68
2/14/2026 04:00 AM,26.86,28.62,69.99,1008.82,0,0,0,159.23 °S,8.02
2/14/2026 05:00 AM,26.92,28.74,70.15,1009.03,0,0.04,0,161.38 °S,6.68
2/14/2026 06:00 AM,27.1,29.06,70.48,1009.7,0,1127.06,0,201.9 °S,5.91
2/14/2026 07:00 AM,27.23,29.28,70.4,1010.36,0,9366.13,1.22,198.68 °S,6.1
2/14/2026 08:00 AM,28.35,30.85,66.48,1011.35,0,24575.94,7.42,208.22 °SW,6.06
2/14/2026 09:00 AM,28.72,31.46,65.88,1011.85,0,30658.21,8.3,197.57 °S,7.81
2/14/2026 10:00 AM,26.78,28.86,76.08,1012,0.22,14353.86,3.43,202.31 °S,6.04
2/14/2026 11:00 AM,27.16,29.7,76.71,1010.91,0.22,48738.89,11,203.24 °SW,8.89
2/14/2026 12:00 PM,28.73,31.71,67.59,1010.1,0.11,42826.85,11,211.89 °SW,9.45
2/14/2026 01:00 PM,29.66,32.63,62.34,1009.1,0,28951.33,11,200.89 °S,8.34
2/14/2026 02:00 PM,29.97,33.04,61.25,1008.49,0,44814.3,10.7,202.87 °SW,7.56
2/14/2026 03:00 PM,29.7,33.06,64.08,1008.48,0,32257.19,9.58,212.82 °SW,5.62
2/14/2026 04:00 PM,28.92,31.83,65.78,1008.94,0,9367.74,1.68,223.04 °SW,5.06
2/14/2026 05:00 PM,28.08,30.48,67.55,1009.19,0,3188.22,0,203.27 °SW,6.32
2/14/2026 06:00 PM,27.42,29.76,71.65,1009.79,0,24.81,0,190.32 °S,7.13
2/14/2026 07:00 PM,27.24,29.45,71.9,1010.5,0,0,0,203.45 °SW,5.68
2/14/2026 08:00 PM,27.26,29.66,73.77,1011.51,0,0,0,205.46 °SW,5.47
2/14/2026 09:00 PM,27.51,29.79,70.43,1011.7,0,0,0,196.51 °S,5.79
2/14/2026 10:00 PM,27.5,29.75,70.23,1012.03,0,0,0,197.65 °S,6.35
2/14/2026 11:00 PM,27.5,29.71,69.81,1011.72,0,0,0,194.47 °S,5.91
2/15/2026 12:00 AM,27.13,29.25,72.01,1011.29,0,0,0,192.59 °S,6.85
2/15/2026 01:00 AM,27.11,29.26,72.37,1010.81,0,0,0,193.43 °S,6.82
2/15/2026 02:00 AM,27.03,29.15,72.78,1010.1,0,0,0,214.08 °SW,4.95
2/15/2026 03:00 AM,26.82,28.84,73.72,1009.77,0,0,0,190.44 °S,6.23
2/15/2026 04:00 AM,26.81,28.85,74.02,1009.98,0,0,0,198.99 °S,4.9
2/15/2026 05:00 AM,26.89,28.99,74.02,1010.28,0,0.03,0,198.31 °S,4.97
2/15/2026 06:00 AM,26.84,28.91,74.18,1010.74,0,1428.53,0,199.29 °S,4.98
2/15/2026 07:00 AM,27.27,29.65,73.44,1011.3,0,11631.14,1.7,205.49 °SW,4.61
2/15/2026 08:00 AM,28.49,31.38,68.28,1011.89,0,24773.78,7.73,199.77 °S,6.96
2/15/2026 09:00 AM,28.88,31.94,67.13,1012.51,0,43138.78,10.8,198.32 °S,7.46
2/15/2026 10:00 AM,30.1,33.59,62.72,1012.08,0,53454.21,11,199.76 °S,7.58
2/15/2026 11:00 AM,30.46,34,61.19,1011.31,0,50788.44,11,200.27 °S,7.56
2/15/2026 12:00 PM,31.16,34.9,58.83,1010.53,0,43602.78,11,204.44 °SW,7.65
2/15/2026 01:00 PM,30.9,34.63,59.97,1009.93,0,34923.44,10.85,206.54 °SW,6.46
2/15/2026 02:00 PM,30.23,34.05,63.7,1009.73,0,23952.85,6.63,223.58 °SW,3.59
2/15/2026 03:00 PM,30.09,33.91,64.25,1009.45,0,32714.18,9.88,210.69 °SW,4.69
2/15/2026 04:00 PM,30.35,33.96,62.05,1009.33,0,20761.56,4.18,183.35 °S,6.2
2/15/2026 05:00 PM,29.62,33.06,64.94,1009.63,0,2742.72,0,167.68 °S,5.18
2/15/2026 06:00 PM,28.99,32.37,68.25,1010.32,0,14.67,0,161.45 °S,4.51
2/15/2026 07:00 PM,28.13,31.27,72.55,1010.82,0,0,0,161.19 °S,4.06
2/15/2026 08:00 PM,27.81,30.93,74.89,1011.24,0,0,0,191.43 °S,6.15
2/15/2026 09:00 PM,27.55,30.21,73.43,1011.44,0,0,0,192.2 °S,6.19
2/15/2026 10:00 PM,27.18,29.7,75.74,1011.3,0,0,0,193.13 °S,5.6
2/15/2026 11:00 PM,26.71,28.98,78.27,1011.07,0,0,0,185.94 °S,7.47
2/16/2026 12:00 AM,26.4,28.47,80.31,1010.57,0,0,0,188.4 °S,7.07
2/16/2026 01:00 AM,26.25,28.2,81.1,1010.04,0,0,0,189.25 °S,5.75
2/16/2026 02:00 AM,26.31,28.33,81.11,1009.65,0,0,0,193.5 °S,6.58
2/16/2026 03:00 AM,26.23,28.22,81.9,1009.43,0,0,0,191.84 °S,6.09
2/16/2026 04:00 AM,26.4,28.45,80.2,1009.67,0,0,0,196.36 °S,5.41
2/16/2026 05:00 AM,26.61,28.64,76.42,1010.18,0,0.06,0,194.78 °S,4.58
2/16/2026 06:00 AM,26.57,28.55,76.1,1010.81,0,1449.28,0,196.29 °S,5.12
2/16/2026 07:00 AM,27.44,29.86,72.54,1011.21,0,13071.64,1.97,210.23 °SW,4.97
2/16/2026 08:00 AM,28.8,31.54,65.45,1011.55,0,37248.4,9.92,190.99 °S,7.29
2/16/2026 09:00 AM,29.82,32.53,60.24,1011.72,0,50981.22,11,194.41 °S,8.38
2/16/2026 10:00 AM,30.38,33.14,57.93,1011.45,0,54053.33,11,200.57 °S,9.07
2/16/2026 11:00 AM,30.57,33.42,57.62,1011.02,0,54275.53,11,207.22 °SW,7.09
2/16/2026 12:00 PM,31.65,34.66,53.92,1010.21,0,42458.49,11,212.48 °SW,6.23
2/16/2026 01:00 PM,31.84,34.38,51.28,1009.44,0,22942.81,10.47,200.52 °S,6.8
2/16/2026 02:00 PM,32.23,34.83,50.18,1008.7,0,43214.18,10.72,172.22 °S,4.28
2/16/2026 03:00 PM,31.76,34.6,52.8,1008.32,0,28529.64,8.92,185.16 °S,4.64
2/16/2026 04:00 PM,31.57,34.6,54.37,1008.64,0,13980.21,2.55,111.32 °E,2.38
2/16/2026 05:00 PM,30.61,33.64,58.27,1009.03,0,3483,0,142.04 °SE,2.71
2/16/2026 06:00 PM,29.35,32.19,63.21,1009.6,0,27.47,0,136.6 °SE,0.23
2/16/2026 07:00 PM,28.44,31.09,67.04,1010.23,0,0,0,201.77 °S,0.32
2/16/2026 08:00 PM,28.24,31,69.09,1010.82,0,0,0,157.41 °SE,3.57
2/16/2026 09:00 PM,27.53,30.25,74.2,1011.15,0,0,0,174.79 °S,6.07
2/16/2026 10:00 PM,27.28,29.92,75.88,1011.37,0,0,0,169.74 °S,5.33
2/16/2026 11:00 PM,26.96,29.35,76.64,1011.36,0,0,0,166.53 °S,4.37
2/17/2026 12:00 AM,26.65,28.79,77.38,1011.01,0,0,0,223.56 °SW,1.91
2/17/2026 01:00 AM,26.73,28.79,75.46,1010.17,0,0,0,195.18 °S,3.44
2/17/2026 02:00 AM,26.69,28.79,76.33,1009.76,0,0,0,192.86 °S,4.89
2/17/2026 03:00 AM,26.32,28.09,76.16,1009.49,0,0,0,207.18 °SW,1.4
2/17/2026 04:00 AM,26.34,27.96,73.51,1009.56,0,0,0,32.51 °NE,0.17
2/17/2026 05:00 AM,27.12,28.96,68.81,1010.16,0,0.14,0,171.11 °S,1.89
2/17/2026 06:00 AM,27.36,29.23,67.55,1010.88,0,1568.83,0,208.57 °SW,2.99
2/17/2026 07:00 AM,28.13,30.35,65.73,1011.39,0,11800.49,1.83,194.54 °S,5.78
2/17/2026 08:00 AM,29.01,31.49,62.8,1011.79,0,32912.87,9.52,201.43 °S,7.36
2/17/2026 09:00 AM,29.75,32.54,60.93,1012.29,0,52080.07,11,199.64 °S,8.09
2/17/2026 10:00 AM,30.53,33.43,58,1011.97,0,54612.5,11,195.2 °S,9.17
2/17/2026 11:00 AM,31.08,34.02,55.86,1011.43,0,53456.18,11,198.39 °S,8.39
2/17/2026 12:00 PM,31.32,34.37,55.35,1010.64,0,41249.91,11,200.72 °S,6.84
2/17/2026 01:00 PM,32.21,35.89,54.34,1009.73,0,29624.75,10.77,125.28 °SE,3.6
2/17/2026 02:00 PM,32.61,36.38,53.13,1009.05,0,49085.83,10.87,122.12 °SE,3.02
2/17/2026 03:00 PM,32.12,35.77,54.61,1008.67,0,40045.21,10.2,152.26 °SE,3.62
2/17/2026 04:00 PM,30.78,34.15,59.07,1008.96,0,20156.1,3.35,163.27 °S,7.85
2/17/2026 05:00 PM,29.46,32.72,64.91,1009.51,0,4692.75,0,161.13 °S,5.7
2/17/2026 06:00 PM,28.71,31.67,67.42,1010.22,0,43.06,0,162.77 °S,6.99
2/17/2026 07:00 PM,28.12,30.65,68.14,1010.9,0,0,0,171.62 °S,8.38
2/17/2026 08:00 PM,27.55,29.91,70.83,1011.47,0,0,0,171.71 °S,7.77
2/17/2026 09:00 PM,27.12,29.34,73.04,1011.68,0,0,0,165.67 °S,5.73
2/17/2026 10:00 PM,26.86,28.93,73.89,1011.69,0,0,0,157.28 °SE,3.12
2/17/2026 11:00 PM,26.51,28.37,75.05,1011.59,0,0,0,130.29 °SE,1.98
2/18/2026 12:00 AM,26.17,27.82,76.22,1011.26,0,0,0,211.8 °SW,1.59
2/18/2026 01:00 AM,26.34,28.04,74.78,1010.74,0,0,0,200.46 °S,4.38
2/18/2026 02:00 AM,26.49,28.17,72.26,1010.2,0,0,0,200.07 °S,4.86
2/18/2026 03:00 AM,26.53,28.02,69.02,1010.27,0,0,0,204.49 °SW,4.64
2/18/2026 04:00 AM,26.34,27.79,70.02,1010.72,0,0,0,197.92 °S,3.93
2/18/2026 05:00 AM,26.35,27.8,70,1011.14,0,0.1,0,197.87 °S,6.1
2/18/2026 06:00 AM,26.22,27.67,71.34,1012.12,0,1372.11,0,194.26 °S,6.32
2/18/2026 07:00 AM,26.49,28.04,70.01,1012.78,0,7001.07,0.2,196.35 °S,5.5
2/18/2026 08:00 AM,26.72,28.18,66.94,1013.2,0,8624.65,1.98,193.57 °S,8.18
2/18/2026 09:00 AM,27.71,29.05,60.24,1013.41,0,20235.28,6.43,201.17 °S,7.29
2/18/2026 10:00 AM,29.17,30.49,54.45,1013.22,0,37905.42,10.48,208.87 °SW,6.88
2/18/2026 11:00 AM,30.49,32.01,51.19,1012.68,0,52356.21,11,226.39 °SW,5.88
2/18/2026 12:00 PM,31.6,33.05,47.24,1011.8,0,37943.81,10.1,217.99 °SW,4.91
2/18/2026 01:00 PM,31.38,32.78,47.66,1010.89,0,11802.53,7.4,148.15 °SE,7.56
2/18/2026 02:00 PM,31.55,33.05,47.63,1010.59,0,50853.72,9.92,158.96 °S,6.42
2/18/2026 03:00 PM,30.57,32.35,52.36,1010.94,0,37023.47,9.82,151.15 °SE,6.82
2/18/2026 04:00 PM,30,31.5,52.78,1010.95,0,19647.44,3.35,163.73 °S,9.15
2/18/2026 05:00 PM,29.4,30.85,54.57,1011.26,0,5984.67,0,162.03 °S,6.41
2/18/2026 06:00 PM,27.76,28.81,57,1011.92,0,1.67,0,167.87 °S,7.97
2/18/2026 07:00 PM,27.34,28.56,60.36,1012.49,0,0,0,168.83 °S,9.07
2/18/2026 08:00 PM,26.81,28.08,63.45,1012.91,0,0,0,171.99 °S,8.44
2/18/2026 09:00 PM,26.6,27.88,64.98,1013.13,0,0,0,171.14 °S,8.31
2/18/2026 10:00 PM,26.48,27.79,65.97,1013.25,0,0,0,167.89 °S,8.57
2/18/2026 11:00 PM,26.35,27.57,65.3,1013,0,0,0,157.74 °S,6.03
2/19/2026 12:00 AM,26.26,27.49,66.3,1012.83,0,0,0,159.01 °S,6.24
2/19/2026 01:00 AM,26.28,27.48,65.38,1012.32,0,0,0,124.73 °SE,5.03
2/19/2026 02:00 AM,26.05,27.21,66,1011.87,0,0,0,149.34 °SE,5.53
2/19/2026 03:00 AM,26.02,27.09,63.79,1011.96,0,0,0,149.99 °SE,7.21
2/19/2026 04:00 AM,26.11,27.1,61.47,1011.89,0,0,0,152.96 °SE,7.07
2/19/2026 05:00 AM,26.03,26.99,60.98,1012.31,0,0.19,0,134.61 °SE,6.45
2/19/2026 06:00 AM,26.09,27.04,60.42,1013.18,0,2362.63,0,123.93 °SE,4.17
2/19/2026 07:00 AM,26.9,27.85,58.48,1013.76,0,15077.18,2.5,154.16 °SE,6.76
2/19/2026 08:00 AM,27.85,28.78,55.48,1014.11,0,36267.89,10.17,152.1 °SE,8.15
2/19/2026 09:00 AM,28.46,29.55,55.21,1014.46,0,51511.93,10.97,155.63 °SE,7.58
2/19/2026 10:00 AM,29.12,30.13,52.34,1013.9,0,49458.9,11,159.49 °S,8.48
2/19/2026 11:00 AM,30.41,31.56,49.42,1013.05,0,52325.54,11,143 °SE,6.5
2/19/2026 12:00 PM,30.94,32.43,49.57,1012.12,0,42852.04,11,143.74 °SE,4.24
2/19/2026 01:00 PM,31.14,32.45,47.96,1011.44,0,19738.57,9.3,150.74 °SE,5.11
2/19/2026 02:00 PM,31.96,33.25,45.33,1010.94,0,50690.87,9.78,122.63 °SE,4.05
2/19/2026 03:00 PM,30.82,31.92,47.83,1011.14,0,27661.35,8.92,154.75 °SE,6.43
2/19/2026 04:00 PM,29.26,30.61,54.39,1011.86,0,11654.43,1.35,165.17 °S,9.35
2/19/2026 05:00 PM,28.28,29.43,56.26,1012.59,0,3246.22,0,162.97 °S,10.31
2/19/2026 06:00 PM,27.51,28.63,58.69,1013.2,0,47.37,0,171.33 °S,7.79
2/19/2026 07:00 PM,27.01,28.26,62.26,1013.43,0,0,0,169.61 °S,8.05
2/19/2026 08:00 PM,26.7,28.07,65.71,1013.8,0,0,0,167.48 °S,7.31
2/19/2026 09:00 PM,26.45,27.86,68.06,1014.17,0,0,0,166.77 °S,7.18
2/19/2026 10:00 PM,26.35,27.79,69.57,1014.26,0,0,0,167.5 °S,7.34
2/19/2026 11:00 PM,26.28,27.72,70.31,1014.08,0,0,0,162.88 °S,5.33
2/20/2026 12:00 AM,26.08,27.39,69.66,1013.6,0,0,0,170.53 °S,4.6
2/20/2026 01:00 AM,25.99,27.31,70.62,1013.12,0,0,0,167.09 °S,6.51
2/20/2026 02:00 AM,25.87,27.15,71.63,1012.65,0,0,0,163.26 °S,6.57
2/20/2026 03:00 AM,25.99,27.22,68.32,1012.29,0,0,0,159.37 °S,5.73
2/20/2026 04:00 AM,25.64,26.82,71.42,1012.16,0,0,0,156.52 °SE,5.7
2/20/2026 05:00 AM,25.43,26.56,73.19,1012.47,0,0.19,0,163.54 °S,5.72
2/20/2026 06:00 AM,25.59,26.75,71.42,1013.06,0,1466.26,0,151.32 °SE,4.69
2/20/2026 07:00 AM,26.84,28.26,65.71,1013.37,0,14887.46,2.58,147.09 °SE,4.98
2/20/2026 08:00 AM,28.13,29.62,59.78,1013.86,0,29279.04,9.42,147.44 °SE,5.07
2/20/2026 09:00 AM,28.53,30.01,58.06,1014.3,0,37145.3,11,140.07 °SE,4.14
2/20/2026 10:00 AM,29.47,30.95,54.51,1013.88,0,53216.61,11,150.34 °SE,5.46
2/20/2026 11:00 AM,30.53,31.88,50.13,1013.18,0,52373.01,11,132.1 °SE,4.62
2/20/2026 12:00 PM,30.5,32.12,51.68,1012.46,0,44637.61,11,142.5 °SE,6.12
2/20/2026 01:00 PM,30.61,32.22,51.25,1011.57,0,31472.5,11,151.22 °SE,6.73
2/20/2026 02:00 PM,31.39,33.13,49.26,1010.81,0,54260.1,11,132.83 °SE,4.63
2/20/2026 03:00 PM,31.38,33.27,50.08,1010.31,0,39126.12,9.8,136.53 °SE,3.85
2/20/2026 04:00 PM,30.71,32.52,51.99,1010.53,0,15107.26,2.68,90.88 °E,2.14
2/20/2026 05:00 PM,29.54,31.28,55.95,1010.83,0,4293.85,0,130.07 °SE,3.69
2/20/2026 06:00 PM,28.7,30.54,60.01,1011.57,0,32,0,151.73 °SE,2.62
2/20/2026 07:00 PM,28.05,30,64.09,1012.09,0,0,0,162.85 °S,4.07
2/20/2026 08:00 PM,27.48,29.24,65.63,1012.52,0,0,0,154.06 °SE,3.83
2/20/2026 09:00 PM,27.01,28.66,67.38,1012.59,0,0,0,153.84 °SE,2.83
2/20/2026 10:00 PM,26.52,27.99,68.55,1012.52,0,0,0,164.13 °S,4.47
2/20/2026 11:00 PM,26.16,27.52,69.82,1012.25,0,0,0,147.39 °SE,1.7
2/21/2026 12:00 AM,25.92,27.2,70.8,1011.71,0,0,0,208.49 °SW,1.51
2/21/2026 01:00 AM,25.81,27.09,71.93,1011,0,0,0,162.7 °S,2.96
2/21/2026 02:00 AM,25.87,27.17,71.86,1010.4,0,0,0,165.74 °S,4.66
2/21/2026 03:00 AM,25.52,26.68,72.87,1010.18,0,0,0,160.33 °S,2.77
2/21/2026 04:00 AM,25,25.94,75.03,1009.87,0,0,0,148.57 °SE,2.14
2/21/2026 05:00 AM,25.17,26.18,74.61,1009.81,0,0.25,0,167.88 °S,4.79
2/21/2026 06:00 AM,25.28,26.34,75.04,1009.96,0,1307.18,0,173.45 °S,3.58
2/21/2026 07:00 AM,26.2,27.57,69.89,1010.22,0,11051.35,1.93,182.76 °S,5.13
2/21/2026 08:00 AM,27.78,29.53,63.81,1010.27,0,34882,9.65,194.24 °S,6.37
2/21/2026 09:00 AM,28.59,30.26,59.3,1010.28,0,52281.85,10.97,185.2 °S,8.37
2/21/2026 10:00 AM,29.31,30.92,55.92,1009.8,0,54612.5,11,164.66 °S,8.91
2/21/2026 11:00 AM,30.12,31.88,53.82,1009.03,0,54447.38,11,161.09 °S,8.89
2/21/2026 12:00 PM,30.86,32.7,51.55,1008.33,0,39394.72,10.7,153.82 °SE,7.26
2/21/2026 01:00 PM,31.48,33.53,50.41,1007.41,0,18510.82,9.35,133.67 °SE,4.35
2/21/2026 02:00 PM,31.44,33.53,50.78,1006.69,0,52995.69,10.13,151.36 °SE,4.62
2/21/2026 03:00 PM,30.86,32.96,52.88,1006.51,0,43160.83,10.47,133.13 °SE,5.77
2/21/2026 04:00 PM,30.48,32.59,54.37,1006.67,0,19359.64,3.48,126.26 °SE,4.34
2/21/2026 05:00 PM,29.29,31.11,57.38,1007.26,0,4189.83,0,157.13 °SE,5.5
2/21/2026 06:00 PM,28.17,29.99,62.37,1007.76,0,76,0,167.46 °S,7.05
2/21/2026 07:00 PM,27.36,28.8,62.83,1008.25,0,0,0,167.58 °S,8.88
2/21/2026 08:00 PM,26.78,28.06,63.99,1008.76,0,0,0,168.36 °S,7.49
2/21/2026 09:00 PM,26.31,27.61,67.35,1009.16,0,0,0,169.93 °S,6.81
2/21/2026 10:00 PM,26.01,27.26,68.62,1009.43,0,0,0,156.19 °SE,6.04
2/21/2026 11:00 PM,25.89,27.1,68.85,1009.44,0,0,0,163.64 °S,6.7
2/22/2026 12:00 AM,25.61,26.78,71.1,1009.12,0,0,0,164.57 °S,5.72
2/22/2026 01:00 AM,25.38,26.47,72.49,1008.68,0,0,0,152.95 °SE,5.13
2/22/2026 02:00 AM,25.24,26.29,71.23,1008.28,0,0,0,168.93 °S,5.69
2/22/2026 03:00 AM,25.13,26.14,70.46,1008.11,0,0,0,161.27 °S,6.05
2/22/2026 04:00 AM,25.02,26,70.12,1008.15,0,0,0,167.87 °S,5.32
2/22/2026 05:00 AM,24.81,25.75,71.34,1008.6,0,0.27,0,114.42 °SE,2.09
2/22/2026 06:00 AM,25.08,26.07,70.32,1009.16,0,1723.14,0,115.56 °SE,1.62
2/22/2026 07:00 AM,26.62,27.74,62.36,1009.57,0,12584.13,2.13,185.09 °S,4.1
2/22/2026 08:00 AM,28.28,29.22,54.4,1009.7,0,35602.16,9.9,165.28 °S,7.11
2/22/2026 09:00 AM,29.06,30.08,52.59,1009.76,0,54250.01,11,165 °S,7.5
2/22/2026 10:00 AM,29.76,30.92,51.49,1009.33,0,54612.5,11,160.68 °S,7.31
2/22/2026 11:00 AM,30.39,31.43,48.75,1008.66,0,54612.5,11,164.75 °S,7.51
2/22/2026 12:00 PM,30.9,32.25,48.89,1007.9,0,36201.75,9.5,158.27 °S,7.85
2/22/2026 01:00 PM,31.25,32.77,48.69,1007.11,0,16849.17,7.5,163.45 °S,8.24
2/22/2026 02:00 PM,31.57,33.19,48.09,1006.29,0,45851.01,9.77,161.01 °S,6.86
2/22/2026 03:00 PM,31.61,33.09,47.35,1005.9,0,41498.16,10.25,160.83 °S,6.15
2/22/2026 04:00 PM,31.62,33.05,47.08,1006.19,0,20135.86,3.68,153.88 °SE,4.56
2/22/2026 05:00 PM,30.48,32.2,52.38,1006.59,0,3960.75,0,166.22 °S,4.17
2/22/2026 06:00 PM,29.06,31.17,60.3,1007.2,0,53.71,0,166.43 °S,6.21
2/22/2026 07:00 PM,28.19,30.17,63.54,1007.98,0,0,0,164.79 °S,4.67
2/22/2026 08:00 PM,27.7,29.45,64.17,1008.56,0,0,0,163.29 °S,4.88
2/22/2026 09:00 PM,27.19,28.87,66.57,1009.31,0,0,0,166.14 °S,5.7
