recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
12/31/2025 04:00 PM,30.38,37.21,74.44,1004.51,0,3712.69,0.02,265.45 °W,0
12/31/2025 05:00 PM,29.03,34.39,78.02,1004.97,0,654.82,0,265.46 °W,0
12/31/2025 06:00 PM,27.82,31.95,82.1,1005.29,0,0.07,0,265.47 °W,0
12/31/2025 07:00 PM,26.92,29.98,84.61,1006.2,0,0,0,265.56 °W,0
12/31/2025 08:00 PM,26.7,29.58,86.1,1007.58,0,0,0,265.56 °W,0
12/31/2025 09:00 PM,26.72,29.63,86.24,1008.03,0,0,0,265.52 °W,0
12/31/2025 10:00 PM,26.52,29.13,86.1,1007.93,0,0,0,265.27 °W,0.05
12/31/2025 11:00 PM,26.18,28.33,86.76,1007.8,0,0.29,0,265.26 °W,0
1/1/2026 12:00 AM,26.31,28.62,86.03,1008.04,0,0,0,265.26 °W,0
1/1/2026 01:00 AM,26.14,28.21,85.91,1007.46,0,0,0,265.26 °W,0
1/1/2026 02:00 AM,25.74,27.3,85.28,1006.89,0,0,0,265.26 °W,0
1/1/2026 03:00 AM,25.47,26.72,86.4,1006.77,0,0,0,265.25 °W,0
1/1/2026 04:00 AM,25.16,26.03,88.9,1006.98,0,0,0,265.27 °W,0
1/1/2026 05:00 AM,24.8,25.12,92.07,1006.98,0,0,0,265.33 °W,0
1/1/2026 06:00 AM,24.78,25.11,91.35,1007.87,0,507.54,0,265.34 °W,0
1/1/2026 07:00 AM,25.12,25.94,89.07,1009.15,0,2716.44,0,265.34 °W,0
1/1/2026 08:00 AM,25.91,27.7,86.92,1010.5,0,6305.68,0.08,265.34 °W,0
1/1/2026 09:00 AM,26.92,29.94,84.21,1010.94,0,10325.83,1.48,265.34 °W,0
1/1/2026 10:00 AM,27.27,30.71,83.19,1010.53,0,13849.32,3.2,265.34 °W,0
1/1/2026 11:00 AM,28.59,33.68,80.32,1010.68,0,25017.61,8.4,265.45 °W,0
1/1/2026 12:00 PM,30,36.75,76.68,1009.81,0,27412.83,6.36,265.66 °W,0.01
1/1/2026 01:00 PM,30.52,37.81,75.13,1008.3,0,29348.19,5,265.53 °W,0.19
1/1/2026 02:00 PM,29.97,36.49,75.96,1007.03,0,19611.78,5.8,265.82 °W,0.19
1/1/2026 03:00 PM,28.86,34.01,78.35,1006.49,0,10525.44,1.75,266.17 °W,0
1/1/2026 04:00 PM,28.33,33.15,81.24,1006.89,0,4322.85,0,266.22 °W,0
1/1/2026 05:00 PM,27.49,31.44,84.51,1007.15,0,655.01,0,266.22 °W,0
1/1/2026 06:00 PM,27.02,30.36,85.77,1007.88,0,0.07,0,266.22 °W,0
1/1/2026 07:00 PM,26.91,30.17,86.78,1008.85,0,0,0,266.22 °W,0
1/1/2026 08:00 PM,26.68,29.67,87.91,1009.44,0,0,0,266.22 °W,0
1/1/2026 09:00 PM,26.24,28.52,87.31,1009.66,0,0,0,279.52 °W,1.55
1/1/2026 10:00 PM,25.83,27.51,86.28,1010.08,0,0,0,292.28 °W,0
1/1/2026 11:00 PM,25.25,26.22,88.41,1009.83,0.22,0,0,279.01 °W,1.2
1/2/2026 12:00 AM,24.41,24.3,91.64,1009.7,1.43,0,0,274.07 °W,0.02
1/2/2026 01:00 AM,23.69,22.57,93.87,1009.23,6.82,0,0,274.05 °W,0
1/2/2026 02:00 AM,23.21,21.34,95.87,1009.1,5.28,0,0,274.08 °W,0
1/2/2026 03:00 AM,23,20.73,96.99,1008.97,3.08,0,0,274.08 °W,0
1/2/2026 04:00 AM,22.82,20.3,97.38,1009.14,7.48,0,0,274.11 °W,0
1/2/2026 05:00 AM,22.69,20,97.66,1009.57,22.22,0,0,274.13 °W,0
1/2/2026 06:00 AM,22.62,19.82,97.87,1010.2,2.53,227.42,0,274.13 °W,0
1/2/2026 07:00 AM,22.62,19.79,98.03,1011.05,3.96,1883.26,0,274.13 °W,0
1/2/2026 08:00 AM,22.83,20.2,98.12,1012.14,6.16,6038.81,0,274.38 °W,0
1/2/2026 09:00 AM,23.11,20.8,98.01,1012.96,0.22,9593.53,0,275.05 °W,0.11
1/2/2026 10:00 AM,23.68,22.35,95.62,1013.63,0,12775.83,0.7,277.98 °W,0.78
1/2/2026 11:00 AM,24.37,24.1,93.14,1013.6,0,12769.21,1.16,280.42 °W,0.16
1/2/2026 12:00 PM,24.91,25.42,90.93,1012.9,0,15134.69,2.52,280.44 °W,0.17
1/2/2026 01:00 PM,25.64,27.09,87.44,1012.1,0,18865.25,4.38,280.47 °W,0.03
1/2/2026 02:00 PM,26.23,28.31,83.98,1011.09,0,16909.67,4.17,280.58 °W,0.27
1/2/2026 03:00 PM,25.95,27.7,83.79,1010.2,0,8016.92,0.68,280.89 °W,0.08
1/2/2026 04:00 PM,25.35,26.47,85.32,1010.31,0,2223.87,0,281.07 °W,0
1/2/2026 05:00 PM,24.88,25.49,86.78,1010.87,0,366.32,0,281.06 °W,0.01
1/2/2026 06:00 PM,24.3,24.34,87.58,1011.14,0,0.03,0,281.04 °W,0.21
1/2/2026 07:00 PM,23.79,23.3,88.94,1011.74,0.22,0,0,281.07 °W,0
1/2/2026 08:00 PM,23.27,22.09,91.48,1012.32,0,0,0,281.07 °W,0
1/2/2026 09:00 PM,23.14,21.7,92.5,1012.69,0,0,0,281.07 °W,0
1/2/2026 10:00 PM,23.07,21.53,92.96,1012.87,0,0,0,281.07 °W,0
1/2/2026 11:00 PM,23.17,21.75,92.56,1013.05,0,0,0,281.07 °W,0
1/3/2026 12:00 AM,23.09,21.51,93.27,1012.99,0,0,0,281.07 °W,0
1/3/2026 01:00 AM,23.2,21.73,93.12,1012.84,0,0,0,281.07 °W,0
1/3/2026 02:00 AM,23.73,22.92,91.41,1012.7,0,0,0,281.07 °W,0.11
1/3/2026 03:00 AM,23.69,23.07,89.56,1012.04,0,0,0,281.07 °W,0.03
1/3/2026 04:00 AM,23.27,22.42,88.92,1011.73,0.22,0,0,281.07 °W,0
1/3/2026 05:00 AM,23.11,22.26,88.25,1012,0,0.01,0,281.07 °W,0
1/3/2026 06:00 AM,23.07,22.27,87.73,1012.72,0,383.35,0,281.06 °W,0
1/3/2026 07:00 AM,23.76,23.51,86.23,1014.14,0,5214.11,0.08,281.03 °W,0
1/3/2026 08:00 AM,24.94,25.69,83.69,1015.36,0,14109.01,3.87,281.06 °W,0.8
1/3/2026 09:00 AM,26.54,28.74,79.95,1015.8,0,27665.45,6.43,279.02 °W,1.64
1/3/2026 10:00 AM,28,31.43,75.49,1015.26,0,48571.43,0,283.88 °W,6.52
1/3/2026 11:00 AM,28.45,32.06,73.06,1014.23,0,43822.97,0.18,285.6 °W,7.43
1/3/2026 12:00 PM,28.75,32.49,71.71,1013.06,0,38013.03,1.38,280.77 °W,7.13
1/3/2026 01:00 PM,28.59,32,70.88,1011.79,0,29512.49,5.55,281.16 °W,8.48
1/3/2026 02:00 PM,28.22,31.29,71.34,1010.95,0,19375.51,5.73,278.25 °W,7.75
1/3/2026 03:00 PM,27.74,30.43,72.09,1010.61,0,13640.6,3.21,274.63 °W,7.74
1/3/2026 04:00 PM,26.97,29.14,73.94,1010.53,0,5579.42,0.27,279.01 °W,6.06
1/3/2026 05:00 PM,26.11,27.73,76.24,1011.15,0,576.08,0,280.15 °W,5.87
1/3/2026 06:00 PM,25.53,26.76,77.81,1012.06,0,0.06,0,282.72 °W,4.13
1/3/2026 07:00 PM,25.42,26.58,77.79,1013.12,0,0,0,284.67 °W,6.73
1/3/2026 08:00 PM,25.05,25.97,78.31,1013.67,0,0,0,297.43 °NW,7.14
1/3/2026 09:00 PM,24.3,24.81,79.56,1013.71,0,0,0,313.64 °NW,3.24
1/3/2026 10:00 PM,23.38,23.37,82.08,1013.79,0,0,0,304.8 °NW,0.69
1/3/2026 11:00 PM,22.65,22.42,82.72,1013.68,0,0,0,306.74 °NW,0.32
1/4/2026 12:00 AM,22.07,21.74,83.16,1013.61,0,0,0,306.67 °NW,0.15
1/4/2026 01:00 AM,22.02,21.79,82.59,1013.65,0,0,0,306.74 °NW,0
1/4/2026 02:00 AM,22.18,22.12,81.46,1013.36,0,0,0,306.74 °NW,0
1/4/2026 03:00 AM,22.24,22.23,81.12,1013.22,0,0,0,306.74 °NW,0
1/4/2026 04:00 AM,22.12,22.12,81.11,1013.08,0,0,0,306.74 °NW,0
1/4/2026 05:00 AM,22.12,22.16,80.86,1013.58,0,0.01,0,307.28 °NW,0.58
1/4/2026 06:00 AM,22.34,22.5,79.92,1014.18,0,820.72,0,317.3 °NW,1.17
1/4/2026 07:00 AM,22.86,23.07,79.26,1015.04,0,7555.78,0.03,319.89 °NW,1.21
1/4/2026 08:00 AM,24,24.52,77.91,1016.11,0,25414.21,6.16,322.43 °NW,1.52
1/4/2026 09:00 AM,25.54,26.76,75.44,1016.5,0,32394.74,3.97,315.21 °NW,1.64
1/4/2026 10:00 AM,26.97,29,72.37,1016.09,0,49884.23,0,302.63 °NW,5.23
1/4/2026 11:00 AM,28.07,30.94,70.85,1015.3,0,49305.97,0,294.38 °NW,4.48
1/4/2026 12:00 PM,28,30.79,70.79,1013.26,0,31640.44,3.62,298.31 °NW,5
1/4/2026 01:00 PM,27.53,30.02,72.14,1012.3,0,20771.94,6.75,303.68 °NW,4.58
1/4/2026 02:00 PM,27.93,30.75,71.59,1012.08,0,16051.58,4.57,294.75 °NW,3.38
1/4/2026 03:00 PM,27.74,30.47,72.37,1011.73,0.22,11056.9,2.75,302.52 °NW,3.63
1/4/2026 04:00 PM,27.39,29.98,74.19,1011.61,0,6025.96,0,287.63 °W,2.08
1/4/2026 05:00 PM,26.25,28.01,76.81,1011.24,0,950.35,0,289.16 °W,2.91
1/4/2026 06:00 PM,24.84,25.61,80.12,1011.5,0,0.11,0,294.79 °NW,0.28
1/4/2026 07:00 PM,24.05,24.25,82.76,1012.46,0,0,0,294.59 °NW,0
1/4/2026 08:00 PM,23.22,22.8,85.21,1012.83,0,0,0,294.61 °NW,0
1/4/2026 09:00 PM,22.69,21.89,86.65,1013.29,0,0,0,294.61 °NW,0
1/4/2026 10:00 PM,22.43,21.47,87.2,1013.44,0,0,0,294.61 °NW,0
1/4/2026 11:00 PM,22.19,21.01,88.13,1013.56,0,0,0,294.61 °NW,0
1/5/2026 12:00 AM,22.03,20.82,88.05,1013.38,0,0,0,294.61 °NW,0
1/5/2026 01:00 AM,22.29,21.4,86.58,1013.21,0,0,0,294.61 °NW,0
1/5/2026 02:00 AM,22.5,21.9,85.03,1012.4,0,0,0,295.76 °NW,0.38
1/5/2026 03:00 AM,22.56,22.19,83.62,1011.89,0,0,0,309.46 °NW,0.3
1/5/2026 04:00 AM,22.57,22.35,82.54,1011.91,0,0,0,310.11 °NW,0.02
1/5/2026 05:00 AM,22.54,22.43,81.74,1012.24,0,0,0,311.34 °NW,0.29
1/5/2026 06:00 AM,22.71,22.72,80.91,1012.84,0.11,419.5,0,313.11 °NW,0.49
1/5/2026 07:00 AM,23.7,24.03,79.54,1014.23,0,6688.48,0.26,313.29 °NW,0
1/5/2026 08:00 AM,25.62,26.92,76.84,1015.48,0,21933.76,5.3,309 °NW,0
1/5/2026 09:00 AM,27,29.2,74.01,1015.01,0,18766.53,5.25,301.63 °NW,0
1/5/2026 10:00 AM,27.02,29.23,73.92,1013.75,0,22014.49,4.77,301.75 °NW,0
1/5/2026 11:00 AM,28.72,32.29,70.78,1014.02,0,43716.72,1.58,300.81 °NW,0.68
1/5/2026 12:00 PM,30.85,36.53,67.52,1013.71,0,50490.3,0,286.54 °W,0.28
1/5/2026 01:00 PM,31.07,37.03,67.48,1011.24,0,35664.69,0.37,271.56 °W,1.4
1/5/2026 02:00 PM,31.02,37.31,68.89,1010.32,0,21311.94,6.17,266.83 °W,0.96
1/5/2026 03:00 PM,30.74,37.01,70.34,1010.07,0,13610.58,3.65,262.76 °W,0.38
1/5/2026 04:00 PM,29.6,34.82,73.24,1009.62,0,5776.99,0.22,262.88 °W,0.72
1/5/2026 05:00 PM,28.15,32,77.03,1010.05,0,834.24,0,262.97 °W,0
1/5/2026 06:00 PM,27.28,30.34,79.67,1011.04,0,0.14,0,263.05 °W,0.56
1/5/2026 07:00 PM,26.54,28.86,81.76,1011.93,0,0,0,263.32 °W,0
1/5/2026 08:00 PM,26.13,28.06,83.2,1012.93,0,0,0,263.32 °W,0
1/5/2026 09:00 PM,25.82,27.43,84.26,1013.1,0,0,0,263.33 °W,0
1/5/2026 10:00 PM,25.28,26.31,86.19,1012.94,0,0,0,263.33 °W,0
1/5/2026 11:00 PM,24.88,25.44,88.17,1012.69,0,0,0,263.34 °W,0
1/6/2026 12:00 AM,24.45,24.5,89.87,1012.13,0,0,0,263.35 °W,0
1/6/2026 01:00 AM,24.27,24.12,89.94,1011.87,0,0,0,263.39 °W,0
1/6/2026 02:00 AM,24.35,24.33,89.26,1011.7,0,0,0,263.4 °W,0
1/6/2026 03:00 AM,24.06,23.67,90.46,1011.16,0,0,0,263.4 °W,0
1/6/2026 04:00 AM,24.08,23.67,90.93,1011.46,0,0,0,263.38 °W,0
1/6/2026 05:00 AM,24.04,23.54,91.34,1011.66,0,0,0,263.64 °W,0
1/6/2026 06:00 AM,23.88,23.25,91.27,1012.15,0,796.12,0,263.94 °W,0
1/6/2026 07:00 AM,24.47,24.48,90.97,1013.83,0,7541.44,0.42,263.94 °W,0
1/6/2026 08:00 AM,26.14,28.25,87.27,1015.39,0,24024.94,5.7,264.52 °W,0.18
1/6/2026 09:00 AM,27.98,32.1,80.44,1015.61,0,34611.73,4.37,266.75 °W,0.28
1/6/2026 10:00 AM,28.3,32.41,77.27,1013.9,0,32716.91,4.2,300.34 °NW,0.99
1/6/2026 11:00 AM,29.34,34.41,74.34,1013.43,0,43273.17,0,317.41 °NW,2.71
1/6/2026 12:00 PM,30.73,37.47,71.96,1013.02,0,43662.91,0,291.82 °W,2.26
1/6/2026 01:00 PM,30.79,37.54,71.71,1011.07,0,28621.87,4.5,269.48 °W,2.07
1/6/2026 02:00 PM,30.37,36.69,72.7,1009.91,0,16855.01,4.67,261.2 °W,0.52
1/6/2026 03:00 PM,29.7,35.48,74.96,1009.57,0,9503.63,1.25,260.41 °W,0.51
1/6/2026 04:00 PM,28.99,34.24,77.75,1009.82,0,3009.39,0,260.28 °W,0
1/6/2026 05:00 PM,28.2,32.66,80.26,1009.99,0,760.22,0,260.29 °W,0.03
1/6/2026 06:00 PM,27.64,31.29,80.59,1010.65,0,0.15,0,259.81 °W,0.39
1/6/2026 07:00 PM,27.11,30.12,81.24,1011.3,0,0,0,260.19 °W,0.34
1/6/2026 08:00 PM,26.45,28.78,83.36,1011.99,0,0,0,260.46 °W,0
1/6/2026 09:00 PM,25.71,27.24,85.97,1012.34,0,0,0,271.76 °W,0.74
1/6/2026 10:00 PM,24.95,25.59,88.43,1012.24,0,0,0,276.33 °W,0
1/6/2026 11:00 PM,24.66,24.95,89.54,1012.53,0.22,0,0,276.33 °W,0
1/7/2026 12:00 AM,24.66,24.91,90.13,1012.53,0,0,0,276.33 °W,0
1/7/2026 01:00 AM,24.3,24.09,91.07,1011.9,0,0,0,276.33 °W,0
1/7/2026 02:00 AM,23.66,22.75,92.02,1011.43,0,0,0,276.33 °W,0
1/7/2026 03:00 AM,23.5,22.62,90.5,1011.66,0.11,0,0,276.33 °W,0
1/7/2026 04:00 AM,23.49,22.81,88.65,1012.15,0,0,0,276.33 °W,0
1/7/2026 05:00 AM,23.59,23.14,87.15,1012.69,0,0,0,276.33 °W,0
1/7/2026 06:00 AM,23.64,23.34,85.97,1013.28,0,428.06,0,276.33 °W,0
1/7/2026 07:00 AM,24.48,24.85,84.32,1014.72,0,7099.72,0.42,276.32 °W,0.22
1/7/2026 08:00 AM,25.93,27.57,81.2,1015.84,0,24161.83,5.63,283.66 °W,2.49
1/7/2026 09:00 AM,27.03,29.63,78.02,1015.83,0,31545.82,4.8,285.82 °W,1.91
1/7/2026 10:00 AM,27.7,30.82,75.87,1015.06,0,27914.53,6.72,294.73 °NW,2.16
1/7/2026 11:00 AM,28.99,33.55,74.39,1015.02,0,30592.44,5.75,288.42 °W,1.24
1/7/2026 12:00 PM,29.37,34.46,74.21,1013.5,0,29833.64,4.18,292.6 °NW,1.76
1/7/2026 01:00 PM,30.76,37.53,71.94,1012.99,0,32347.29,2.13,282.24 °W,0.93
1/7/2026 02:00 PM,30.99,37.58,70.02,1011.37,0,22219.97,6.35,268.5 °W,0.63
1/7/2026 03:00 PM,30.24,36.03,71.54,1010.37,0,11343.71,3,267.52 °W,1.33
1/7/2026 04:00 PM,29.17,33.96,74.24,1010.45,0,2829.81,0.02,265.74 °W,0.29
1/7/2026 05:00 PM,27.67,31.02,78.02,1010.78,0,364.85,0,269.64 °W,1.64
1/7/2026 06:00 PM,25.93,27.63,83.23,1011.33,0,0.06,0,290.74 °W,0.73
1/7/2026 07:00 PM,25.91,27.59,83.24,1012.97,0,0,0,291.79 °W,1.63
1/7/2026 08:00 PM,25.27,26.31,84.55,1013.49,0,0,0,294.44 °NW,1.35
1/7/2026 09:00 PM,24.85,25.47,86.03,1013.91,0,0,0,293.23 °NW,0.18
1/7/2026 10:00 PM,24.76,25.27,86.64,1014.3,0,0,0,293.55 °NW,0
1/7/2026 11:00 PM,24.65,25.03,86.94,1014,0,0,0,293.55 °NW,0
1/8/2026 12:00 AM,24.4,24.51,87.86,1013.38,0,0,0,293.55 °NW,0
1/8/2026 01:00 AM,24.09,23.88,88.62,1012.69,0.11,0,0,293.55 °NW,0
1/8/2026 02:00 AM,24.01,23.7,89.07,1012.14,0,0,0,293.55 °NW,0
1/8/2026 03:00 AM,23.38,22.4,90.54,1011.19,0,0,0,293.55 °NW,0
1/8/2026 04:00 AM,22.86,21.3,92.1,1011.29,0,0,0,293.55 °NW,0
1/8/2026 05:00 AM,22.86,21.31,91.95,1012.01,0,0.01,0,293.55 °NW,0
1/8/2026 06:00 AM,22.89,21.36,91.93,1012.57,0,490.5,0,293.55 °NW,0
1/8/2026 07:00 AM,23.83,23.22,90.52,1014.08,0,7311.1,0.57,293.55 °NW,0
1/8/2026 08:00 AM,26.05,27.96,85.06,1015.85,0,26445.05,6.27,295.23 °NW,0.66
1/8/2026 09:00 AM,27.88,31.5,77.95,1015.53,0,43528.43,0.1,303.04 °NW,3.8
1/8/2026 10:00 AM,29.1,33.76,74.15,1014.85,0,47053.64,0.65,299.91 °NW,3.09
1/8/2026 11:00 AM,29.56,34.67,73.07,1013.68,0,38286.83,2.95,303.91 °NW,3.14
1/8/2026 12:00 PM,29.28,34.04,73.35,1012.48,0,17016.01,4.47,293.8 °NW,0.71
1/8/2026 01:00 PM,30.13,35.85,71.85,1011.76,0,24395.42,5.88,294.8 °NW,1.12
1/8/2026 02:00 PM,29.58,34.48,72.03,1010.43,0,14440.69,3.3,296.59 °NW,0.4
1/8/2026 03:00 PM,29.89,35.21,71.81,1010.38,0,12585.16,2.23,294.64 °NW,0
1/8/2026 04:00 PM,29.21,33.95,73.67,1010.02,0,5628.86,0.13,294.28 °NW,0
1/8/2026 05:00 PM,28.21,32.04,76.3,1010.32,0,590.03,0,292.87 °NW,0.01
1/8/2026 06:00 PM,27.36,30.48,79.38,1010.95,0,0.12,0,289.02 °W,0
1/8/2026 07:00 PM,27.19,30.14,79.78,1011.91,0,0,0,286.87 °W,0.59
1/8/2026 08:00 PM,26.87,29.49,80.56,1012.17,0,0,0,283.43 °W,0.44
1/8/2026 09:00 PM,26.45,28.7,82.02,1012.2,0,0,0,283.15 °W,0.01
1/8/2026 10:00 PM,25.51,26.8,85.57,1011.75,0,0,0,283.18 °W,0
1/8/2026 11:00 PM,25.22,26.2,86.6,1011.87,0,0,0,283.18 °W,0
1/9/2026 12:00 AM,24.94,25.6,87.3,1011.58,0,0,0,283.18 °W,0
1/9/2026 01:00 AM,24.61,24.91,87.85,1011.17,0,0,0,283.18 °W,0
1/9/2026 02:00 AM,24.59,24.9,87.25,1010.75,0,0,0,283.18 °W,0
1/9/2026 03:00 AM,24.45,24.62,87.44,1010.43,0,0,0,283.18 °W,0
1/9/2026 04:00 AM,24.42,24.56,87.58,1010.77,0,0,0,283.18 °W,0
1/9/2026 05:00 AM,24.36,24.46,87.48,1011.32,0.11,0,0,283.18 °W,0
1/9/2026 06:00 AM,24.4,24.56,87.15,1012.06,0,541.91,0,283.18 °W,0
1/9/2026 07:00 AM,24.87,25.5,86.31,1013.26,0,7499.28,0.42,283.16 °W,0.05
1/9/2026 08:00 AM,26.43,28.66,82.21,1014.51,0,21876.39,5.5,287.23 °W,0.76
1/9/2026 09:00 AM,27.58,30.79,77.76,1014.28,0,31469.11,6.08,--,1.83
1/9/2026 10:00 AM,28.92,33.33,74.1,1014.27,0,46610.79,1.7,298.14 °NW,2.88
1/9/2026 11:00 AM,30.52,36.81,71.73,1013.37,0,54429.3,0,269.04 °W,2.06
1/9/2026 12:00 PM,31.42,38.76,70.02,1012.24,0,51004.07,0,263.13 °W,1.46
1/9/2026 01:00 PM,31.04,37.57,69.49,1010.33,0,33684.82,3.62,264.54 °W,2.33
1/9/2026 02:00 PM,30.55,36.51,70.35,1009.38,0,19650.76,5.83,262.5 °W,1.53
1/9/2026 03:00 PM,29.71,34.75,71.83,1009.06,0,10990.15,1.63,261.25 °W,1.09
1/9/2026 04:00 PM,29.35,34.11,72.82,1009.52,0,6371.19,0.15,261.39 °W,0.08
1/9/2026 05:00 PM,28.22,31.94,75.51,1009.48,0,1239.29,0,261.83 °W,1.39
1/9/2026 06:00 PM,27.22,29.96,77.46,1010.13,0,0.29,0,267.92 °W,1.67
1/9/2026 07:00 PM,26.79,29.17,78.65,1011.06,0,0,0,268.28 °W,0.57
1/9/2026 08:00 PM,26.05,27.8,81.3,1011.28,0,0,0,269.66 °W,0
1/9/2026 09:00 PM,24.71,25.21,85.51,1011.29,0,0,0,269.85 °W,0
1/9/2026 10:00 PM,24.36,24.54,86.18,1011.72,0,0,0,269.85 °W,0.01
1/9/2026 11:00 PM,23.98,23.94,85.46,1011.38,0,0,0,269.84 °W,0.01
1/10/2026 12:00 AM,24.05,24.09,84.96,1011.33,0,0,0,269.82 °W,0
1/10/2026 01:00 AM,24.1,24.21,84.41,1011.2,0,0,0,269.82 °W,0
1/10/2026 02:00 AM,24.25,24.54,83.12,1010.54,0,0,0,269.82 °W,0
1/10/2026 03:00 AM,24.07,24.24,83.28,1010.42,0,0,0,269.82 °W,0
1/10/2026 04:00 AM,24.04,24.16,83.68,1010.61,0,0,0,269.82 °W,0
1/10/2026 05:00 AM,23.8,23.66,85.3,1010.67,0,0,0,269.82 °W,0
1/10/2026 06:00 AM,23.65,23.4,85.57,1011.08,0,693.31,0,269.82 °W,0
1/10/2026 07:00 AM,24.78,25.41,83.99,1012.91,0,7224.08,0.53,269.81 °W,0
1/10/2026 08:00 AM,26.34,28.34,80.02,1013.62,0,13085.83,2.42,269.84 °W,0.04
1/10/2026 09:00 AM,27.64,30.76,76.38,1014.01,0,28340.1,4.63,269.97 °W,0
1/10/2026 10:00 AM,30.7,36.93,70.45,1014.6,0,52811.39,0,267.68 °W,0
1/10/2026 11:00 AM,30.13,35.63,71.06,1011.29,0,34435.26,4.07,264.66 °W,0
1/10/2026 12:00 PM,30.84,37.46,70.9,1011.46,0,40683.19,0.18,263.96 °W,0.12
1/10/2026 01:00 PM,30.45,36.56,71.52,1009.52,0,28599.56,7.3,270.03 °W,1.73
1/10/2026 02:00 PM,29.66,34.98,73.27,1008.81,0,16282.1,4.1,269.79 °W,0.31
1/10/2026 03:00 PM,28.37,32.38,76.11,1008.52,0,5753.9,0.23,267.14 °W,0.19
1/10/2026 04:00 PM,26.39,28.66,84.02,1008.67,0.55,1672.51,0,266.85 °W,0
1/10/2026 05:00 PM,25.61,27.05,88.32,1009.7,0.11,322.28,0,266.89 °W,0
1/10/2026 06:00 PM,25,25.61,91.62,1010.44,0.11,0.06,0,266.92 °W,0
1/10/2026 07:00 PM,24.47,24.39,92.37,1011.38,0.11,0,0,266.84 °W,0
1/10/2026 08:00 PM,23.98,23.19,93.86,1011.82,0.22,0,0,266.91 °W,0
1/10/2026 09:00 PM,23.67,22.5,94.19,1012.35,0.11,0,0,266.89 °W,0
1/10/2026 10:00 PM,23.51,22.07,94.97,1012.52,0.33,0,0,266.86 °W,0
1/10/2026 11:00 PM,23.39,21.65,96.28,1012.36,0,0,0,266.86 °W,0
1/11/2026 12:00 AM,23.05,20.82,97.11,1012.1,0,0,0,266.92 °W,0
1/11/2026 01:00 AM,22.88,20.44,97.38,1011.9,0,0,0,266.92 °W,0
1/11/2026 02:00 AM,22.82,20.29,97.53,1011.61,0,0,0,266.92 °W,0
1/11/2026 03:00 AM,22.65,19.92,97.67,1011.59,0,0,0,266.92 °W,0
1/11/2026 04:00 AM,22.68,19.95,97.79,1011.99,0,0,0,266.92 °W,0
1/11/2026 05:00 AM,23.03,20.65,97.84,1012.55,0,0,0,266.92 °W,0
1/11/2026 06:00 AM,22.98,20.55,97.83,1012.62,0,409.31,0,266.91 °W,0
1/11/2026 07:00 AM,23.46,21.63,97.63,1013.76,0,3845.97,0,266.85 °W,0
1/11/2026 08:00 AM,25.16,25.93,94.24,1015.72,0,8395.57,1.12,266.84 °W,0
1/11/2026 09:00 AM,26.62,29.7,90.24,1016.34,0,25099.26,4.11,266.98 °W,0
1/11/2026 10:00 AM,29.59,37.29,83.28,1017.11,0,47679.54,0.33,266.39 °W,0
1/11/2026 11:00 AM,30.79,39.44,77.86,1014.84,0,53240.15,0,263.81 °W,0.14
1/11/2026 12:00 PM,30.29,38.02,78.14,1012.31,0,42512.65,0.18,262.61 °W,1.35
1/11/2026 01:00 PM,30.39,38.26,78.01,1011.82,0,30718.46,3.27,261.66 °W,0.9
1/11/2026 02:00 PM,30.67,38.88,77.23,1011.36,0,20107.81,6.77,260.89 °W,0.48
1/11/2026 03:00 PM,32.22,41.44,70.99,1011.53,0,11071.75,3.98,260.93 °W,0.31
1/11/2026 04:00 PM,31.41,39.49,72.3,1010.64,0,6253.39,0.45,260.97 °W,0.02
1/11/2026 05:00 PM,29.54,35.47,76.68,1010.23,0,1572.22,0,261.04 °W,0.03
1/11/2026 06:00 PM,28.47,33.14,79.02,1011.25,0,0.58,0,261.52 °W,1.85
1/11/2026 07:00 PM,27.79,31.3,77.93,1012.33,0,0,0,263 °W,3.16
1/11/2026 08:00 PM,27.2,30.13,79.63,1013.16,0,0,0,261.81 °W,0.31
1/11/2026 09:00 PM,25.98,27.8,84.66,1013.13,0,0,0,263.69 °W,0
1/11/2026 10:00 PM,25.07,25.89,86.22,1013.48,0,0,0,265.96 °W,0
1/11/2026 11:00 PM,24.4,24.54,87.53,1013.55,0.11,0,0,265.96 °W,0
1/12/2026 12:00 AM,24.27,24.25,88.07,1013.7,0,0,0,265.96 °W,0
1/12/2026 01:00 AM,23.72,23.19,88.93,1013.04,0,0,0,265.96 °W,0
1/12/2026 02:00 AM,23.79,23.37,88.14,1013.25,0,0,0,265.96 °W,0
1/12/2026 03:00 AM,23.72,23.39,86.78,1012.98,0,0,0,265.96 °W,0
1/12/2026 04:00 AM,23.75,23.57,85.31,1013.23,0,0,0,265.96 °W,0
1/12/2026 05:00 AM,23.51,23.22,85.19,1013.34,0,0.01,0,265.96 °W,0
1/12/2026 06:00 AM,23.5,23.33,84.04,1014.03,0,541.87,0,265.96 °W,0
1/12/2026 07:00 AM,24.06,24.31,82.26,1015.28,0,5969.6,0.37,266.02 °W,0
1/12/2026 08:00 AM,25.87,27.4,78.8,1016.79,0,24157.54,6.02,274.75 °W,0.81
1/12/2026 09:00 AM,27.82,30.91,74.51,1016.76,0,41903.3,2.33,293.74 °NW,1.48
