recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/5/2025 05:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 06:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 07:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 08:00 AM,0,-8.78,0,0,0,0,0.43,0 °N,0
1/5/2025 09:00 AM,0,-8.78,0,0,0,0,1,0 °N,0
1/5/2025 10:00 AM,0,-8.78,0,0,0,0,0.98,0 °N,0
1/5/2025 11:00 AM,0,-8.78,0,0,0,0,1.02,0 °N,0
1/5/2025 12:00 PM,0,-8.78,0,0,0,0,1.33,0 °N,0
1/5/2025 01:00 PM,0,-8.78,0,0,0,0,1,0 °N,0
1/5/2025 02:00 PM,0,-8.78,0,0,0,0,1,0 °N,0
1/5/2025 03:00 PM,0,-8.78,0,0,0,0,0.68,0 °N,0
1/5/2025 04:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 05:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 06:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 07:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 08:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 09:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 10:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/5/2025 11:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 12:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 01:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 02:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 03:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 04:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 05:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 06:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 07:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 08:00 AM,0,-8.78,0,0,0,0,0.8,0 °N,0
1/6/2025 09:00 AM,0,-8.78,0,0,0,0,1.1,0 °N,0
1/6/2025 10:00 AM,0,-8.78,0,0,0,0,1.62,0 °N,0
1/6/2025 11:00 AM,0,-8.78,0,0,0,0,1.98,0 °N,0
1/6/2025 12:00 PM,0,-8.78,0,0,0,0,1.42,0 °N,0
1/6/2025 01:00 PM,0,-8.78,0,0,0,0,0.97,0 °N,0
1/6/2025 02:00 PM,0,-8.78,0,0,0,0,0.78,0 °N,0
1/6/2025 03:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 04:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 05:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 06:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 07:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 08:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 09:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 10:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/6/2025 11:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 12:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 01:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 02:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 03:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 04:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 05:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 06:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 07:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 08:00 AM,0,-8.78,0,0,0,0,0.83,0 °N,0
1/7/2025 09:00 AM,0,-8.78,0,0,0,0,1.23,0 °N,0
1/7/2025 10:00 AM,0,-8.78,0,0,0,0,1.42,0 °N,0
1/7/2025 11:00 AM,0,-8.78,0,0,0,0,0.52,0 °N,0
1/7/2025 12:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 01:00 PM,0,-8.78,0,0,0,0,0.88,0 °N,0
1/7/2025 02:00 PM,0,-8.78,0,0,0,0,0.42,0 °N,0
1/7/2025 03:00 PM,0,-8.78,0,0,0,0,0.03,0 °N,0
1/7/2025 04:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 05:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 06:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 07:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 08:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 09:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 10:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/7/2025 11:00 PM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 12:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 01:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 02:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 03:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 04:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 05:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 06:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 07:00 AM,0,-8.78,0,0,0,0,0,0 °N,0
1/8/2025 08:00 AM,0,-8.78,0,0,0,0,0.8,0 °N,0
1/8/2025 09:00 AM,0,-1.61,0,0,0,0,1,0 °N,0
1/8/2025 10:00 AM,0.53,0.57,1.05,18.1,0,674.82,0.73,0 °N,0.02
1/8/2025 11:00 AM,30.51,33.29,57.5,1013.19,0,32039.87,0.98,232.17 °SW,6.29
1/8/2025 12:00 PM,30.28,33.38,60.11,1012.32,0,17849.03,0.17,282.52 °W,6.01
1/8/2025 01:00 PM,30.67,34,59.36,1011.29,0,20411.69,0.37,313.8 °NW,6.25
1/8/2025 02:00 PM,29.82,33.17,63.42,1010.82,0,10092.36,0,304.02 °NW,7.52
1/8/2025 03:00 PM,30.04,33.68,63.69,1010.74,0,5976.07,0,297.26 °NW,7.8
1/8/2025 04:00 PM,29.74,32.81,62.4,1011.44,0,4436.5,0,--,8.58
1/8/2025 05:00 PM,29.37,32.34,63.73,1012.11,0,647.24,0,248.72 °W,8.53
1/8/2025 06:00 PM,29.06,31.89,64.6,1012.62,0,1.04,0,254.7 °W,8.22
1/8/2025 07:00 PM,28.85,31.51,64.81,1013.29,0,0.83,0,285.63 °W,8.15
1/8/2025 08:00 PM,27.75,30.02,68.56,1013.83,0,0.83,0,291.5 °W,9.95
1/8/2025 09:00 PM,28.3,30.76,66.53,1014.01,0,0.83,0,294.83 °NW,9.54
1/8/2025 10:00 PM,28.14,30.59,67.46,1014.15,0,0.83,0,282.83 °W,7.5
1/8/2025 11:00 PM,28.14,30.46,66.51,1013.85,0,0.83,0,127.55 °SE,1.68
1/9/2025 12:00 AM,27.31,29.24,68.49,1013.39,0,0.83,0,147.88 °SE,1.91
1/9/2025 01:00 AM,26.18,27.7,73.27,1012.75,0,0.83,0,143.57 °SE,2.33
1/9/2025 02:00 AM,26.67,28.51,72.83,1011.97,0,0.83,0,288.69 °W,7.82
1/9/2025 03:00 AM,26.52,28.21,72.34,1011.86,0,0.83,0,187.97 °S,5.83
1/9/2025 04:00 AM,26.53,28.27,72.86,1012.34,0,0.83,0,252 °W,5.4
1/9/2025 05:00 AM,26.57,28.37,73.4,1013.05,0,0.83,0,281.07 °W,6.02
1/9/2025 06:00 AM,26.55,28.29,72.86,1013.63,0,529.44,0,306.08 °NW,5.38
1/9/2025 07:00 AM,27.31,29.38,70.16,1014.56,0,8083.71,0,264.75 °W,2.83
1/9/2025 08:00 AM,27.67,29.88,68.57,1015.4,0,21096.18,0.3,306.98 °NW,3.85
1/9/2025 09:00 AM,28.23,30.65,66.74,1015.61,0,36747.74,0.98,305.36 °NW,6.58
1/9/2025 10:00 AM,28.99,31.67,64.04,1015.46,0,50669.12,1.55,311.47 °NW,6.01
1/9/2025 11:00 AM,29.14,31.98,64.31,1014.72,0,32643.94,1.07,308.45 °NW,5.73
1/9/2025 12:00 PM,29.58,32.51,62.49,1013.44,0,16472.53,0.25,303.2 °NW,5.75
1/9/2025 01:00 PM,29.22,32.1,64.04,1012.54,0,17120.4,0.27,285.63 °W,4.33
1/9/2025 02:00 PM,29.11,31.75,63.29,1011.89,0,16178.03,0.1,221.72 °SW,4.25
1/9/2025 03:00 PM,29.33,31.99,62.28,1012.05,0,10834.58,0,302.73 °NW,4.98
1/9/2025 04:00 PM,28.39,30.9,66.39,1012.48,0,3075.85,0,297.85 °NW,11.03
1/9/2025 05:00 PM,28.11,30.44,66.7,1013.12,0,584.19,0,289.6 °W,11.78
1/9/2025 06:00 PM,28.66,31.13,64.54,1013.68,0,0.91,0,292 °W,13.83
1/9/2025 07:00 PM,28.58,31.07,65.1,1014.78,0,0.83,0,287.1 °W,11.92
1/9/2025 08:00 PM,28.56,30.88,64.07,1015.25,0,0.83,0,294.4 °NW,11.99
1/9/2025 09:00 PM,28.34,30.46,63.84,1015.38,0,0.83,0,300.83 °NW,14.56
1/9/2025 10:00 PM,28.22,30.23,63.62,1015.62,0,0.83,0,303.52 °NW,10.69
1/9/2025 11:00 PM,28.04,30,64.08,1015.6,0,0.83,0,301.98 °NW,11.38
1/10/2025 12:00 AM,27.91,29.85,64.72,1015.28,0,0.83,0,293.62 °NW,8.59
1/10/2025 01:00 AM,27.74,29.59,64.96,1014.85,0,0.83,0,278.82 °W,7.5
1/10/2025 02:00 AM,27.53,29.07,63,1014.38,0,0.83,0,309.67 °NW,10.88
1/10/2025 03:00 AM,27.27,28.8,64.39,1014.39,0,0.83,0,215.52 °SW,5.42
1/10/2025 04:00 AM,26.45,27.77,66.67,1014.6,0,0.83,0,125.1 °SE,2.43
1/10/2025 05:00 AM,25.75,26.89,67.77,1014.72,0,0.83,0,89.05 °E,2.69
1/10/2025 06:00 AM,25.69,26.78,66.53,1014.85,0,852.14,0,90.33 °E,2.51
1/10/2025 07:00 AM,26.34,27.52,64.68,1015.84,0,4947.57,0.03,105.78 °E,2.5
1/10/2025 08:00 AM,27.72,29.17,61.14,1017.08,0,12458.86,0.47,195.8 °S,2.58
1/10/2025 09:00 AM,28.53,30.23,59.76,1017.4,0,29208.63,0.95,272.53 °W,7.15
1/10/2025 10:00 AM,29.46,31.13,55.7,1017.07,0,42619.32,1.35,270.63 °W,7.01
1/10/2025 11:00 AM,29.8,31.69,55.81,1016.44,0,36565.53,1.12,220.83 °SW,7
1/10/2025 12:00 PM,29.63,31.64,57.14,1015.47,0,18076.04,0.31,263.87 °W,6.42
1/10/2025 01:00 PM,29.09,31.27,60.55,1014.4,0,13217.9,0.03,297.48 °NW,14.12
1/10/2025 02:00 PM,29.36,31.72,60.34,1013.61,0,17473.93,0.6,298.7 °NW,15.42
1/10/2025 03:00 PM,29.34,31.77,60.92,1013.46,0,10075.42,0,298.17 °NW,16.68
1/10/2025 04:00 PM,28.97,31.32,62.15,1013.94,0,5009.07,0,298.42 °NW,16.14
1/10/2025 05:00 PM,28.6,30.73,62.51,1014.47,0,983.82,0,294.73 °NW,17.33
1/10/2025 06:00 PM,28.34,30.37,63.17,1015.26,0,1.37,0,294.12 °NW,18.35
1/10/2025 07:00 PM,28.2,30.17,63.35,1016.01,0,0.83,0,296.12 °NW,16.97
1/10/2025 08:00 PM,28.17,30.16,63.68,1016.52,0,0.83,0,301.95 °NW,12.53
1/10/2025 09:00 PM,28.25,30.28,63.66,1016.76,0,0.83,0,292.6 °NW,11.04
1/10/2025 10:00 PM,28.17,30.37,65.27,1016.83,0,0.83,0,292.88 °NW,6.82
1/10/2025 11:00 PM,28.07,30.25,65.81,1016.58,0,0.83,0,297.15 °NW,5.55
1/11/2025 12:00 AM,27.7,29.82,67.65,1016.01,0,0.83,0,276.5 °W,7.49
1/11/2025 01:00 AM,27.71,29.75,66.85,1015.44,0,0.83,0,311.5 °NW,8.92
1/11/2025 02:00 AM,27.59,29.45,65.91,1014.73,0,0.83,0,307.88 °NW,9.73
1/11/2025 03:00 AM,27.16,28.78,66.08,1014.52,0,0.83,0,239.83 °SW,9.73
1/11/2025 04:00 AM,26.89,28.3,64.96,1014.88,0,0.83,0,166.32 °S,7.06
1/11/2025 05:00 AM,26.94,28.36,64.93,1015.22,0,0.83,0,210.18 °SW,7.76
1/11/2025 06:00 AM,26.51,27.71,64.1,1015.66,0,823.92,0,150.44 °SE,4.53
1/11/2025 07:00 AM,26.35,27.54,64.74,1016.45,0,5194.24,0,64.25 °NE,4.54
1/11/2025 08:00 AM,27.6,29.03,61.54,1017.16,0,18245.4,0.12,139.43 °SE,5.02
1/11/2025 09:00 AM,28.19,29.83,60.71,1017.4,0,24577.25,0.75,178.7 °S,7.36
1/11/2025 10:00 AM,28.93,31,60.48,1017,0,33862.1,1.02,245.69 °SW,8.34
1/11/2025 11:00 AM,29.89,32.42,58.92,1016.34,0,41542.39,1.25,289.57 °W,8.45
1/11/2025 12:00 PM,30.18,32.89,58.56,1015.55,0,27194.06,0.92,288.68 °W,7.14
1/11/2025 01:00 PM,30.01,32.74,59.43,1014.66,0,23234.56,1,311.02 °NW,9.57
1/11/2025 02:00 PM,29.75,32.46,60.52,1013.89,0,14392.68,0.15,308.25 °NW,8.71
1/11/2025 03:00 PM,29.15,31.76,62.81,1013.63,0,6906.08,0,305.67 °NW,11.92
1/11/2025 04:00 PM,28.94,31.61,64.31,1014.02,0,4497.76,0,308.82 °NW,13.56
1/11/2025 05:00 PM,28.57,31.06,65.1,1014.78,0,899.45,0,305.75 °NW,14.51
1/11/2025 06:00 PM,28.52,30.8,64.02,1015.42,0,1.22,0,304.07 °NW,14.67
1/11/2025 07:00 PM,28.32,30.49,64.32,1016.03,0,0.83,0,301.77 °NW,15.08
1/11/2025 08:00 PM,28.23,30.3,63.93,1016.4,0,0.83,0,282.98 °W,16.84
1/11/2025 09:00 PM,28.03,29.93,63.77,1016.56,0,0.83,0,299.19 °NW,16.63
1/11/2025 10:00 PM,27.79,29.58,64.04,1016.6,0,0.83,0,312.95 °NW,11.87
1/11/2025 11:00 PM,27.57,29.2,63.82,1016.33,0,0.83,0,294.25 °NW,8.55
1/12/2025 12:00 AM,27.53,29.19,64.28,1015.77,0,0.83,0,310.42 °NW,11.44
1/12/2025 01:00 AM,27.41,29.03,64.63,1015.05,0,0.83,0,306.83 °NW,11.21
1/12/2025 02:00 AM,27.02,28.46,64.49,1014.4,0,0.83,0,240.03 °SW,8.05
1/12/2025 03:00 AM,26.32,27.51,64.98,1013.92,0,0.83,0,118.84 °SE,3.67
1/12/2025 04:00 AM,26.17,27.33,65.17,1014.13,0,0.83,0,72.77 °E,3.9
1/12/2025 05:00 AM,26.46,27.73,65.2,1014.48,0,0.83,0,203.84 °SW,5.67
1/12/2025 06:00 AM,26.56,27.84,64.92,1014.79,0,995.01,0,208.82 °SW,4.95
1/12/2025 07:00 AM,27.13,28.58,64.26,1015.5,0,7110.14,0,239.06 °SW,8.44
1/12/2025 08:00 AM,27.47,28.88,61.96,1016.28,0,19498.32,0.3,197.32 °S,7.22
1/12/2025 09:00 AM,28.58,30.21,59.01,1016.24,0,30949.34,0.98,264.52 °W,7.27
1/12/2025 10:00 AM,29.57,31.46,56.73,1015.93,0,42852.4,1.34,246.08 °SW,7.47
1/12/2025 11:00 AM,29.88,31.79,55.55,1015.31,0,42129.47,1.35,264.92 °W,7.35
1/12/2025 12:00 PM,30.24,32.45,55.85,1014.46,0,42647.18,1.2,307.38 °NW,9.61
1/12/2025 01:00 PM,29.59,31.67,57.74,1013.69,0,30038.92,1.02,308.18 °NW,13.71
1/12/2025 02:00 PM,28.96,31.01,60.25,1013.1,0,13049.79,0.12,293.85 °NW,16.94
1/12/2025 03:00 PM,28.65,30.59,60.92,1013.12,0,11792.46,0,294.52 °NW,18.62
1/12/2025 04:00 PM,28.43,30.23,60.96,1013.38,0,6748.14,0,297.25 °NW,19.14
1/12/2025 05:00 PM,28.33,30.15,61.63,1013.71,0,1157.97,0,308.32 °NW,16.37
1/12/2025 06:00 PM,28.19,29.88,61.2,1014.05,0,1.36,0,302.88 °NW,13.72
1/12/2025 07:00 PM,27.91,29.65,63.02,1014.76,0,0.83,0,301.75 °NW,15.36
1/12/2025 08:00 PM,27.89,29.58,62.7,1015.49,0,0.83,0,301.61 °NW,11.55
1/12/2025 09:00 PM,27.71,29.41,63.6,1015.51,0,0.83,0,303.77 °NW,10.89
1/12/2025 10:00 PM,27.38,29,64.68,1015.51,0,0.83,0,217.13 °SW,6.08
1/12/2025 11:00 PM,26.97,28.52,66.25,1015.29,0,0.83,0,162.72 °S,7.04
1/13/2025 12:00 AM,27.03,28.67,67.09,1015.03,0,0.83,0,288 °W,8.85
1/13/2025 01:00 AM,26.95,28.58,67.57,1014.17,0,0.83,0,290.45 °W,9.22
1/13/2025 02:00 AM,26.97,28.65,68.05,1013.46,0,0.83,0,315.52 °NW,11.03
1/13/2025 03:00 AM,27.08,28.78,67.43,1013.12,0,0.83,0,284.3 °W,8.9
1/13/2025 04:00 AM,26.93,28.54,67.51,1013.23,0,0.83,0,251.57 °W,7.24
1/13/2025 05:00 AM,26.95,28.59,67.84,1013.57,0,0.83,0,282.12 °W,10.33
1/13/2025 06:00 AM,26.92,28.54,67.56,1014.27,0,704.71,0,297.6 °NW,10.62
1/13/2025 07:00 AM,27.32,29.08,66.61,1015,0,8422.15,0,298.62 °NW,9.19
1/13/2025 08:00 AM,27.77,29.7,65.42,1015.67,0,17022.37,0.15,274.27 °W,7.92
1/13/2025 09:00 AM,28.2,30.18,63.5,1015.75,0,27264.47,0.95,297.07 °NW,9.12
1/13/2025 10:00 AM,28.56,30.57,61.87,1015.52,0,41760.82,1.16,311.02 °NW,12.77
1/13/2025 11:00 AM,28.9,30.97,60.65,1014.91,0,39416.41,1.13,302.43 °NW,14.32
1/13/2025 12:00 PM,28.89,30.95,60.65,1014,0,32655.89,1.1,304.53 °NW,15.38
1/13/2025 01:00 PM,28.81,30.76,60.3,1013.23,0,32706.13,1,309.74 °NW,15.05
1/13/2025 02:00 PM,28.37,30.31,62.27,1012.65,0,17984.07,0.38,306.5 °NW,17.38
1/13/2025 03:00 PM,28.41,30.38,62.29,1012.49,0,9204.63,0,308.43 °NW,14.46
1/13/2025 04:00 PM,28.31,30.33,63.16,1012.53,0,4836.62,0,313.15 °NW,13.29
1/13/2025 05:00 PM,28.27,30.33,63.81,1013.12,0,1646.1,0,310.55 °NW,11.74
1/13/2025 06:00 PM,28.08,30.1,64.41,1013.76,0,1.61,0,315.52 °NW,11.32
1/13/2025 07:00 PM,27.99,30.04,65.18,1014.69,0,0.83,0,313.93 °NW,10.91
