recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/16/2026 04:00 PM,29.27,33.4,70.91,997.28,0,2027.36,0,345 °N,0
1/16/2026 05:00 PM,26.83,30.01,87.91,997.67,0,389.44,0,345 °N,0
1/16/2026 06:00 PM,25.81,27.65,94.2,998.3,0,0.97,0,345 °N,0
1/16/2026 07:00 PM,25.23,26.09,95.99,998.64,0,0.68,0,345 °N,0
1/16/2026 08:00 PM,24.53,24.25,96.62,998.69,0.11,0.66,0,345 °N,0
1/16/2026 09:00 PM,23.5,21.76,97.26,998.33,0,0.65,0,345 °N,0
1/16/2026 10:00 PM,22.8,20.16,97.96,997.82,0,0.75,0,345 °N,0
1/16/2026 11:00 PM,22.32,19.17,98.28,998,0,0.71,0,345 °N,0
1/17/2026 12:00 AM,21.83,18.24,98.49,997.86,0,0.67,0,345 °N,0
1/17/2026 01:00 AM,21.56,17.75,98.61,997.27,0,0.68,0,345 °N,0
1/17/2026 02:00 AM,21.89,18.26,98.87,996.92,0,0.71,0,345 °N,0
1/17/2026 03:00 AM,21.94,18.3,99.05,997.06,0,0.75,0,345 °N,0
1/17/2026 04:00 AM,21.9,18.21,99.09,997.15,0,0.68,0,345 °N,0
1/17/2026 05:00 AM,21.7,17.85,99.16,997.24,0,0.73,0,345 °N,0
1/17/2026 06:00 AM,21.48,17.46,99.22,997.69,0,108.39,0,345 °N,0
1/17/2026 07:00 AM,22.08,18.52,99.31,997.71,0,1351.18,0,345 °N,0
1/17/2026 08:00 AM,24.2,23.28,99.34,998.15,0,4292.75,0,345 °N,0
1/17/2026 09:00 AM,26.86,30.82,95.26,998.17,0,7582.79,0.13,348.27 °N,0
1/17/2026 10:00 AM,29.12,35.66,83.06,998.32,0,12953.4,2.92,192.18 °S,0.01
1/17/2026 11:00 AM,31.47,37.25,64.99,997.32,0,40004.66,10.97,86.13 °E,0
1/17/2026 12:00 PM,32.32,36.42,55.3,996.35,0,43125.07,10.57,152.15 °SE,0.06
1/17/2026 01:00 PM,32.52,36.68,54.72,995.18,0,33703.72,10.48,81 °E,0.04
1/17/2026 02:00 PM,31.43,35.61,59.7,994.78,0,15462.61,5.03,300.84 °NW,0.03
1/17/2026 03:00 PM,28.66,34.03,81.31,994.93,0,3908.12,0,76.88 °E,0.4
1/17/2026 04:00 PM,27.71,32.59,88.45,995.17,0,2075.46,0,37.98 °NE,0.04
1/17/2026 05:00 PM,26.17,28.68,94.17,995.11,0,390.35,0,37.97 °NE,0.04
1/17/2026 06:00 PM,24.64,24.54,96.37,995.92,0,0.91,0,38 °NE,0
1/17/2026 07:00 PM,23.68,22.08,97.82,996.11,0,0.68,0,38 °NE,0
1/17/2026 08:00 PM,22.93,20.36,98.34,996.42,0,0.61,0,38 °NE,0
1/17/2026 09:00 PM,22.15,18.8,98.54,996.81,0,0.62,0,38 °NE,0
1/17/2026 10:00 PM,21.9,18.23,99.01,996.95,0,0.71,0,38 °NE,0
1/17/2026 11:00 PM,22.08,18.41,99.64,997,0,0.68,0,38 °NE,0
1/18/2026 12:00 AM,21.94,18.09,99.91,996.29,0,0.67,0,38 °NE,0
1/18/2026 01:00 AM,21.37,17.08,99.97,995.62,0,0.64,0,38 °NE,0
1/18/2026 02:00 AM,20.98,16.45,100,995.29,0,0.59,0,38 °NE,0
1/18/2026 03:00 AM,20.83,16.22,100,995.33,0,0.71,0,38 °NE,0
1/18/2026 04:00 AM,20.64,15.96,100,995.36,0,0.72,0,38 °NE,0
1/18/2026 05:00 AM,20.35,15.57,100,995.53,0,0.71,0,38 °NE,0
1/18/2026 06:00 AM,20.04,15.18,100,996.25,0,95.12,0,38 °NE,0
1/18/2026 07:00 AM,21.73,17.94,100,997.03,0,1329.31,0,38 °NE,0
1/18/2026 08:00 AM,25.53,26.95,96.7,997.73,0,3232.89,0,38 °NE,0
1/18/2026 09:00 AM,28.95,35.71,86.3,997.92,0,13497.69,2.57,47.35 °NE,0.01
1/18/2026 10:00 AM,32.59,39.25,62.17,997.37,0,48260.77,10.63,302.42 °NW,0.15
1/18/2026 11:00 AM,31.89,36.97,60.41,996.56,0,36791.35,6.66,219.52 °SW,0.85
1/18/2026 12:00 PM,31.62,36.52,61.22,995.64,0,31504.19,3.68,78.07 °E,2.12
1/18/2026 01:00 PM,30.48,35.67,67.82,994.92,0,13959.64,2.02,107.75 °E,2.01
1/18/2026 02:00 PM,29.42,35.09,76.48,994.36,0,5760.6,0.33,158.27 °S,2.38
1/18/2026 03:00 PM,28.01,32.97,86.1,994.22,0,4012.5,0.64,113.13 °SE,1.83
1/18/2026 04:00 PM,28.27,33.68,85.86,994.39,0,1827.78,0,123.3 °SE,0.71
1/18/2026 05:00 PM,26.94,30.32,89.65,994.69,0,324,0,69.95 °E,0.36
1/18/2026 06:00 PM,25.06,25.61,97.09,995.08,0,0.9,0,71.83 °E,0.02
1/18/2026 07:00 PM,24.22,23.29,98.68,995.9,0,0.64,0,72 °E,0
1/18/2026 08:00 PM,23.61,21.68,99.67,996.7,0,0.68,0,72 °E,0
1/18/2026 09:00 PM,22.92,20.04,100,997.09,0,0.66,0,72 °E,0
1/18/2026 10:00 PM,22.37,18.9,100,997.22,0,0.61,0,72 °E,0
1/18/2026 11:00 PM,21.88,17.95,100,997.22,0,0.59,0,72 °E,0
1/19/2026 12:00 AM,21.93,18.04,100,997.15,0,0.66,0,72 °E,0
1/19/2026 01:00 AM,22.36,18.87,100,996.82,0,0.64,0,72 °E,0
1/19/2026 02:00 AM,22.55,19.24,100,996.43,0,0.65,0,72 °E,0
1/19/2026 03:00 AM,22.38,18.92,100,996.27,0,0.66,0,72 °E,0
1/19/2026 04:00 AM,22.09,18.34,100,996.42,0,0.69,0,72 °E,0
1/19/2026 05:00 AM,21.86,17.91,100,996.9,0,0.66,0,72 °E,0
1/19/2026 06:00 AM,21.44,17.19,100,997.58,0,57.39,0,72 °E,0
1/19/2026 07:00 AM,22.04,18.29,100,998.47,0,451.64,0,72 °E,0
1/19/2026 08:00 AM,26.07,28.79,98.19,999.17,0,1576.14,0,71.45 °E,0
1/19/2026 09:00 AM,29.52,37.83,86.22,999.53,0,4370.06,0.25,58.43 °NE,0
1/19/2026 10:00 AM,29.57,38.34,87.52,999.3,0,5722.39,0.43,52.13 °NE,0.07
1/19/2026 11:00 AM,31.59,41.3,75.84,998.67,0,31194.35,6.65,38.73 °NE,0.13
1/19/2026 12:00 PM,32.91,41.16,65.07,997.69,0,39073.21,6.85,28.64 °NE,0.11
1/19/2026 01:00 PM,30.71,37.67,73.04,996.86,0,3289.79,0.42,150.45 °SE,0.96
1/19/2026 02:00 PM,31.43,38.93,70.44,995.99,0,3054.65,0.4,105.05 °E,0.76
1/19/2026 03:00 PM,30.79,37.57,71.8,995.69,0,1128.6,0,109.78 °E,0.71
1/19/2026 04:00 PM,29.88,36.09,75.47,995.91,0,905.35,0.03,77.8 °E,0.59
1/19/2026 05:00 PM,27.68,32,86.39,996.49,0,311.29,0,79.13 °E,0.09
1/19/2026 06:00 PM,25.21,26,97.18,996.77,0,1.23,0,78.11 °E,0.01
1/19/2026 07:00 PM,23.92,22.43,99.77,997.25,0,0.65,0,78 °E,0
1/19/2026 08:00 PM,23.01,20.23,100,997.52,0,0.69,0,78 °E,0
1/19/2026 09:00 PM,22.45,19.05,100,997.79,0,0.71,0,78 °E,0
1/19/2026 10:00 PM,21.99,18.16,100,998.25,0,0.65,0,78 °E,0
1/19/2026 11:00 PM,21.6,17.45,100,998.25,0,0.68,0,78 °E,0
1/20/2026 12:00 AM,21.38,17.08,100,998.19,0,0.69,0,78 °E,0
1/20/2026 01:00 AM,21.12,16.66,100,997.93,0,0.66,0,78 °E,0
1/20/2026 02:00 AM,20.79,16.16,100,997.65,0,0.61,0,78 °E,0
1/20/2026 03:00 AM,20.66,15.99,100,997.72,0,0.66,0,78 °E,0
1/20/2026 04:00 AM,20.69,16.03,100,998.16,0,0.57,0,78 °E,0
1/20/2026 05:00 AM,21.1,16.63,100,998.84,0,0.69,0,78 °E,0
1/20/2026 06:00 AM,21.32,16.98,100,999.58,0,109.92,0,78 °E,0
1/20/2026 07:00 AM,22.53,19.26,100,1000.36,0,1110.94,0,78.58 °E,0
1/20/2026 08:00 AM,25.61,27.48,99.29,1001.14,0,3252.64,0,79 °E,0
1/20/2026 09:00 AM,29.81,38.66,85.71,1001.38,0,13564.11,1.36,78.95 °E,0
1/20/2026 10:00 AM,32.65,42.15,69.53,1001.14,0,40667.75,9.22,59.25 °NE,0.06
1/20/2026 11:00 AM,32.12,41.63,72.41,1000.72,0,42710.18,10,158.07 °S,0.3
1/20/2026 12:00 PM,30.96,38.59,73.9,1000.06,0,20785.11,6.42,30.5 °NE,0.08
1/20/2026 01:00 PM,31.38,38.59,70.05,998.97,0,38952.3,10.82,138.4 °SE,0.1
1/20/2026 02:00 PM,32.53,39.41,63.23,998.17,0,28448.88,8.11,346.39 °N,0
1/20/2026 03:00 PM,30.32,36.89,73.92,998.04,0,8269.58,2.37,162.75 °S,0.64
1/20/2026 04:00 PM,29.46,34.94,75.35,998.12,0,1751.39,0.07,99.72 °E,0.63
1/20/2026 05:00 PM,27.52,31.88,88.77,998.51,0,306.43,0,102.67 °E,0.14
1/20/2026 06:00 PM,25.04,25.51,98.69,998.93,0,1.47,0,103 °E,0
1/20/2026 07:00 PM,23.84,22.2,100,999.47,0,0.72,0,103 °E,0
1/20/2026 08:00 PM,23.3,20.89,100,1000.01,0,0.66,0,103 °E,0
1/20/2026 09:00 PM,22.78,19.74,100,1000.16,0,0.71,0,103 °E,0
1/20/2026 10:00 PM,22.25,18.66,100,1000.4,0,0.66,0,103 °E,0
1/20/2026 11:00 PM,21.62,17.5,100,1000.66,0,0.67,0,103 °E,0
1/21/2026 12:00 AM,21.12,16.66,100,1000.58,0,0.69,0,103 °E,0
1/21/2026 01:00 AM,20.76,16.12,100,1000.28,0,0.65,0,103 °E,0
1/21/2026 02:00 AM,20.47,15.73,100,999.93,0,0.75,0,103 °E,0
1/21/2026 03:00 AM,20.16,15.32,100,999.98,0,0.69,0,103 °E,0
1/21/2026 04:00 AM,20.86,16.3,100,1000.48,0,0.68,0,103 °E,0
1/21/2026 05:00 AM,21.39,17.1,100,1000.94,0,0.72,0,103 °E,0
1/21/2026 06:00 AM,21.72,17.66,100,1001.59,0,75.4,0,103 °E,0
1/21/2026 07:00 AM,22.26,18.68,100,1002.15,0,1011.11,0,102.97 °E,0.02
1/21/2026 08:00 AM,23.61,21.77,100,1002.92,0,2517.75,0,102.83 °E,0
1/21/2026 09:00 AM,27.76,33.04,91.96,1003.18,0,7219.07,0.68,94.38 °E,0.07
1/21/2026 10:00 AM,30.81,37.39,71.28,1003.09,0,42385.64,10.46,68.38 °E,0.26
1/21/2026 11:00 AM,32.25,38.61,62.86,1002.26,0,48176.96,10.45,199.22 °S,0.22
1/21/2026 12:00 PM,33.43,38.92,55.28,1001.27,0,53033.07,10.2,189.62 °S,0.44
1/21/2026 01:00 PM,33.52,38.67,53.98,1000.37,0,46142.83,9.32,209.07 °SW,0.36
1/21/2026 02:00 PM,31.23,35.57,60.88,999.81,0,24842.5,7.02,98.8 °E,0.52
1/21/2026 03:00 PM,30.36,34.27,63.28,999.68,0,6487.7,2.1,233.79 °SW,0.71
1/21/2026 04:00 PM,28.66,31.4,66.17,1000.05,0,1721.51,0.05,76.5 °E,0.36
1/21/2026 05:00 PM,27.11,29.21,72.56,1000.65,0,524.01,0,26.25 °NE,0.1
1/21/2026 06:00 PM,24.74,25.21,86.28,1001.51,0,1.09,0,26.95 °NE,0.06
1/21/2026 07:00 PM,24.2,23.95,90.1,1002.21,0,0.67,0,27 °NE,0.02
1/21/2026 08:00 PM,23.78,22.89,92.68,1002.81,0,0.69,0,26.98 °NE,0.02
1/21/2026 09:00 PM,23.55,22.87,89.06,1003.34,0,0.75,0,27.22 °NE,0.02
1/21/2026 10:00 PM,23.08,21.98,89.83,1003.46,0,0.59,0,27.75 °NE,0.09
1/21/2026 11:00 PM,22.45,20.14,94.28,1003.27,0,0.73,0,27 °NE,0
1/22/2026 12:00 AM,21.36,17.06,99.97,1003.21,0,0.63,0,27 °NE,0
1/22/2026 01:00 AM,21.05,16.6,99.88,1002.82,0,0.64,0,27 °NE,0.01
1/22/2026 02:00 AM,20.76,16.73,98.09,1002.69,0,0.57,0,27.33 °NE,0.04
1/22/2026 03:00 AM,20.39,16.37,97.78,1002.83,0,0.62,0,28.93 °NE,0
1/22/2026 04:00 AM,20.02,15.9,97.92,1003.13,0,0.65,0,28.98 °NE,0
1/22/2026 05:00 AM,20.48,17.5,94.5,1003.61,0,0.66,0,28.77 °NE,0.07
1/22/2026 06:00 AM,20.54,17.93,93.28,1004.12,0,246.35,0,28.7 °NE,0.01
1/22/2026 07:00 AM,22.05,20.53,89.25,1004.88,0,2978.44,0,28.87 °NE,0.12
1/22/2026 08:00 AM,25.72,26.81,71.27,1005.49,0,13366.39,3.33,25.08 °NE,0.13
1/22/2026 09:00 AM,29.72,31.44,55.16,1005.63,0,34332.04,10.95,170.15 °S,0.33
1/22/2026 10:00 AM,30.57,32.13,51.08,1005.27,0,48223.32,10.82,161.87 °S,0.67
1/22/2026 11:00 AM,31.47,33.41,49.88,1004.5,0,53759.97,10.82,129.36 °SE,0.66
1/22/2026 12:00 PM,32.09,34.38,49.3,1003.69,0,53748.43,10.63,224.17 °SW,0.52
1/22/2026 01:00 PM,32.58,34.97,48.07,1002.65,0,52785.93,10.45,157.5 °SE,0.47
1/22/2026 02:00 PM,31.85,33.98,49.54,1001.95,0,37571.48,10.33,170.02 °S,0.47
1/22/2026 03:00 PM,30.53,32.26,52.09,1001.66,0,9570.41,3.08,147.77 °SE,0.46
1/22/2026 04:00 PM,28.52,30.24,60.13,1001.9,0,1988.35,0,209.58 °SW,0.47
1/22/2026 05:00 PM,26.27,27.59,69.42,1002.35,0,675.67,0,347.18 °N,0.04
1/22/2026 06:00 PM,23.87,23.94,82.94,1003.14,0,1.62,0,347 °N,0
1/22/2026 07:00 PM,23.35,23.06,84.63,1004.02,0,0.66,0,347.03 °N,0.03
1/22/2026 08:00 PM,22.85,21.89,88.06,1004.83,0,0.73,0,347.02 °N,0.01
1/22/2026 09:00 PM,21.54,18.65,94.85,1005.25,0,0.67,0,347 °N,0
1/22/2026 10:00 PM,20.46,16.3,98.27,1005.45,0,0.59,0,347 °N,0
1/22/2026 11:00 PM,19.56,14.68,99.93,1005.59,0,0.62,0,347 °N,0
1/23/2026 12:00 AM,19.05,14.17,100,1005.56,0,0.59,0,347 °N,0
1/23/2026 01:00 AM,18.73,13.91,100,1005.19,0,0.55,0,347 °N,0
1/23/2026 02:00 AM,19.07,14.18,100,1005.03,0,0.6,0,347 °N,0
1/23/2026 03:00 AM,18.66,13.87,100,1005.13,0,0.64,0,347 °N,0
1/23/2026 04:00 AM,18.05,13.5,100,1005.42,0,0.65,0,347 °N,0
1/23/2026 05:00 AM,17.58,13.3,100,1006.1,0,0.66,0,347 °N,0
1/23/2026 06:00 AM,17.36,13.23,100,1006.76,0,114.9,0,347 °N,0
1/23/2026 07:00 AM,19.45,15.29,99.62,1007.39,0,1008.68,0,347 °N,0
1/23/2026 08:00 AM,26.68,28.14,74.71,1007.97,0,9854.69,2.88,347.15 °N,0.02
1/23/2026 09:00 AM,29.59,31.16,54.71,1007.97,0,34412.65,10.73,75.62 °E,0.23
1/23/2026 10:00 AM,30.74,32.3,50.53,1007.67,0,49180.65,10.63,55.47 °NE,0.57
1/23/2026 11:00 AM,31.26,32.93,49.36,1006.92,0,53282.71,8.98,19.43 °N,0.84
1/23/2026 12:00 PM,32.23,34.36,48.16,1005.77,0,54612.5,10.1,40.48 °NE,0.53
1/23/2026 01:00 PM,32.51,34.38,46.21,1004.5,0,51641.05,9.9,51.37 °NE,0.69
1/23/2026 02:00 PM,31.94,33.48,46.57,1003.81,0,37544.65,9.85,91.1 °E,0.54
1/23/2026 03:00 PM,30.47,31.68,49.52,1003.51,0,4637.33,1.88,90.87 °E,0.29
1/23/2026 04:00 PM,28.88,30.11,54.91,1003.71,0,1742.14,0,127.45 °SE,0.16
1/23/2026 05:00 PM,26.42,27.65,66.16,1004.1,0,333.24,0,351 °N,0.01
1/23/2026 06:00 PM,24.08,24.25,82.15,1004.88,0,1.64,0,351 °N,0
1/23/2026 07:00 PM,22.64,21.07,91.16,1005.78,0,0.76,0,351 °N,0
1/23/2026 08:00 PM,21.3,18.46,94.58,1006.35,0,0.61,0,351 °N,0
1/23/2026 09:00 PM,20.52,16.55,97.64,1006.51,0,0.64,0,351 °N,0
1/23/2026 10:00 PM,19.48,14.58,100,1006.49,0,0.67,0,351 °N,0
1/23/2026 11:00 PM,18.72,13.91,100,1006.28,0,0.61,0,351 °N,0
1/24/2026 12:00 AM,18.26,13.61,100,1006.16,0,0.62,0,351 °N,0
1/24/2026 01:00 AM,18.47,13.73,100,1005.79,0,0.64,0,351 °N,0
1/24/2026 02:00 AM,19.17,14.44,99.59,1005.36,0,0.65,0,351 °N,0
1/24/2026 03:00 AM,19.68,15.95,96.83,1005.16,0,0.6,0,351 °N,0
1/24/2026 04:00 AM,18.82,14.2,99.49,1005.4,0,0.68,0,351 °N,0
1/24/2026 05:00 AM,18.2,13.57,100,1005.77,0,0.61,0,351 °N,0
1/24/2026 06:00 AM,17.95,13.44,100,1006.17,0,247.17,0,351 °N,0
1/24/2026 07:00 AM,20.32,16.62,96.99,1006.71,0,2979.32,0,351 °N,0
1/24/2026 08:00 AM,24.99,25.82,74.58,1007.2,0,12098.61,2.54,351.03 °N,0.1
1/24/2026 09:00 AM,28.35,29.95,59.71,1007.52,0,31624.44,10.15,75.98 °E,0.26
1/24/2026 10:00 AM,30.55,32.38,52.67,1007.12,0,47216.29,10.45,59.67 °NE,0.53
1/24/2026 11:00 AM,31.49,33.45,49.99,1006.26,0,52877.1,9.72,--,0.71
1/24/2026 12:00 PM,31.67,34.12,51.46,1005.31,0,53908.01,10.75,176.13 °S,0.6
1/24/2026 01:00 PM,32.02,34.8,51.58,1004.32,0,46117.77,9.51,133.85 °SE,0.64
1/24/2026 02:00 PM,32.14,34.95,51.25,1003.51,0,35900.43,9.45,70.37 °E,0.4
1/24/2026 03:00 PM,29.81,31.91,57.17,1003.12,0,11515.35,3.07,107.77 °E,0.14
1/24/2026 04:00 PM,28.13,30.16,64.44,1003.55,0,3344.94,0.37,178.75 °S,0.27
1/24/2026 05:00 PM,25.65,26.83,73.79,1004.26,0,751.43,0,13.97 °N,0.07
1/24/2026 06:00 PM,23.92,23.94,84.02,1004.62,0,2.65,0,13.98 °N,0.02
1/24/2026 07:00 PM,22.91,21.55,90.82,1005.53,0,0.69,0,14 °N,0
1/24/2026 08:00 PM,21.84,18.72,96.53,1005.97,0,0.66,0,14 °N,0
1/24/2026 09:00 PM,20.94,16.52,99.59,1006.33,0,0.64,0,14 °N,0
1/24/2026 10:00 PM,20.69,16.06,99.9,1006.38,0,0.59,0,14 °N,0
1/24/2026 11:00 PM,20.89,16.35,99.92,1006.15,0,0.68,0,14 °N,0
1/25/2026 12:00 AM,21.37,17.24,99.37,1005.71,0,0.68,0,14 °N,0
1/25/2026 01:00 AM,21.12,16.66,99.98,1005.14,0,0.69,0,14 °N,0
1/25/2026 02:00 AM,21.42,17.16,99.92,1004.43,0,0.69,0,14 °N,0
1/25/2026 03:00 AM,21.53,17.56,99.15,1003.9,0,0.65,0,14 °N,0
1/25/2026 04:00 AM,21.15,16.94,99.24,1003.99,0,0.65,0,14 °N,0
1/25/2026 05:00 AM,21.07,16.77,99.42,1004.34,0,0.66,0,13.83 °N,0
1/25/2026 06:00 AM,20.54,16.08,99.23,1005.02,0,133.14,0,14 °N,0
1/25/2026 07:00 AM,21.65,18.44,95.63,1005.81,0,1311.94,0,14 °N,0
1/25/2026 08:00 AM,26.15,27.55,71.56,1006.53,0,12514.64,3.25,13.98 °N,0.02
1/25/2026 09:00 AM,28.73,30.88,62.59,1006.58,0,32079.07,9.82,197.92 °S,0.31
1/25/2026 10:00 AM,30.74,33.2,55.01,1005.97,0,44980.37,10.45,106.58 °E,0.8
1/25/2026 11:00 AM,30.63,33.61,57.82,1005.41,0,47519.29,7.88,41.32 °NE,0.71
1/25/2026 12:00 PM,31.8,34.98,53.99,1004.49,0,51479.87,8.6,129.57 °SE,0.69
1/25/2026 01:00 PM,32.29,35.64,52.8,1003.68,0,52364.6,10.08,152.78 °SE,0.71
1/25/2026 02:00 PM,31.26,34.22,55.21,1003.32,0,36711.58,9.93,172.97 °S,0.45
1/25/2026 03:00 PM,30.13,33.07,59.99,1003.17,0,11888.7,4.3,61.65 °NE,0.32
1/25/2026 04:00 PM,27.74,30.07,69.21,1003.44,0,2027.1,0.03,38.63 °NE,0.11
1/25/2026 05:00 PM,26.34,27.98,74.94,1004.12,0,726.71,0,5.38 °N,0.05
1/25/2026 06:00 PM,24.36,24.6,84.78,1004.77,0,2.54,0,1.17 °N,0.01
1/25/2026 07:00 PM,23.55,22.93,88.01,1005.15,0,0.69,0,1 °N,0
1/25/2026 08:00 PM,22.21,19.54,95.57,1005.73,0,0.69,0,1 °N,0
1/25/2026 09:00 PM,21.53,17.56,99.12,1005.71,0,0.72,0,1 °N,0
1/25/2026 10:00 PM,20.84,16.24,100,1005.75,0,0.63,0,1 °N,0
1/25/2026 11:00 PM,20.46,15.71,100,1005.57,0,0.66,0,1 °N,0
1/26/2026 12:00 AM,20.74,16.09,100,1005.06,0,0.67,0,1 °N,0
1/26/2026 01:00 AM,20.53,15.81,100,1004.34,0,0.62,0,1 °N,0
1/26/2026 02:00 AM,20.64,15.96,100,1003.76,0,0.66,0,1 °N,0
1/26/2026 03:00 AM,20.5,15.76,100,1003.45,0,0.68,0,1 °N,0
1/26/2026 04:00 AM,20.26,15.45,100,1003.65,0,0.66,0,1 °N,0
1/26/2026 05:00 AM,20.37,15.59,100,1004.18,0,0.68,0,1 °N,0
1/26/2026 06:00 AM,21.24,17.07,99.31,1004.5,0,340.25,0,1 °N,0
1/26/2026 07:00 AM,22.54,19.6,98.47,1005.15,0,2773.93,0,1 °N,0
1/26/2026 08:00 AM,24.46,24.4,89.75,1005.79,0,6825.03,0.92,1.13 °N,0.04
1/26/2026 09:00 AM,25.84,27.4,83.38,1005.82,0,13185.33,4.45,1.08 °N,0.08
1/26/2026 10:00 AM,28.67,31.88,69.19,1005.5,0,26247.73,8.67,28.72 °NE,0.28
1/26/2026 11:00 AM,30.19,34.1,64.17,1004.93,0,36729.9,10.18,66.4 °NE,0.35
1/26/2026 12:00 PM,32.32,37.16,57.88,1004.04,0,46006.99,9.27,158.43 °S,0.49
1/26/2026 01:00 PM,32.36,37.2,57.69,1003.24,0,38883.22,10.18,97.18 °E,0.3
1/26/2026 02:00 PM,30.89,35.6,64.15,1002.77,0,18962.49,5.85,61.82 °NE,0.06
1/26/2026 03:00 PM,29.39,33.87,71.31,1002.51,0,7100.4,1.46,1.62 °N,0.08
1/26/2026 04:00 PM,28.22,32.1,76.79,1002.77,0,1781,0,2 °N,0.01
1/26/2026 05:00 PM,26.85,29.93,86.35,1003.23,0,288.75,0,2 °N,0
1/26/2026 06:00 PM,25.76,27.53,94.66,1003.61,0,2.4,0,2 °N,0
1/26/2026 07:00 PM,25.38,26.5,97.59,1004.14,0,0.71,0,2 °N,0
1/26/2026 08:00 PM,24.91,25.12,99.12,1004.61,0,0.68,0,2 °N,0
1/26/2026 09:00 PM,24.43,23.74,100,1004.47,0,0.62,0,2 °N,0
1/26/2026 10:00 PM,24.21,23.15,100,1004.53,0,0.64,0,2 °N,0
1/26/2026 11:00 PM,24.11,22.9,100,1004.45,0,0.72,0,2 °N,0
1/27/2026 12:00 AM,23.66,21.75,100,1004.21,0,0.73,0,1.88 °N,0.02
1/27/2026 01:00 AM,23.16,20.58,100,1003.53,0.11,0.65,0,2 °N,0
1/27/2026 02:00 AM,22.94,20.09,100,1003.04,0,0.68,0,2 °N,0
1/27/2026 03:00 AM,23.07,20.36,100,1002.8,0,0.69,0,1.42 °N,0
1/27/2026 04:00 AM,23.12,20.49,100,1003.09,0.66,0.69,0,1.7 °N,0
1/27/2026 05:00 AM,22.86,19.91,100,1003.56,0.22,0.76,0,2 °N,0
1/27/2026 06:00 AM,22.77,19.71,100,1004.3,1.32,94.51,0,2 °N,0
1/27/2026 07:00 AM,23.15,20.55,100,1005.07,1.87,1226.52,0,1.98 °N,0.01
1/27/2026 08:00 AM,24.49,23.94,100,1005.8,0,4781.54,0.52,2 °N,0
1/27/2026 09:00 AM,27.45,32.92,96.39,1006.12,0,8648.17,2.7,1.98 °N,0.01
1/27/2026 10:00 AM,29.66,36.9,82.64,1005.67,0,28349.82,8.68,48.07 °NE,0.05
1/27/2026 11:00 AM,33.02,40.89,63.57,1004.81,0,49927.97,10.22,207.77 °SW,0.42
1/27/2026 12:00 PM,33.06,40.47,62.17,1003.81,0,40504.18,9.56,159.34 °S,0.33
1/27/2026 01:00 PM,32.7,40.07,63.7,1002.89,0,34317.1,10.22,87.4 °E,0.19
1/27/2026 02:00 PM,31.45,37.93,67.35,1002.39,0,19797.11,5.98,54.73 °NE,0.17
1/27/2026 03:00 PM,28.87,34.69,81.68,1002.44,0,2293.14,0.1,25.22 °NE,0.13
1/27/2026 04:00 PM,27.68,32.6,89.33,1002.88,0,1140.21,0,25.66 °NE,0.04
1/27/2026 05:00 PM,26.42,29.5,95.8,1003.33,0,491.58,0,25.78 °NE,0.06
1/27/2026 06:00 PM,25.34,26.35,99.99,1003.83,0,1.59,0,26 °NE,0
1/27/2026 07:00 PM,24.61,24.23,100,1004.19,0,0.69,0,26 °NE,0
1/27/2026 08:00 PM,24.25,23.25,100,1004.85,0,0.77,0,26 °NE,0
1/27/2026 09:00 PM,24.02,22.67,100,1005.2,0,0.71,0,26 °NE,0
1/27/2026 10:00 PM,23.3,20.88,100,1004.95,0,0.66,0,26 °NE,0
1/27/2026 11:00 PM,23.16,20.58,100,1004.81,0,0.62,0,26 °NE,0
1/28/2026 12:00 AM,23.15,20.54,100,1004.38,0,0.69,0,26 °NE,0
1/28/2026 01:00 AM,22.89,19.98,100,1003.78,0,0.69,0,26 °NE,0
1/28/2026 02:00 AM,22.18,18.52,100,1003.28,0,0.64,0,26 °NE,0
1/28/2026 03:00 AM,21.49,17.27,100,1002.84,0,0.67,0,26 °NE,0
1/28/2026 04:00 AM,20.82,16.22,100,1002.97,0,0.69,0,25.97 °NE,0
1/28/2026 05:00 AM,20.47,15.72,100,1003.49,0,0.66,0,26 °NE,0
1/28/2026 06:00 AM,20.98,16.45,100,1004.34,0,377.6,0,26 °NE,0
1/28/2026 07:00 AM,23.38,21.67,98.6,1005.02,0,4443.64,0.08,25.92 °NE,0
1/28/2026 08:00 AM,29.52,34.73,74.5,1005.4,0,18202.84,4.95,79.85 °E,0.13
1/28/2026 09:00 AM,31.25,36.07,62.53,1005.3,0,36077.86,10.43,40.1 °NE,0.4
1/28/2026 10:00 AM,32.74,37.72,56.52,1004.84,0,50952.01,11,205.87 °SW,0.37
1/28/2026 11:00 AM,33.6,38.58,53.21,1004.24,0,54612.5,9.53,124.25 °SE,0.41
1/28/2026 12:00 PM,34.42,39.74,51.1,1003.43,0,54195.58,10.27,184.38 °S,0.39
1/28/2026 01:00 PM,33.92,39.14,52.67,1002.62,0,47821.35,9.64,201.97 °S,0.35
1/28/2026 02:00 PM,34.04,38.85,51.06,1001.86,0,40678.23,9.97,192.85 °S,0.29
1/28/2026 03:00 PM,32.53,36.99,55.73,1001.76,0,11861.58,4.52,187.37 °S,0.32
1/28/2026 04:00 PM,30.03,34.2,66.33,1002.06,0,2673.69,0.33,211.57 °SW,0.18
