recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/23/2026 10:00 PM,19.18,23.89,66.67,1017.94,0,0,0,107.93 °E,0
1/23/2026 11:00 PM,18.97,23.97,66.67,1017.81,0,0,0,107.93 °E,0
1/24/2026 12:00 AM,18.78,24.05,66.67,1017.72,0,0,0,107.93 °E,0
1/24/2026 01:00 AM,18.64,24.11,66.67,1017.19,0,0,0,107.93 °E,0.02
1/24/2026 02:00 AM,18.35,24.25,66.67,1016.7,0,0,0,107.93 °E,0
1/24/2026 03:00 AM,18.16,24.35,66.67,1016.38,0,0,0,107.93 °E,0.02
1/24/2026 04:00 AM,18.06,24.41,66.67,1016.75,0,0,0,107.93 °E,0.02
1/24/2026 05:00 AM,18.03,24.43,66.67,1017.19,0,0,0,107.93 °E,0.02
1/24/2026 06:00 AM,18.09,24.4,66.67,1017.59,0,672.24,0,107.93 °E,0.02
1/24/2026 07:00 AM,19.18,23.93,66.67,1018.05,0,5148.5,0.27,107.93 °E,0.05
1/24/2026 08:00 AM,21.66,23.89,66.67,1018.62,0,9003.53,3.17,107.9 °E,0.06
1/24/2026 09:00 AM,25.79,27.11,66.67,1018.79,0.11,26075.64,4.45,120.87 °SE,0.8
1/24/2026 10:00 AM,28.33,30.89,66.67,1018.24,0,50097.14,0,149.56 °SE,2.14
1/24/2026 11:00 AM,29.39,32.93,66.67,1017.51,0,53798.95,0,102.39 °E,2.17
1/24/2026 12:00 PM,29.91,34.07,66.67,1016.68,0,54612.5,0,128.53 °SE,2.43
1/24/2026 01:00 PM,30.31,34.96,66.67,1015.8,0,50189.83,0,130.03 °SE,2.33
1/24/2026 02:00 PM,30.26,34.87,66.67,1014.97,0,45083.47,0,129.7 °SE,2.27
1/24/2026 03:00 PM,29.9,34.06,66.67,1014.62,0,23691.77,5.81,148.68 °SE,2.05
1/24/2026 04:00 PM,28.31,30.91,66.67,1014.99,0.11,7737.4,1.32,118.02 °SE,1.36
1/24/2026 05:00 PM,25.54,26.69,66.67,1015.72,0,1832.69,0,146.4 °SE,0.43
1/24/2026 06:00 PM,23.22,24.54,66.67,1016.28,0,7.09,0,71.51 °E,0.29
1/24/2026 07:00 PM,21.45,23.77,66.67,1017.07,0,0,0,53.13 °NE,0.22
1/24/2026 08:00 PM,20.52,23.67,66.67,1017.69,0,0,0,53.2 °NE,0.16
1/24/2026 09:00 PM,20.12,23.69,66.67,1018.25,0,0,0,53.24 °NE,0.19
1/24/2026 10:00 PM,19.46,23.81,66.67,1018.38,0,0,0,53.26 °NE,0
1/24/2026 11:00 PM,19.41,23.82,66.67,1018.06,0,0,0,53.24 °NE,0.28
1/25/2026 12:00 AM,19.48,23.8,66.67,1017.55,0,0,0,53.5 °NE,0.46
1/25/2026 01:00 AM,19.49,23.8,66.67,1017.07,0,0,0,53.7 °NE,0.01
1/25/2026 02:00 AM,19.27,23.86,66.67,1016.23,0.11,0,0,53.67 °NE,0.22
1/25/2026 03:00 AM,19.24,23.87,66.67,1015.75,0,0,0,53.69 °NE,0.06
1/25/2026 04:00 AM,18.83,24.03,66.67,1015.72,0,0,0,53.7 °NE,0
1/25/2026 05:00 AM,18.5,24.17,66.67,1016,0,0,0,53.7 °NE,0.02
1/25/2026 06:00 AM,18.47,24.19,66.67,1016.6,0.11,574.3,0,53.7 °NE,0
1/25/2026 07:00 AM,19.25,23.9,66.67,1017.34,0,2935.12,0.3,53.67 °NE,0.33
1/25/2026 08:00 AM,22.19,24.19,66.67,1018.09,0,4715.2,2.54,74.09 °E,0.51
1/25/2026 09:00 AM,27.14,29.04,66.67,1017.62,0,26770.43,2.89,116.67 °SE,1.31
1/25/2026 10:00 AM,29.06,32.26,66.67,1016.98,0,50561.14,0,142.77 °SE,2.27
1/25/2026 11:00 AM,29.99,34.26,66.67,1016.28,0,54483.44,0,151.24 °SE,2.31
1/25/2026 12:00 PM,30.44,35.3,66.67,1015.48,0,52186.97,0.14,125.27 °SE,2.55
1/25/2026 01:00 PM,30.57,35.6,66.67,1014.69,0,49168.32,0.65,156.62 °SE,2.47
1/25/2026 02:00 PM,30.09,34.48,66.67,1014.41,0,40968.29,0.9,164.84 °S,2.76
1/25/2026 03:00 PM,29.45,33.08,66.67,1014.21,0.11,23719.37,3.79,175.31 °S,2.92
1/25/2026 04:00 PM,28.44,31.07,66.67,1014.53,0,7869.68,1.67,171.95 °S,1.53
1/25/2026 05:00 PM,26.6,28.05,66.57,1015.23,0,1834.82,0,170.16 °S,1.4
1/25/2026 06:00 PM,23.72,24.92,66.67,1015.92,0,9.95,0,168.93 °S,0.12
1/25/2026 07:00 PM,21.93,23.89,66.67,1016.69,0.11,0,0,168.93 °S,0.19
1/25/2026 08:00 PM,20.89,23.68,66.67,1017.19,0,0,0,168.93 °S,0.25
1/25/2026 09:00 PM,20.33,23.67,66.67,1017.31,0,0,0,168.93 °S,0.09
1/25/2026 10:00 PM,20.07,23.69,66.67,1017.4,0,0,0,168.93 °S,0
1/25/2026 11:00 PM,19.96,23.7,66.67,1017.15,0,0,0,168.93 °S,0.09
1/26/2026 12:00 AM,19.74,23.74,66.67,1016.66,0,0,0,168.93 °S,0.07
1/26/2026 01:00 AM,19.61,23.77,66.67,1015.96,0,0,0,168.93 °S,0
1/26/2026 02:00 AM,19.41,23.82,66.67,1015.32,0.11,0,0,168.93 °S,0
1/26/2026 03:00 AM,19.19,23.89,66.67,1014.94,0,0,0,168.93 °S,0.03
1/26/2026 04:00 AM,19.23,23.87,66.67,1015.13,0,0,0,168.93 °S,0.02
1/26/2026 05:00 AM,19.54,23.79,66.67,1015.76,0,0,0,168.93 °S,0.05
1/26/2026 06:00 AM,20.2,23.68,66.67,1016.2,0.11,640.18,0,168.93 °S,0.18
1/26/2026 07:00 AM,21.35,23.77,66.67,1017.02,0,4637.6,0.5,168.93 °S,0
1/26/2026 08:00 AM,23.51,24.74,66.67,1017.79,0,8316.25,2.88,168.93 °S,0
1/26/2026 09:00 AM,26.53,28.01,66.67,1017.61,0,22184.05,5.8,168.22 °S,0.17
1/26/2026 10:00 AM,29.75,33.76,66.67,1017.01,0,46352.37,0.41,136.83 °SE,1.49
1/26/2026 11:00 AM,30.6,35.66,66.67,1016.44,0,47165.8,0,137.94 °SE,2.06
1/26/2026 12:00 PM,31.41,37.69,66.67,1015.65,0.11,41674.19,0,111.29 °E,1.46
1/26/2026 01:00 PM,30.67,35.82,66.67,1015.02,0,43150.54,0,123.75 °SE,2
1/26/2026 02:00 PM,30.32,35.02,66.67,1014.43,0,31116.63,3.65,110.55 °E,1.61
1/26/2026 03:00 PM,29.14,32.44,66.67,1014.3,0.11,15895.08,4.97,4.99 °N,1.02
1/26/2026 04:00 PM,28.62,31.42,66.67,1014.59,0,7363.94,1.07,5.3 °N,0.36
1/26/2026 05:00 PM,27.18,28.88,66.67,1015.08,0,1798.84,0,5.23 °N,0.13
1/26/2026 06:00 PM,25.16,26.21,66.67,1015.52,0,10.35,0,5.22 °N,0.12
1/26/2026 07:00 PM,24.3,25.32,66.67,1016.11,0,0,0,5.24 °N,0
1/26/2026 08:00 PM,24.3,25.32,66.67,1016.6,0,0,0,5.21 °N,0.04
1/26/2026 09:00 PM,24.36,25.37,66.67,1016.68,0,0,0,5.19 °N,0
1/26/2026 10:00 PM,24.27,25.29,66.67,1016.56,0,0,0,5.19 °N,0.05
1/26/2026 11:00 PM,24.8,25.79,66.67,1016.36,0,0,0,5.23 °N,0.22
1/27/2026 12:00 AM,24.65,25.65,66.67,1015.95,0,0,0,5.17 °N,0.34
1/27/2026 01:00 AM,23.69,24.83,66.67,1015.44,0.11,0,0,4.27 °N,0.01
1/27/2026 02:00 AM,22.95,24.33,66.67,1014.89,0,0,0,3.29 °N,0.1
1/27/2026 03:00 AM,22.59,24.14,66.67,1014.68,0,0,0,5.16 °N,0.06
1/27/2026 04:00 AM,22.27,24,66.67,1014.81,0,0,0,5.16 °N,0.07
1/27/2026 05:00 AM,22.17,23.97,66.67,1015.31,0.11,0,0,5.14 °N,0.03
1/27/2026 06:00 AM,21.96,23.89,66.67,1016.03,0,688.36,0,5.12 °N,0.02
1/27/2026 07:00 AM,22.9,24.34,66.67,1016.71,0,4588.16,0.23,5.17 °N,0.07
1/27/2026 08:00 AM,24.91,25.97,66.67,1017.4,0,9548.78,3.14,5.28 °N,0.16
1/27/2026 09:00 AM,28.25,30.72,66.67,1017.46,0,26455.5,5.1,114.6 °SE,1.36
1/27/2026 10:00 AM,28.97,32.08,66.67,1016.97,0,27755.24,4.21,143.02 °SE,1.34
1/27/2026 11:00 AM,29.16,32.45,66.67,1016.38,0,37404.8,0,3.25 °N,2.26
1/27/2026 12:00 PM,30.13,34.57,66.67,1015.38,0,35297.91,0,0 °N,1.41
1/27/2026 01:00 PM,29.54,33.27,66.67,1014.52,0.11,28977.15,3.05,69.58 °E,2.36
1/27/2026 02:00 PM,30.46,35.39,66.67,1013.81,0,35445.53,3.33,137.4 °SE,1.66
1/27/2026 03:00 PM,30.21,34.8,66.67,1013.85,0,20158.82,4.78,136.31 °SE,1.62
1/27/2026 04:00 PM,28.87,31.89,66.67,1014.32,0.11,6881.09,0.79,122.49 °SE,0.77
1/27/2026 05:00 PM,27.46,29.34,66.67,1014.76,0,1676.67,0,78.57 °E,0.53
1/27/2026 06:00 PM,25.99,27.17,66.67,1015.26,0,11.4,0,86.44 °E,0.1
1/27/2026 07:00 PM,25.95,27.12,66.67,1015.89,0,0,0,90.14 °E,0.73
1/27/2026 08:00 PM,25.45,26.51,66.67,1016.58,0,0,0,168.57 °S,0.33
1/27/2026 09:00 PM,24.5,25.51,66.67,1016.91,0,0,0,168.57 °S,0.19
1/27/2026 10:00 PM,23.44,24.65,66.67,1016.75,0,0,0,105.36 °E,0.03
1/27/2026 11:00 PM,23.04,24.39,66.67,1016.69,0,0,0,168.57 °S,0
1/28/2026 12:00 AM,23.24,24.51,66.67,1016.33,0,0,0,168.57 °S,0
1/28/2026 01:00 AM,23.22,24.5,66.67,1015.66,0.11,0,0,168.57 °S,0.11
1/28/2026 02:00 AM,23.07,24.4,66.67,1014.93,0,0,0,168.57 °S,0
1/28/2026 03:00 AM,22.36,24.05,66.67,1014.48,0,0,0,168.57 °S,0.05
1/28/2026 04:00 AM,21.86,23.86,66.67,1014.38,0,0,0,168.57 °S,0.04
1/28/2026 05:00 AM,21.52,23.77,66.67,1014.99,0.11,0,0,168.57 °S,0.06
1/28/2026 06:00 AM,21.85,23.86,66.67,1015.66,0,954.67,0,168.57 °S,0.14
1/28/2026 07:00 AM,23.04,24.44,66.67,1016.35,0,6259.17,0.63,160.89 °S,0.15
1/28/2026 08:00 AM,25.69,26.8,66.67,1016.87,0,5672.67,2.35,134.67 °SE,0.62
1/28/2026 09:00 AM,27.41,29.29,66.67,1016.48,0,28722.75,1.08,172.48 °S,2.47
1/28/2026 10:00 AM,29.65,33.56,66.67,1016.12,0,49468.57,0,131.76 °SE,2.35
1/28/2026 11:00 AM,30.3,34.94,66.67,1015.61,0,53553.69,0,127.98 °SE,2.47
1/28/2026 12:00 PM,30.71,35.93,66.67,1014.82,0,53401.74,0,126.23 °SE,2.6
1/28/2026 01:00 PM,31.12,36.95,66.67,1014.09,0,49677.52,0,161.59 °S,2.79
1/28/2026 02:00 PM,31.26,37.3,66.67,1013.41,0,39632.48,1.49,127.68 °SE,2.27
1/28/2026 03:00 PM,30.24,34.82,66.67,1013.32,0.11,18259.29,3.93,127.75 °SE,1.76
1/28/2026 04:00 PM,29.54,33.29,66.67,1013.53,0,7995.87,1.2,129.19 °SE,1.48
1/28/2026 05:00 PM,27.66,29.68,66.67,1014.1,0,2057.2,0,154.86 °SE,1.89
1/28/2026 06:00 PM,26.13,27.35,66.67,1014.71,0.11,12.17,0,147.83 °SE,1.47
1/28/2026 07:00 PM,25.51,26.56,66.67,1015.42,0,0,0,140.88 °SE,1.83
1/28/2026 08:00 PM,24.76,25.76,66.67,1016.02,0,0,0,136.6 °SE,0.95
1/28/2026 09:00 PM,23.32,24.59,66.67,1016.59,0,0,0,168.93 °S,0.13
1/28/2026 10:00 PM,23.84,24.95,66.67,1016.83,0,0,0,98.2 °E,1.43
1/28/2026 11:00 PM,23.89,24.97,66.67,1016.85,0,0,0,135.99 °SE,1.66
1/29/2026 12:00 AM,23.63,24.78,66.67,1016.46,0,0,0,181.29 °S,1.34
1/29/2026 01:00 AM,23.14,24.46,66.67,1015.72,0,0,0,137.67 °SE,0.77
1/29/2026 02:00 AM,21.35,23.77,66.67,1015.53,0,0,0,170.16 °S,0
1/29/2026 03:00 AM,20.26,23.67,66.67,1015.37,0,0,0,170.16 °S,0.02
1/29/2026 04:00 AM,19.79,23.73,66.67,1015.6,0.11,0,0,170.16 °S,0
1/29/2026 05:00 AM,19.4,23.82,66.67,1015.74,0,0,0,170.16 °S,0
1/29/2026 06:00 AM,19.22,23.88,66.67,1016.09,0,650.94,0,170.16 °S,0.04
1/29/2026 07:00 AM,19.78,23.76,66.67,1016.67,0,2544.38,0.24,170.16 °S,0
1/29/2026 08:00 AM,22.45,24.25,66.67,1017.31,0,3744.98,2.36,162.68 °S,0.47
1/29/2026 09:00 AM,27.95,30.3,66.67,1017.26,0.11,35260.89,1.86,140.41 °SE,1.55
1/29/2026 10:00 AM,29.75,33.72,66.67,1016.69,0,50493.1,0,155.05 °SE,2.06
1/29/2026 11:00 AM,31.27,37.3,66.67,1015.67,0,52499.82,0,127.61 °SE,1.97
1/29/2026 12:00 PM,31.21,37.18,66.67,1015.12,0,54612.5,0,139.51 °SE,3.06
1/29/2026 01:00 PM,31.9,38.96,66.67,1014.5,0,54043.89,0,190.07 °S,3.19
1/29/2026 02:00 PM,31.95,39.11,66.67,1013.95,0,41217.34,0.58,153.42 °SE,2.36
1/30/2026 04:00 PM,27.26,29,66.67,1015.81,0,4376.59,0,106.05 °E,0.76
1/30/2026 05:00 PM,26.19,27.44,66.67,1016.14,0.11,1874.18,0,256.56 °W,0.83
1/30/2026 06:00 PM,24.62,25.63,66.67,1016.57,0,18.79,0,352.06 °N,0.16
1/30/2026 07:00 PM,22.78,24.26,66.67,1017.21,0,0,0,282.7 °W,0.21
1/30/2026 08:00 PM,21.71,23.82,66.67,1017.58,0,0,0,4.69 °N,0.04
1/30/2026 09:00 PM,21,23.69,66.67,1017.8,0,0,0,4.69 °N,0.04
1/30/2026 10:00 PM,20.66,23.66,66.67,1017.8,0,0,0,4.67 °N,0.12
1/30/2026 11:00 PM,20.37,23.67,66.67,1017.53,0,0,0,4.66 °N,0.04
1/31/2026 12:00 AM,20.09,23.69,66.67,1016.91,0,0,0,4.65 °N,0.19
1/31/2026 01:00 AM,19.94,23.71,66.67,1016.49,0,0,0,4.66 °N,0.1
1/31/2026 02:00 AM,19.72,23.75,66.67,1015.9,0,0,0,4.66 °N,0.11
1/31/2026 03:00 AM,19.82,23.73,66.67,1015.71,0,0,0,4.74 °N,0
1/31/2026 04:00 AM,20.38,23.67,66.67,1015.87,0,0,0,4.65 °N,0.05
1/31/2026 05:00 AM,20.33,23.67,66.67,1016.1,0.11,0,0,4.62 °N,0.16
1/31/2026 06:00 AM,20.05,23.7,66.67,1016.72,0,888.71,0,4.62 °N,0.11
1/31/2026 07:00 AM,21.57,23.84,66.67,1017.4,0,5882.57,0.55,4.79 °N,0.06
1/31/2026 08:00 AM,24.09,25.17,66.67,1017.82,0,7607.13,2.72,5.51 °N,0.03
1/31/2026 09:00 AM,26.55,28.16,66.67,1018,0.11,20526.06,5.32,106.58 °E,0.5
1/31/2026 10:00 AM,28.44,31.06,66.67,1017.53,0,27156.84,4.45,159.71 °S,0.51
1/31/2026 11:00 AM,28.89,31.92,66.67,1016.96,0,29736.62,2.67,114.32 °SE,1.06
1/31/2026 12:00 PM,28.98,32.09,66.67,1016.49,0,35560.13,0,114.94 °SE,1.62
1/31/2026 01:00 PM,28.83,31.8,66.67,1015.75,0,21486.07,3.59,116.08 °SE,0.9
1/31/2026 02:00 PM,28.15,30.51,66.67,1015.28,0,16659.24,5.49,105.79 °E,0.76
1/31/2026 03:00 PM,28.11,30.43,66.67,1015.1,0,12896.03,3.5,103.15 °E,0.38
1/31/2026 04:00 PM,27.98,30.21,66.67,1015.07,0,7712.71,0.8,100.63 °E,0.08
1/31/2026 05:00 PM,26.33,27.64,66.67,1015.49,0,1161.71,0,104.49 °E,0
1/31/2026 06:00 PM,24.86,25.85,66.67,1016.11,0,6.5,0,104.96 °E,0.06
1/31/2026 07:00 PM,24.62,25.63,66.67,1016.42,0,0,0,100.39 °E,0.64
1/31/2026 08:00 PM,24.76,25.77,66.67,1016.58,0,0,0,96.42 °E,0.21
1/31/2026 09:00 PM,22.89,24.34,66.67,1017.05,0.11,0,0,96.34 °E,0
1/31/2026 10:00 PM,21.75,23.83,66.67,1017.23,0,0,0,99.99 °E,0.16
1/31/2026 11:00 PM,21.19,23.71,66.67,1017.06,0,0,0,107.27 °E,0.28
2/1/2026 12:00 AM,21.03,23.69,66.67,1016.68,0,0,0,107.15 °E,0.32
2/1/2026 01:00 AM,20.67,23.66,66.67,1016.09,0.11,0,0,107.14 °E,0.12
2/1/2026 02:00 AM,20.84,23.67,66.67,1015.33,0,0,0,107.14 °E,0
2/1/2026 03:00 AM,20.63,23.66,66.67,1015.15,0,0,0,107.14 °E,0.16
2/1/2026 04:00 AM,20.79,23.67,66.67,1015.44,0,0,0,107.14 °E,0.06
2/1/2026 05:00 AM,21.3,23.73,66.67,1015.95,0,0,0,107.14 °E,0.09
2/1/2026 06:00 AM,21.57,23.78,66.67,1016.37,0,650.23,0,107.14 °E,0.05
2/1/2026 07:00 AM,22.84,24.33,66.67,1016.96,0,6274.4,0.27,107.14 °E,0.19
2/1/2026 08:00 AM,25.6,26.72,66.67,1017.36,0,11411.7,3.76,107.11 °E,0.11
2/1/2026 09:00 AM,27.39,29.22,66.67,1017.43,0,22608.94,5.46,135.14 °SE,1.43
2/1/2026 10:00 AM,28.8,31.78,66.67,1016.99,0,38136.87,1.09,100.02 °E,1.54
2/1/2026 11:00 AM,29.47,33.1,66.67,1016.27,0,41146.31,0,109.89 °E,1.86
2/1/2026 12:00 PM,29.97,34.21,66.67,1015.33,0,46384.4,0,144.03 °SE,2.29
2/1/2026 01:00 PM,30.82,36.22,66.67,1014.42,0,51387.86,0,128.83 °SE,2.15
2/1/2026 02:00 PM,30.93,36.49,66.67,1013.63,0.11,33619.85,0.95,116.4 °SE,1.72
2/1/2026 03:00 PM,30.13,34.59,66.67,1013.85,0,18383.83,5.49,123.66 °SE,1.4
2/1/2026 04:00 PM,28.54,31.24,66.67,1014.41,0,5578.81,0.34,103.12 °E,0.31
2/1/2026 05:00 PM,26.88,28.43,66.67,1015.11,0,728.7,0,102.32 °E,0
2/1/2026 06:00 PM,25.91,27.06,66.67,1015.74,0,7.26,0,96.78 °E,0.18
2/1/2026 07:00 PM,25.87,27.01,66.67,1016.38,0,0,0,103.56 °E,0.41
2/1/2026 08:00 PM,25.58,26.66,66.67,1016.87,0,0,0,108.51 °E,0.37
2/1/2026 09:00 PM,24.72,25.72,66.67,1017.02,0,0,0,103.14 °E,0
2/1/2026 10:00 PM,23.9,24.99,66.67,1016.9,0,0,0,103.67 °E,0.09
2/1/2026 11:00 PM,23,24.37,66.67,1016.85,0,0,0,104.94 °E,0.31
2/2/2026 12:00 AM,22.86,24.29,66.67,1016.4,0,0,0,105.65 °E,0.34
2/2/2026 01:00 AM,22.42,24.07,66.67,1015.97,0,0,0,105.15 °E,0.18
2/2/2026 02:00 AM,21.68,23.81,66.67,1015.54,0,0,0,106.45 °E,0.13
2/2/2026 03:00 AM,21.16,23.7,66.67,1015.29,0,0,0,106.79 °E,0.06
2/2/2026 04:00 AM,20.79,23.67,66.67,1015.42,0,0,0,106.79 °E,0.03
2/2/2026 05:00 AM,20.77,23.66,66.67,1015.85,0,0,0,106.55 °E,0.34
2/2/2026 06:00 AM,20.85,23.67,66.67,1016.59,0,866.52,0,106.52 °E,0.17
2/2/2026 07:00 AM,23.23,24.68,66.67,1017.22,0,6305.33,0.42,115.84 °SE,0.54
2/2/2026 08:00 AM,25.52,26.61,66.67,1017.49,0,4752.65,2.34,119.04 °SE,1.07
2/2/2026 09:00 AM,27.88,30.14,66.67,1017.56,0,31541.7,1.96,137.83 °SE,1.87
2/2/2026 10:00 AM,29.91,34.13,66.67,1017.07,0,50757.06,0,139.29 °SE,2.02
2/2/2026 11:00 AM,30.35,35.08,66.67,1016.61,0,51696.25,0,123.6 °SE,2.26
2/2/2026 12:00 PM,31.58,38.13,66.67,1016.03,0,54612.5,0,105.78 °E,2.23
2/2/2026 01:00 PM,32.02,39.3,66.67,1015.2,0,54532.2,0,153.71 °SE,2.48
2/2/2026 02:00 PM,32.13,39.59,66.67,1014.44,0,40956.01,0,122.95 °SE,1.99
2/2/2026 03:00 PM,31.92,39.04,66.67,1014.13,0,27742.24,5.27,131.8 °SE,2.28
2/2/2026 04:00 PM,30.06,34.44,66.67,1014.39,0,6388.31,1.24,146.94 °SE,2.51
2/2/2026 05:00 PM,28.04,30.35,66.67,1015.28,0,1836.27,0,160.35 °S,1.11
2/2/2026 06:00 PM,26.95,28.53,66.67,1016.06,0,22.33,0,102.8 °E,1.44
2/2/2026 07:00 PM,25.73,26.85,66.67,1016.76,0,0,0,105.75 °E,0.7
2/2/2026 08:00 PM,24.43,25.44,66.67,1017.47,0,0,0,84.05 °E,0.52
2/2/2026 09:00 PM,23.26,24.56,66.67,1017.93,0,0,0,90.84 °E,0.05
2/2/2026 10:00 PM,22.11,23.95,66.67,1018.06,0,0,0,90.89 °E,0.08
2/2/2026 11:00 PM,21.43,23.75,66.67,1018,0,0,0,90.9 °E,0.01
2/3/2026 12:00 AM,21.06,23.69,66.67,1017.82,0,0,0,90.96 °E,0.01
2/3/2026 01:00 AM,20.74,23.66,66.67,1017.24,0,0,0,90.95 °E,0.03
2/3/2026 02:00 AM,20.56,23.66,66.67,1016.92,0,0,0,90.94 °E,0.02
2/3/2026 03:00 AM,20.31,23.67,66.67,1016.66,0,0,0,90.91 °E,0.04
2/3/2026 04:00 AM,20.22,23.68,66.67,1016.78,0,0,0,90.89 °E,0.01
2/3/2026 05:00 AM,19.99,23.7,66.67,1016.98,0,0,0,90.93 °E,0.04
2/3/2026 06:00 AM,20.06,23.69,66.67,1017.51,0,614.46,0,90.95 °E,0.01
2/3/2026 07:00 AM,20.78,23.69,66.67,1018.05,0,2687.43,0.1,90.97 °E,0
2/3/2026 08:00 AM,23.62,24.99,66.67,1018.55,0,3730.28,1.79,94.44 °E,0.44
2/3/2026 09:00 AM,27.77,30.02,66.67,1018.21,0,27301.75,1.04,119.05 °SE,1.6
2/3/2026 10:00 AM,29.85,33.95,66.67,1017.69,0,51259.36,0,133.12 °SE,2.05
2/3/2026 11:00 AM,30.38,35.14,66.67,1017.34,0,54612.5,0,179.74 °S,2.52
2/3/2026 03:00 PM,31.65,37.63,64.6,1014.31,0,22088.89,5.67,147.67 °SE,1.67
2/3/2026 04:00 PM,30.63,35.49,65.67,1014.59,0,8971.73,1.65,112.8 °SE,1.54
2/3/2026 05:00 PM,27.52,29.56,66.67,1014.96,0,1721.78,0,70.8 °E,0.51
2/3/2026 06:00 PM,24.15,25.24,66.67,1015.46,0,23.75,0,94.83 °E,0.12
2/3/2026 07:00 PM,22.27,24.02,66.67,1016.33,0,0,0,95.71 °E,0.1
2/3/2026 08:00 PM,21.78,23.85,66.67,1017.06,0,0,0,45.82 °NE,0.15
2/3/2026 09:00 PM,22.55,24.13,66.67,1017.48,0,0,0,0 °N,0.21
2/3/2026 10:00 PM,21.25,23.74,66.67,1017.39,0,0,0,0 °N,0.03
2/3/2026 11:00 PM,19.99,23.71,66.67,1017.14,0,0,0,0 °N,0
2/4/2026 12:00 AM,19.4,23.83,66.67,1016.86,0,0,0,10.2 °N,0
2/4/2026 01:00 AM,19.35,23.84,66.67,1016.31,0,0,0,97 °E,0
2/4/2026 02:00 AM,19.25,23.87,66.67,1015.85,0,0,0,97.03 °E,0
2/4/2026 03:00 AM,18.9,24,66.67,1015.61,0,0,0,97.03 °E,0
2/4/2026 04:00 AM,18.64,24.11,66.67,1015.73,0,0,0,97.03 °E,0
2/4/2026 05:00 AM,18.69,24.08,66.67,1016.07,0,0,0,97.03 °E,0
2/4/2026 06:00 AM,18.73,24.06,66.67,1016.52,0,710.56,0,97.03 °E,0
2/4/2026 07:00 AM,19.9,23.77,66.67,1017.07,0,4479.59,0.28,97.02 °E,0.11
2/4/2026 08:00 AM,24.06,25.32,66.67,1017.51,0,9627.22,3.17,100.81 °E,0.74
2/4/2026 09:00 AM,27.48,29.45,66.67,1017.16,0,35299.87,1.75,152.91 °SE,2.15
2/4/2026 10:00 AM,29.78,33.8,66.67,1016.47,0,39783.27,2.36,46.95 °NE,1.86
2/4/2026 11:00 AM,28.61,31.38,66.67,1015.9,0,20533.6,5.2,122.25 °SE,1.76
2/4/2026 12:00 PM,29.65,33.5,66.67,1015.02,0,29209.39,3.55,143.62 °SE,1.51
2/4/2026 01:00 PM,30.66,35.82,66.67,1014.05,0,40789.79,2.95,136.03 °SE,2.11
2/4/2026 02:00 PM,31.72,38.51,66.67,1013.29,0,36372.99,2.91,131.59 °SE,1.77
2/4/2026 03:00 PM,31.54,38.03,66.67,1013.23,0,28059.24,5.79,154.97 °SE,2.42
2/4/2026 04:00 PM,30.16,34.67,66.67,1013.57,0,8730.61,1.75,132.67 °SE,2.29
2/4/2026 05:00 PM,28,30.28,66.67,1014.36,0,2192.95,0,126.24 °SE,1.98
2/4/2026 06:00 PM,26.26,27.53,66.67,1015.22,0,23.42,0,122.72 °SE,1.5
2/4/2026 07:00 PM,25.25,26.29,66.67,1015.89,0,0,0,98.38 °E,1.12
2/4/2026 08:00 PM,24.43,25.45,66.67,1016.16,0,0,0,93.29 °E,0.67
2/4/2026 09:00 PM,22.21,24.07,66.67,1016.43,0,0,0,86.59 °E,0.13
2/4/2026 10:00 PM,20.35,23.68,66.67,1016.5,0,0,0,90.63 °E,0.15
2/4/2026 11:00 PM,19.14,23.92,66.67,1016.32,0,0,0,90.68 °E,0.03
2/5/2026 12:00 AM,18.53,24.16,66.67,1015.96,0,0,0,90.69 °E,0.02
2/5/2026 01:00 AM,18.14,24.37,66.67,1015.09,0,0,0,90.7 °E,0
2/5/2026 02:00 AM,17.91,24.51,66.67,1014.46,0,0,0,90.7 °E,0.01
2/5/2026 03:00 AM,17.78,24.59,66.67,1014.41,0,0,0,90.7 °E,0.13
2/5/2026 04:00 AM,17.8,24.58,66.67,1014.71,0,0,0,90.7 °E,0.05
2/5/2026 05:00 AM,17.78,24.59,66.67,1015.38,0,0,0,90.7 °E,0
2/5/2026 06:00 AM,17.73,24.63,66.67,1016.24,0,566.23,0,90.7 °E,0.02
2/5/2026 07:00 AM,18.7,24.12,66.67,1016.75,0,4005.47,0.25,90.7 °E,0.09
2/5/2026 08:00 AM,20.79,23.71,66.67,1016.98,0,8102.4,2.5,90.42 °E,0.1
2/5/2026 04:00 PM,28.84,31.83,66.67,1013.27,0,9668.92,1.75,--,2.72
2/5/2026 05:00 PM,27.61,29.61,66.67,1013.67,0,3024.66,0,170.95 °S,2.41
2/5/2026 06:00 PM,25.54,26.64,66.67,1014.47,0,21.62,0,109.01 °E,0.73
2/5/2026 07:00 PM,24.04,25.1,66.67,1015.09,0,0,0,93.53 °E,0.38
2/5/2026 08:00 PM,24.05,25.16,66.67,1015.74,0,0,0,94.02 °E,0.86
2/5/2026 09:00 PM,24.52,25.54,66.67,1015.97,0,0,0,83.08 °E,0.89
2/5/2026 10:00 PM,23.25,24.59,66.67,1015.83,0,0,0,163.07 °S,0.21
