recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/2/2025 02:00 PM,32.59,37.36,56.52,1010.77,0,47930.33,0.79,87.04 °E,0.32
1/2/2025 03:00 PM,32.63,37.49,56.66,1009.96,0,28249.33,0,74.19 °E,0.01
1/2/2025 04:00 PM,31.35,35.69,60.36,1005.77,0,8870.67,0,92.82 °E,0
1/2/2025 05:00 PM,29.8,33.37,64.61,1002.86,0,2127.64,0,100 °E,0
1/2/2025 06:00 PM,28.87,32.32,69.2,1004.14,0,0.04,0,81.37 °E,0.01
1/2/2025 07:00 PM,28.53,32.11,72.42,1005.88,0,0,0,69.69 °E,0
1/2/2025 08:00 PM,27.07,29.55,76.49,1003.2,0,0,0,103.13 °E,0.05
1/2/2025 09:00 PM,26.55,28.71,79.27,1005.27,0,0,0,90 °E,0
1/2/2025 10:00 PM,26.25,28.23,81.57,1006.67,0,0,0,90 °E,0
1/2/2025 11:00 PM,26.02,27.81,82.83,1007.3,0,0,0,90 °E,0
1/3/2025 12:00 AM,25.73,27.23,83.53,1007.22,0,0,0,90 °E,0
1/3/2025 01:00 AM,25.48,26.73,84.21,1007.26,0,0,0,90 °E,0
1/3/2025 02:00 AM,25.36,26.5,84.76,1007.64,0,0,0,90 °E,0
1/3/2025 03:00 AM,25.33,26.43,84.93,1007.88,0,0,0,90 °E,0
1/3/2025 04:00 AM,25.24,26.25,85.09,1007.96,0,0,0,90 °E,0
1/3/2025 05:00 AM,24.99,25.77,84.78,1007.43,0,0,0,90 °E,0
1/3/2025 06:00 AM,25.01,25.8,85.01,1008.54,0,814.29,0,90 °E,0
1/3/2025 07:00 AM,25.55,26.88,84.81,1011.19,0,5328.33,0,90 °E,0
1/3/2025 08:00 AM,26.89,29.65,81.91,1015.54,0,13720.04,0,90 °E,0
1/3/2025 09:00 AM,22.69,23.91,59.62,813.95,0,20440.48,0,67.47 °NE,0
1/3/2025 10:00 AM,29.66,34.22,69.98,1019.37,0,44701.81,0.83,54.23 °NE,0
1/3/2025 11:00 AM,30.06,34.63,67.69,1017.02,0,51871.24,1.09,63.6 °NE,0.06
1/3/2025 12:00 PM,31,36.25,65.35,1017.45,0,53871.41,1.12,124.12 °SE,0.21
1/3/2025 01:00 PM,30.44,35.06,65.84,1012.52,0,37122.23,0.47,76.53 °E,0.1
1/3/2025 02:00 PM,30.71,35.66,65.69,1012.33,0,32618.03,0.26,96.04 °E,0.05
1/3/2025 03:00 PM,30.82,35.66,64.74,1011.26,0,35234.27,0,100.97 °E,0.1
1/3/2025 04:00 PM,29.64,33.6,67.33,1007.03,0,12091.05,0,54.31 °NE,0.04
1/3/2025 05:00 PM,28.71,32.18,70.54,1005.62,0,2892.79,0,76.79 °E,0
1/3/2025 06:00 PM,27.73,30.76,74.94,1005.1,0,0.4,0,101.96 °E,0.03
1/3/2025 07:00 PM,27.56,30.54,76.1,1006.57,0,0,0,54.83 °NE,0
1/3/2025 08:00 PM,26.33,28.31,79.83,1004.53,0,0,0,51 °NE,0
1/3/2025 09:00 PM,25.63,27,81.77,1004.76,0,0,0,51.04 °NE,0
1/3/2025 10:00 PM,25.32,26.42,82.45,1005.97,0,0,0,51 °NE,0
1/3/2025 11:00 PM,25.55,26.86,82.38,1008.26,0,0,0,51.61 °NE,0
1/4/2025 12:00 AM,25.39,26.55,82.57,1008.3,0,0,0,52 °NE,0
1/4/2025 01:00 AM,25.01,25.84,82.82,1007.51,0,0,0,52 °NE,0
1/4/2025 02:00 AM,24.67,25.22,83.65,1006.95,0,0,0,52 °NE,0
1/4/2025 03:00 AM,24.41,24.72,84.55,1006.91,0,0,0,52.7 °NE,0
1/4/2025 04:00 AM,24.36,24.61,85.05,1007.56,0,0,0,53 °NE,0
1/4/2025 05:00 AM,24.61,25.06,84.71,1009.09,0,0.06,0,54.96 °NE,0
1/4/2025 06:00 AM,24.96,25.73,84.01,1010.54,0,1145.14,0,54.73 °NE,0
1/4/2025 07:00 AM,25.58,26.93,83.49,1012.84,0,6891.96,0,56 °NE,0
1/4/2025 08:00 AM,27.11,30.03,80.52,1017.12,0,14212.85,0,56 °NE,0
1/4/2025 09:00 AM,28.84,32.98,73.45,1019.36,0,28015.17,0.04,52.8 °NE,0
1/4/2025 10:00 AM,30.23,34.87,67.03,1019.27,0,44525.94,0.82,94.34 °E,0.01
1/4/2025 11:00 AM,31.35,36.04,61.53,1018.89,0,51800.49,1.02,102.79 °E,0.1
1/4/2025 12:00 PM,31.66,35.9,58.62,1016.47,0,49095.67,1.06,72.64 °E,0.14
1/4/2025 01:00 PM,31.69,35.75,57.79,1013.95,0,44396.55,0.8,113.98 °SE,0.02
1/4/2025 02:00 PM,32.34,36.69,56.07,1013.99,0,41150.29,0.62,106.37 °E,0.01
1/4/2025 03:00 PM,31.69,35.53,57.01,1009.86,0,30121.87,0,139.08 °SE,0.16
1/4/2025 04:00 PM,30.78,33.81,57.42,1006.34,0,9249.46,0,168.57 °S,0.01
1/4/2025 05:00 PM,28.87,31.18,62.35,1002.72,0,1927.52,0,178.1 °S,0
1/4/2025 06:00 PM,26.98,28.71,68.71,1000.52,0,0.18,0,161 °S,0
1/4/2025 07:00 PM,26,27.43,73.61,1002.21,0,0,0,161 °S,0
1/4/2025 08:00 PM,25.42,26.56,76.24,1003.84,0,0,0,160.95 °S,0
1/4/2025 09:00 PM,24.99,25.89,77.99,1005.44,0,0,0,160 °S,0
1/4/2025 10:00 PM,24.8,25.62,77.13,1006.56,0,0,0,159.35 °S,0
1/4/2025 11:00 PM,25.04,25.98,76.08,1008.46,0,0,0,158 °S,0
1/5/2025 12:00 AM,24.66,25.45,76,1007.59,0,0,0,158 °S,0
1/5/2025 01:00 AM,24.57,25.39,74.62,1007.6,0,0,0,158 °S,0
1/5/2025 02:00 AM,23.92,24.55,75.54,1006.26,0,0,0,158 °S,0
1/5/2025 03:00 AM,24.15,24.88,74.09,1007.83,0,0,0,158 °S,0
1/5/2025 04:00 AM,24.19,24.93,73.91,1008.69,0,0,0,127.83 °SE,0
1/5/2025 05:00 AM,25.6,26.69,68.75,1013.01,0,0,0,83.36 °E,0.3
1/5/2025 06:00 AM,25.01,25.99,68.14,1009.41,0,568.84,0,115 °SE,0
1/5/2025 07:00 AM,24.92,25.89,71.35,1011.19,0,6418.67,0,115.18 °SE,0
1/5/2025 08:00 AM,27.16,28.88,67.34,1018.57,0,22900.6,0,105.94 °E,0
1/5/2025 09:00 AM,29.16,31.02,58.24,1020.57,0,30378.22,0,88.75 °E,0.01
1/5/2025 10:00 AM,29.83,31.55,54.73,1019.06,0,37183.76,0.35,96.6 °E,0.14
1/5/2025 11:00 AM,30.37,32.06,52.49,1017.92,0,43744.9,0.96,93.82 °E,0.33
1/5/2025 12:00 PM,30.51,32.25,52.31,1016.26,0,38712.62,0.89,61.51 °NE,0.07
1/5/2025 01:00 PM,30.99,33.06,52.06,1016.4,0,51458.7,1,87.52 °E,0.34
1/5/2025 02:00 PM,30.85,32.65,51.4,1012.65,0,40830.47,0.59,66.22 °NE,0.48
1/5/2025 03:00 PM,31.15,33.1,51.07,1012.32,0,34052.11,0,89.62 °E,0.42
1/5/2025 04:00 PM,28.73,29.93,55.14,1004.96,0,8769.74,0,79.88 °E,0.3
1/5/2025 05:00 PM,27.45,28.6,59.29,1004.68,0,659.17,0,65.23 °NE,0.12
1/5/2025 06:00 PM,27.19,28.35,60.36,1006.62,0,0.02,0,52.39 °NE,0.14
1/5/2025 07:00 PM,25.82,26.9,65.68,1005.06,0,0,0,28.93 °NE,0
1/5/2025 08:00 PM,25.52,26.59,66.89,1006.37,0,0,0,62.05 °NE,0.09
1/6/2025 07:00 AM,23.02,22.74,83.66,1015.09,0,3536.4,0,111 °E,0
1/6/2025 08:00 AM,25.01,25.88,80.14,1021.24,0,5378.44,0,111.33 °E,0
1/6/2025 09:00 AM,29.61,33.52,67.48,1032.05,0,37892.97,0.87,155.06 °SE,0
1/6/2025 10:00 AM,31.16,34.95,59.05,1027.17,0,54098.77,1,164.53 °S,0.17
1/6/2025 11:00 AM,32.34,35.88,53.25,1024.13,0,54612.5,1.26,176.09 °S,0.3
1/6/2025 12:00 PM,32.14,35.28,52.58,1019.66,0,54612.5,1,171.05 °S,0.56
1/6/2025 02:00 PM,32.76,36.2,51.37,1014.53,0,46496.2,0.78,172.89 °S,0.89
1/6/2025 03:00 PM,31.32,34.18,54.56,1009.08,0,26249.12,0,109.03 °E,0.16
1/6/2025 04:00 PM,29.91,32.53,59.34,1006.85,0,9392.07,0,115.97 °SE,0.01
1/6/2025 05:00 PM,28.62,31.01,64.27,1005.16,0,984.83,0,102.83 °E,0
1/6/2025 06:00 PM,27.29,29.27,69.13,1003.57,0,0.87,0,103.98 °E,0
1/6/2025 07:00 PM,27.49,29.53,68.3,1007.45,0,0,0,106.38 °E,0
2/10/2025 10:00 AM,30.1,31.58,52.28,1020.1,4.07,26817.4,0,47.13 °NE,99.3
2/10/2025 11:00 AM,30.52,32.08,51.22,1019.22,0.33,40802.89,0.85,118.42 °SE,0.78
2/10/2025 12:00 PM,30.65,32.12,50.28,1016.26,0,31443.33,0.24,95.92 °E,0.17
2/10/2025 01:00 PM,30.36,31.78,51.1,1013.88,0,23615.64,0,77.42 °E,0.04
2/10/2025 02:00 PM,28.96,30.13,54.19,1009.16,0,20270.69,0,93.38 °E,0.66
2/10/2025 03:00 PM,28.65,30.02,56.7,1009.45,0,16227.83,0,86.84 °E,0.58
2/10/2025 04:00 PM,28.09,29.45,58.87,1008.47,0,8891.65,0,59.9 °NE,0.25
2/10/2025 05:00 PM,27.16,28.46,62.34,1006.95,0,2574.74,0,63.05 °NE,0.01
2/10/2025 06:00 PM,26.59,27.9,65.31,1007.75,0,10.9,0,75.58 °E,0.16
2/10/2025 07:00 PM,26.65,27.97,65.35,1009.23,0,0,0,77.68 °E,0
2/10/2025 08:00 PM,26.05,27.3,68.3,1009.04,0.22,0,0,94.63 °E,0
2/10/2025 09:00 PM,24.44,25.06,78.45,1007.92,0.88,0,0,128.86 °SE,0
2/10/2025 10:00 PM,24.33,24.87,79.25,1008.9,0,0,0,76.84 °E,0
2/10/2025 11:00 PM,23.99,24.26,81.33,1009.6,1.1,0,0,79.92 °E,0
2/11/2025 12:00 AM,23.99,24.16,82.78,1010.87,0,0,0,82.82 °E,0
2/11/2025 01:00 AM,23.8,23.76,84.2,1010.95,0,0,0,83 °E,0
2/11/2025 02:00 AM,23.55,23.31,85.02,1010.4,0,0,0,83.22 °E,0
2/11/2025 03:00 AM,23.48,23.13,85.67,1010.61,0,0,0,84 °E,0
2/11/2025 04:00 AM,23.37,23.03,85.15,1010.24,0,0,0,103.37 °E,0
2/11/2025 05:00 AM,23.25,22.89,84.83,1010.12,0,0,0,108 °E,0
2/11/2025 06:00 AM,23.59,23.46,84.02,1011.86,0,603.9,0,104.22 °E,0
2/11/2025 07:00 AM,24.5,25.04,80.93,1014.81,0.11,5106.57,0,84.78 °E,0
2/11/2025 02:00 PM,33.56,37.77,51.04,1016,0.88,51607.17,0.96,120.52 °SE,1.37
2/11/2025 03:00 PM,33,36.75,51.53,1012.55,0,48387.04,0.57,162.27 °S,1.56
2/11/2025 04:00 PM,28.66,30.74,61.98,1000.47,0.11,13220.39,0,121.56 °SE,0.54
2/11/2025 05:00 PM,27.74,29.46,63.8,1002.98,0,1795.6,0,114.87 °SE,0.77
2/11/2025 06:00 PM,27.95,29.8,63.78,1007.18,0,14.64,0,106.38 °E,0.47
2/11/2025 07:00 PM,27.98,29.81,63.46,1009.04,0,0,0,109.82 °E,0.71
2/11/2025 08:00 PM,28.03,29.91,63.54,1010.63,0,0,0,101.32 °E,0.47
2/24/2025 10:00 AM,30.94,33.44,49.5,994.3,1.32,21950.6,0.31,97.28 °E,0.13
2/24/2025 11:00 AM,32.79,35.38,48.09,1024.35,0.11,54612.5,0.97,128.41 °SE,0.53
2/24/2025 12:00 PM,33.82,36.55,45.3,1022.85,0,54612.5,0.95,137.83 °SE,0.42
2/24/2025 01:00 PM,33.69,36.12,44.66,1019.03,0,54612.5,0.97,127.3 °SE,0.77
2/24/2025 02:00 PM,33.95,36.62,44.68,1018.4,0,54561.55,0.98,106.62 °E,0.48
2/24/2025 03:00 PM,33.67,35.75,43.35,1015.59,0,45043.84,0.55,125.88 °SE,0.4
2/24/2025 04:00 PM,31.42,32.56,46.19,1011.62,0,17253.78,0,87.86 °E,0.41
2/24/2025 05:00 PM,29.94,30.86,49.26,1011.11,0,3374.03,0,88.07 °E,0.02
2/24/2025 06:00 PM,27.96,28.76,53.91,1010.19,0,89.39,0,176.7 °S,0.04
2/24/2025 07:00 PM,27.45,28.33,55.99,1012.69,0,0,0,79.94 °E,0.06
2/24/2025 08:00 PM,27.08,28.06,58.27,1014.16,0,0,0,62.41 °NE,0
2/24/2025 09:00 PM,26.76,27.78,59.99,1015.47,0,0,0,100.67 °E,0.07
2/24/2025 10:00 PM,26.34,27.39,61.96,1015.96,0,0,0,136.08 °SE,0
2/24/2025 11:00 PM,26.55,27.64,61.8,1017.12,0,0,0,87.53 °E,0.11
2/25/2025 12:00 AM,26.67,27.69,60.36,1016.98,0,0,0,103.81 °E,0.07
2/25/2025 01:00 AM,27.08,28.09,58.71,1017.26,0,0,0,101.65 °E,0.26
2/25/2025 02:00 AM,26.68,27.68,59.8,1015.58,0,0,0,70.23 °E,0.1
2/25/2025 03:00 AM,27.05,28.19,60.64,1016.46,0,0,0,113.86 °SE,0.44
2/25/2025 04:00 AM,27.07,28.21,60.51,1015.92,0,0,0,96.29 °E,0.64
2/25/2025 05:00 AM,26.38,27.48,62.53,1014.74,0,0.17,0,91.36 °E,0.26
2/25/2025 06:00 AM,26.35,27.46,63.07,1015.74,0,1236.99,0,55.22 °NE,0.05
2/25/2025 07:00 AM,26.8,28.09,63.9,1017.79,0,4345.01,0,104.78 °E,0.07
2/25/2025 08:00 AM,27.9,29.42,61.13,1019.85,0,7304.72,0,75.46 °E,0.01
2/25/2025 09:00 AM,30.15,32.23,55.39,1023.13,0,41819.58,0.72,110.59 °E,0.76
2/25/2025 10:00 AM,31.62,33.93,50.97,1022.79,0,43761.69,0.63,118.02 °SE,0.51
2/25/2025 11:00 AM,32.63,35.24,48.79,1022.26,0,45420.46,0.75,108.55 °E,0.37
2/25/2025 12:00 PM,31.67,33.69,49.57,1017.58,0,31165.43,0.48,79.87 °E,0.14
2/25/2025 01:00 PM,32.54,35.04,48.64,1017.96,0,36691.04,0.58,90.82 °E,0.23
2/25/2025 02:00 PM,31.13,32.84,50.02,1013.59,0,18458.44,0,107.53 °E,0.36
2/25/2025 03:00 PM,30.74,32.71,52.62,1014.14,0,25325.35,0.02,102.92 °E,0.24
2/25/2025 04:00 PM,29.36,31.13,56.81,1012.08,0,8572.33,0,80.88 °E,0.08
2/25/2025 05:00 PM,28.13,29.73,60.71,1011.88,0,1693.04,0,65.18 °NE,0.1
2/25/2025 06:00 PM,27.18,28.63,64.02,1012.65,0,32,0,51.05 °NE,0.05
2/25/2025 07:00 PM,26.7,28.11,66.35,1014.02,0,0,0,89.52 °E,0.09
2/25/2025 08:00 PM,26.06,27.31,68.26,1014.57,0,0,0,25.2 °NE,0
2/25/2025 09:00 PM,25.55,26.68,70.21,1015.37,0,0,0,34.78 °NE,0.01
2/25/2025 10:00 PM,25,25.97,72.59,1015.47,0,0,0,23 °NE,0
2/25/2025 11:00 PM,23.98,24.58,76.08,1013.68,0,0,0,23 °NE,0
2/26/2025 12:00 AM,23.9,24.39,77.61,1015.08,0,0,0,74.35 °E,0
2/26/2025 01:00 AM,23.86,24.36,77.4,1015.51,0,0,0,30.2 °NE,0
2/26/2025 02:00 AM,23.29,23.6,78.57,1014.07,0,0,0,28.13 °NE,0
2/26/2025 03:00 AM,23.29,23.62,78.4,1014.57,0,0,0,68 °E,0
2/26/2025 04:00 AM,22.8,22.87,80.49,1013.78,0,0,0,68 °E,0
2/26/2025 05:00 AM,22.27,22.1,82.18,1013,0,0.11,0,68 °E,0
2/26/2025 06:00 AM,21.94,21.55,83.56,1013.27,0,915.24,0,68 °E,0
2/26/2025 07:00 AM,22.55,22.16,83.79,1016.76,0,3305.32,0,68 °E,0
2/26/2025 08:00 AM,24.99,25.86,78.02,1023.91,0,10019.01,0,68 °E,0
2/26/2025 09:00 AM,29.15,31.76,63.26,1028.85,0,38550.94,0.58,51.6 °NE,0.05
2/26/2025 10:00 AM,31.72,34.76,53.72,1027.82,0,47327.28,0.89,103.02 °E,0.27
2/26/2025 11:00 AM,31.73,34.06,50.76,1022.28,0,34668.04,0.49,82.11 °E,0.14
2/26/2025 12:00 PM,31.53,33.68,50.65,1019.64,0,33701.92,0.57,97.48 °E,0.14
2/26/2025 01:00 PM,32.87,35.39,47.62,1020.19,0,43956.28,0.85,201.1 °S,0.51
2/26/2025 02:00 PM,30.83,32.35,50.04,1013.56,0,22731.33,0.07,235.53 °SW,0.26
2/26/2025 03:00 PM,29.37,30.84,54.8,1012.01,0,10120.6,0,171.27 °S,0.2
2/26/2025 04:00 PM,28.96,30.46,56.52,1012.83,0,8857.38,0,223.37 °SW,0.03
2/26/2025 05:00 PM,28.15,29.59,59.3,1012.49,0,3967.39,0,27.75 °NE,0
2/26/2025 06:00 PM,26.94,28.15,62.19,1011.79,0,78.29,0,113.66 °SE,0.03
2/26/2025 07:00 PM,26.54,27.75,63.98,1013.26,0,0,0,186.25 °S,0.06
2/26/2025 08:00 PM,26.17,27.29,64.15,1014.29,0,0,0,172.93 °S,0.05
2/26/2025 09:00 PM,25.92,26.98,63.98,1015.21,0,0,0,141.81 °SE,0.05
2/26/2025 10:00 PM,25.71,26.74,64.17,1015.91,0,0,0,129.61 °SE,0.15
2/26/2025 11:00 PM,25.4,26.43,66.09,1016.07,0,0,0,201.55 °S,0.07
2/27/2025 12:00 AM,24.67,25.63,68.56,1014.91,0,0,0,319.35 °NW,0.01
2/27/2025 01:00 AM,23.15,23.92,73.49,1011.99,0,0,0,349 °N,0
2/27/2025 02:00 AM,22.07,22.59,77.77,1010.5,0,0,0,349 °N,0
2/27/2025 03:00 AM,21.73,22,79.96,1011.02,0,0,0,349 °N,0
2/27/2025 04:00 AM,21.34,21.45,81.49,1010.86,0,0,0,349 °N,0
2/27/2025 05:00 AM,21.22,21.26,82.05,1011.04,0,0,0,349 °N,0
2/27/2025 08:00 AM,26.91,28.61,68.75,1024.5,0,8851.67,0,304 °NW,0.19
2/27/2025 11:00 AM,31.97,34.17,49.37,1021.68,0,54612.5,1.03,252.56 °W,1.03
2/27/2025 12:00 PM,33.36,35.43,44.34,1021.02,0,53774.39,1.27,169.9 °S,1.21
2/27/2025 01:00 PM,33.29,34.98,43.06,1017.43,0,49186.16,0.81,158.15 °S,0.68
2/27/2025 02:00 PM,32.3,33.9,45.69,1014.37,0,43662.11,0.67,144.98 °SE,0.22
2/27/2025 03:00 PM,32.75,34.17,43.54,1013.65,0,39386.73,0.36,204.75 °SW,0.21
2/27/2025 04:00 PM,31.79,32.71,43.96,1011.73,0,20352.08,0,139.4 °SE,0.05
2/27/2025 05:00 PM,29.79,30.35,47.31,1008.84,0,3767.16,0,92.82 °E,0.09
2/27/2025 06:00 PM,27.08,27.75,53.86,1006.59,0,100.7,0,54 °NE,0
2/27/2025 07:00 PM,25.31,26.26,60.37,1007.48,0,0,0,59.69 °NE,0
2/27/2025 08:00 PM,25.93,26.86,60.17,1012.28,0,0,0,74.2 °E,0.07
2/27/2025 09:00 PM,25.66,26.56,59.1,1013.13,0,0,0,81.61 °E,0.07
2/27/2025 10:00 PM,24.65,25.72,61.2,1012.01,0,0,0,90.55 °E,0
2/27/2025 11:00 PM,22.98,24.4,65.89,1010.42,0,0,0,92 °E,0
2/28/2025 12:00 AM,23.17,24.38,67.97,1012.81,0,0,0,64.88 °NE,0
2/28/2025 01:00 AM,22.18,23.48,71.36,1010.96,0,0,0,55 °NE,0
2/28/2025 02:00 AM,21.02,22.35,75.64,1009.14,0,0,0,54.9 °NE,0
2/28/2025 03:00 AM,20.55,21.64,78.55,1009.46,0,0,0,52 °NE,0
2/28/2025 04:00 AM,20.69,21.24,80.71,1011.46,0,0,0,51.95 °NE,0
2/28/2025 05:00 AM,20.65,20.91,82.13,1011.82,0,0.24,0,51 °NE,0
2/28/2025 06:00 AM,20.46,20.55,83.31,1011.91,0,1071.17,0,51 °NE,0
2/28/2025 07:00 AM,21.55,21.19,83.85,1016.98,0,3401.74,0,51 °NE,0
2/28/2025 08:00 AM,25.59,26.77,73.14,1024.21,0,6700.67,0,178.81 °S,0.02
2/28/2025 09:00 AM,29.53,31.85,59.58,1027.12,0,42462.29,0.75,220.65 °SW,0.58
2/28/2025 10:00 AM,32.46,34.89,48.8,1026.89,0,54612.5,1,213.43 °SW,0.77
2/28/2025 11:00 AM,33.21,34.9,43.29,1022.18,0,50929.37,1.04,192.04 °S,1.74
2/28/2025 12:00 PM,33.93,35.53,40.82,1020.07,0,52569.93,1.65,206.39 °SW,1.16
2/28/2025 01:00 PM,34.62,36.17,38.72,1017.78,0,53689.71,1,181.26 °S,1.07
2/28/2025 02:00 PM,34.96,36.35,37.15,1016.21,0,49383.4,0.8,224 °SW,0.38
2/28/2025 03:00 PM,33.99,34.97,38.18,1012.75,0,32883.13,0.08,136.59 °SE,0.45
2/28/2025 04:00 PM,32.77,33.55,40.61,1011.05,0,16012.57,0,113.09 °SE,0.1
2/28/2025 05:00 PM,30.81,31.35,44.56,1008.84,0,3256.07,0,129.64 °SE,0.03
2/28/2025 06:00 PM,29,29.85,51.56,1008.39,0,64.57,0,106.57 °E,0
2/28/2025 07:00 PM,27.72,28.66,56.02,1009.26,0,0,0,25.7 °NE,0
2/28/2025 08:00 PM,26.76,27.71,58.87,1009.64,0,0,0,69.27 °E,0
2/28/2025 09:00 PM,25.37,26.37,64.57,1009.81,0,0,0,113 °SE,0
2/28/2025 10:00 PM,26.21,27.25,62.27,1013.81,0,0,0,146 °SE,0.11
2/28/2025 11:00 PM,26.23,27.29,62.33,1013.25,0,0,0,318.64 °NW,0.03
3/1/2025 12:00 AM,24.16,25.1,69.12,1009.36,0,0,0,346.78 °N,0
3/1/2025 01:00 AM,23.3,24.06,73.52,1009.61,0,0,0,347 °N,0
3/1/2025 02:00 AM,22.84,23.36,76.64,1009.75,0,0,0,347 °N,0
3/1/2025 03:00 AM,22.78,23.11,78.3,1010.71,0,0,0,349.92 °N,0
3/1/2025 04:00 AM,22.53,22.76,79.27,1010.4,0,0,0,352 °N,0
3/1/2025 05:00 AM,21.98,22.02,80.95,1009.55,0,0.3,0,352 °N,0
3/1/2025 06:00 AM,21.87,21.76,82.06,1010.62,0,1720.08,0,352 °N,0
3/1/2025 07:00 AM,24.14,24.68,78.62,1018.54,0,7692.21,0,258.75 °W,0.01
3/1/2025 08:00 AM,28.08,30.27,65.93,1023.08,0,9350.24,0,134.62 °SE,0.09
3/1/2025 09:00 AM,30.65,33.8,58.62,1023.64,0,41041.21,0.72,188.82 °S,0.56
3/1/2025 10:00 AM,32.58,35.93,51.69,1021.45,0,54612.5,0.93,197.67 °S,0.99
3/1/2025 11:00 AM,33.89,37.49,47.9,1019.44,0,54612.5,1.1,225.88 °SW,0.8
