recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
3/9/2026 04:00 PM,29.04,31.82,64.39,1012.98,0,12467.92,2.98,258.76 °W,12.45
3/9/2026 05:00 PM,28.36,30.76,65.82,1013.63,0,2724.17,0.47,225.62 °SW,14.84
3/9/2026 06:00 PM,27.93,30.25,67.84,1014.34,0,31.78,0,247.1 °SW,11.86
3/9/2026 07:00 PM,27.54,29.69,68.98,1014.99,0,0,0,--,9.81
3/9/2026 08:00 PM,27.36,29.29,68.01,1015.74,0,0,0,347.46 °N,7.31
3/9/2026 09:00 PM,26.99,28.67,67.97,1016.26,0,0,0,270.81 °W,6.96
3/9/2026 10:00 PM,26.7,28.43,70.87,1016.12,0,0,0,302.31 °NW,8.86
3/9/2026 11:00 PM,26.57,28.29,72.08,1015.92,0,0,0,271.79 °W,10.08
3/10/2026 12:00 AM,26.26,27.79,72.32,1015.73,0,0,0,305.58 °NW,8.87
3/10/2026 01:00 AM,25.88,27.24,73.72,1015.51,0,0,0,183.03 °S,7.43
3/10/2026 02:00 AM,25.81,27.1,72.51,1015.01,0,0,0,182.76 °S,7.03
3/10/2026 03:00 AM,25.77,27.07,73.49,1014.71,0,0,0,196.06 °S,8.9
3/10/2026 04:00 AM,25.65,26.89,73.6,1014.8,0,0,0,272 °W,9.85
3/10/2026 05:00 AM,25.78,27.04,71.74,1015.05,0,3.68,0,293.86 °NW,9.4
3/10/2026 06:00 AM,25.62,26.81,72.1,1015.61,0,2597.97,0.22,260.38 °W,6.03
3/10/2026 07:00 AM,25.91,27.2,70.88,1016.22,0,15239.44,2.88,290.77 °W,4.28
3/10/2026 08:00 AM,26.58,28.02,67.53,1016.68,0,38364.01,8.77,17.02 °N,6.85
3/10/2026 09:00 AM,27.2,28.78,65.32,1016.84,0,50199.19,11,26.56 °NE,5.7
3/10/2026 10:00 AM,28.09,29.91,62.78,1016.51,0,53707.89,11,53.86 °NE,5.56
3/10/2026 11:00 AM,28.54,30.13,58.88,1015.68,0,54612.5,3.85,266.62 °W,11.66
3/10/2026 12:00 PM,29.03,30.79,58.02,1014.87,0,54612.5,0,303.96 °NW,10.78
3/10/2026 01:00 PM,29.4,31.12,56.25,1013.71,0,54612.5,9.35,316.86 °NW,9.53
3/10/2026 02:00 PM,29.8,31.57,55.05,1012.87,0,43560.39,11,330.47 °NW,7.61
3/10/2026 03:00 PM,29.68,31.86,57.93,1012.54,0,29962.46,10.12,328.77 °NW,8.97
3/10/2026 04:00 PM,28.97,31.1,60.77,1012.97,0,12235.69,3.92,270.73 °W,10.46
3/10/2026 05:00 PM,28.24,30.21,63.15,1013.26,0,2713.72,0.43,268.97 °W,12.07
3/10/2026 06:00 PM,27.1,28.95,69.21,1014.07,0,55.57,0,148.78 °SE,11.28
3/10/2026 07:00 PM,26.73,28.45,70.68,1014.67,0,0,0,165.1 °S,9.54
3/10/2026 08:00 PM,26.6,28.24,70.57,1015.25,0,0,0,81.09 °E,8.38
3/10/2026 09:00 PM,26.43,27.93,69.8,1015.65,0,0,0,26.19 °NE,7.82
3/10/2026 10:00 PM,26.23,27.69,71.11,1016.09,0,0,0,36.77 °NE,6.15
3/10/2026 11:00 PM,25.99,27.36,71.98,1015.9,0,0,0,29.46 °NE,5.39
3/11/2026 12:00 AM,25.83,27.09,71.11,1015.25,0,0,0,46.15 °NE,5.14
3/11/2026 01:00 AM,25.07,26.02,72.93,1014.55,0,0,0,47.65 °NE,2.59
3/11/2026 02:00 AM,25.62,26.76,69.58,1014.2,0,0,0,151.99 °SE,7.16
3/11/2026 03:00 AM,23.88,24.67,73.22,1014.16,0,0,0,317.85 °NW,2.33
3/11/2026 04:00 AM,22.87,23.58,74.78,1014.05,0,0,0,318.54 °NW,2.01
3/11/2026 05:00 AM,22.63,23.23,76.08,1014.23,0,7.9,0,318.56 °NW,1.96
3/11/2026 06:00 AM,22.77,23.3,76.59,1014.7,0,2825.18,0.25,318.56 °NW,1.92
3/11/2026 07:00 AM,24.96,25.94,70.53,1015.01,0,16372.06,2.8,318.56 °NW,2.02
3/11/2026 08:00 AM,26.16,27.44,67.91,1015.34,0,39427.73,8.65,321.35 °NW,4.35
3/11/2026 09:00 AM,27.11,28.59,64.68,1015.56,0,50085,11,57.48 °NE,4.22
3/11/2026 10:00 AM,27.63,29.09,61.82,1015.12,0,54612.5,11,20.38 °N,4.02
3/11/2026 11:00 AM,28.25,29.69,58.78,1014.12,0,54612.5,4.03,25.48 °NE,2.82
3/11/2026 12:00 PM,28.59,30.15,58.48,1013.35,0,54612.5,5.68,25.91 °NE,3.39
3/11/2026 01:00 PM,29.37,31.17,56.86,1012.45,0,54612.5,11,27.17 °NE,3.32
3/11/2026 02:00 PM,30.37,32.12,52.92,1011.72,0,42366.82,11,28.14 °NE,3.1
3/11/2026 03:00 PM,30.53,31.9,50.26,1011.15,0,28762.17,9.83,28.23 °NE,2.29
3/11/2026 04:00 PM,30.58,31.86,49.57,1011.17,0,12725.53,4.08,28.24 °NE,2.2
3/11/2026 05:00 PM,29.85,31.63,55.13,1011.62,0,3394.47,0.47,33.03 °NE,3.44
3/11/2026 06:00 PM,28.3,30.8,66.83,1012.26,0,79.37,0,52.93 °NE,6.23
3/11/2026 07:00 PM,27.66,29.9,68.95,1012.88,0,0,0,44.37 °NE,9.83
3/11/2026 08:00 PM,26.94,28.83,70.93,1013.85,0,0,0,63.81 °NE,11.07
3/11/2026 09:00 PM,26.73,28.51,71.28,1014.5,0,0,0,45.37 °NE,9.38
3/11/2026 10:00 PM,26.43,28,70.93,1014.52,0,0,0,52.57 °NE,5.29
3/11/2026 11:00 PM,26.25,27.7,70.85,1014.28,0,0,0,57.96 °NE,5.24
3/12/2026 12:00 AM,25.09,26.07,73.04,1013.85,0,0,0,58.79 °NE,2.16
3/12/2026 01:00 AM,23.42,23.62,79.83,1013.24,0,0,0,58.83 °NE,1.88
3/12/2026 02:00 AM,23.15,23.19,81.01,1012.58,0,0,0,58.85 °NE,1.67
3/12/2026 03:00 AM,23.06,23.18,80.24,1012.22,0,0,0,58.85 °NE,1.96
3/12/2026 04:00 AM,22.9,23.19,78.67,1012.57,0,0,0,58.87 °NE,1.52
3/12/2026 05:00 AM,22.72,22.97,79.03,1013.14,0,7.71,0,58.86 °NE,1.91
3/12/2026 06:00 AM,22.82,23.11,78.61,1013.82,0,2802.26,0.25,58.85 °NE,2.12
3/12/2026 07:00 AM,25.21,26.25,71.87,1014.22,0,15896.03,2.7,58.76 °NE,1.94
3/12/2026 08:00 AM,26.8,28.33,67.23,1014.71,0,38502.59,8.4,58.71 °NE,2.63
3/12/2026 09:00 AM,27.26,28.96,66.31,1014.99,0,49700.91,11,58.69 °NE,3.74
3/12/2026 10:00 AM,27.84,29.7,64.46,1014.71,0,54600.99,11,58.6 °NE,3
3/12/2026 11:00 AM,28.15,29.84,61.37,1013.91,0,54612.5,4.77,58.58 °NE,3.13
3/12/2026 12:00 PM,29.26,30.86,56.1,1012.76,0,54612.5,2.93,58.55 °NE,3.24
3/12/2026 01:00 PM,29.71,30.94,52.1,1011.61,0,54612.5,11,58.53 °NE,2.95
3/12/2026 02:00 PM,30.11,31.63,52.51,1010.57,0,42670.55,11,58.51 °NE,2.86
3/12/2026 03:00 PM,30.01,31.82,54.49,1010.06,0,28964.5,9.92,58.53 °NE,3.53
3/12/2026 04:00 PM,30.28,32.07,53.43,1010.15,0,12033.19,3.88,58.52 °NE,2.71
3/12/2026 05:00 PM,29.98,31.85,55.02,1010.51,0,3206.28,0.45,58.56 °NE,2
3/12/2026 06:00 PM,29.35,31.88,61.45,1011.09,0,50.06,0,58.66 °NE,4.94
3/12/2026 07:00 PM,28.13,30.28,65.15,1012.07,0,0,0,57.76 °NE,5.92
3/12/2026 08:00 PM,27.57,29.41,65.88,1013.2,0,0,0,56.91 °NE,5.32
3/12/2026 09:00 PM,26.85,28.79,72.85,1013.97,0.22,0,0,56.07 °NE,5.19
3/12/2026 10:00 PM,26.58,28.5,75.14,1014.36,0.11,0,0,106.33 °E,7.1
3/12/2026 11:00 PM,26.98,28.91,71.12,1014.37,0,0,0,286.73 °W,10.96
3/13/2026 12:00 AM,26.03,27.57,76.06,1014.28,0,0,0,97.9 °E,7.09
3/13/2026 01:00 AM,24.98,25.65,82.72,1013.66,0,0,0,164.32 °S,11.82
3/13/2026 02:00 AM,25.14,26.08,80.4,1013.31,0,0,0,98.25 °E,10.11
3/13/2026 03:00 AM,25.67,26.93,73.83,1013.1,0,0,0,184.99 °S,11.48
3/13/2026 04:00 AM,25.71,26.96,72.9,1013.58,0,0,0,146.87 °SE,9.32
3/13/2026 05:00 AM,25.74,26.99,72.43,1014.17,0,7.1,0,51.93 °NE,8.9
3/13/2026 06:00 AM,25.75,27.02,73.08,1014.87,0,3188.14,0.23,246.18 °SW,13.06
3/13/2026 07:00 AM,26.19,27.57,69.86,1015.77,0,19508.36,3.45,216.32 °SW,13.93
3/13/2026 08:00 AM,26.37,27.74,68.1,1016.32,0,33668.14,8.62,220.24 °SW,12
3/13/2026 09:00 AM,26.53,27.92,67.03,1016.73,0,37246.92,9.68,146.49 °SE,8.55
3/13/2026 10:00 AM,27.56,29.18,63.66,1016.38,0,48973.39,11,102 °E,6.53
3/13/2026 11:00 AM,27.94,29.44,60.65,1015.78,0,45838.5,8.57,252.32 °W,8.98
3/13/2026 12:00 PM,28.04,29.79,62.41,1014.91,0,47473.61,8.23,238.24 °SW,12.93
3/13/2026 01:00 PM,27.7,29.33,63.05,1014.22,0,26464.6,7.4,219.41 °SW,13.47
3/13/2026 02:00 PM,27.7,29.42,63.9,1013.67,0,26683.66,9.29,229.26 °SW,13.6
3/13/2026 03:00 PM,27.77,29.57,64.27,1013.22,0,20881.76,8.09,221.63 °SW,14.44
3/13/2026 04:00 PM,27.34,29.01,65.44,1013.44,0,9110.13,3.47,180.75 °S,14.49
3/13/2026 05:00 PM,26.85,28.41,67.41,1013.81,0,2699.86,0.34,183.89 °S,15.25
3/13/2026 06:00 PM,26.56,27.98,67.26,1014.64,0,65.51,0,138.36 °SE,12.25
3/13/2026 07:00 PM,26.3,27.49,64.8,1015.59,0,0,0,89.95 °E,15.18
3/13/2026 08:00 PM,25.83,26.9,64.87,1016.82,0,0,0,61.1 °NE,10.61
3/13/2026 09:00 PM,25.41,26.46,66.54,1017.48,0,0,0,129.56 °SE,12.49
3/13/2026 10:00 PM,25.03,26.03,65.24,1017.71,0,0,0,153.75 °SE,16.84
3/13/2026 11:00 PM,24.79,25.82,61.75,1017.65,0,0,0,149.2 °SE,17.18
3/14/2026 12:00 AM,24.55,25.64,59.8,1017.12,0,0,0,159.12 °S,17.2
3/14/2026 01:00 AM,24.32,25.51,57.4,1016.98,0,0,0,78.69 °E,14.16
3/14/2026 02:00 AM,23.87,25.16,60.95,1016.63,0,0,0,64.41 °NE,12.78
3/14/2026 03:00 AM,23.66,25.05,60.66,1016.29,0,0,0,69.33 °E,13.68
3/14/2026 04:00 AM,23.53,24.99,60.25,1016.44,0,0,0,67.65 °E,13.5
3/14/2026 05:00 AM,23.47,24.93,60.97,1017.29,0,7.04,0,68.06 °E,13.2
3/14/2026 06:00 AM,22.97,24.74,61.06,1018.31,0.77,1548.5,0,76.46 °E,8.97
3/14/2026 07:00 AM,22.73,24.71,59.3,1019.44,0,6233.44,0.37,130.4 °SE,1.21
3/14/2026 08:00 AM,25,25.97,57.01,1019.98,0,12116.58,1.46,130.65 °SE,5.99
3/14/2026 09:00 AM,25.71,26.51,55.17,1020.08,0,10988.21,1.68,130.25 °SE,6.59
3/14/2026 10:00 AM,26.02,26.74,54.05,1019.87,0,10543.66,1.49,129.78 °SE,6.12
3/14/2026 11:00 AM,27.24,27.96,54.3,1018.81,0,9979.29,1.88,132.01 °SE,8.63
3/14/2026 12:00 PM,28.04,28.74,52.66,1017.86,0,8590.96,1.28,137.72 °SE,9.5
3/14/2026 01:00 PM,29.04,29.53,48.41,1017.03,0,7925.68,1.03,138.58 °SE,7.24
3/14/2026 02:00 PM,29.06,29.64,49.15,1016.34,0,7173.58,1,138.44 °SE,6.57
3/14/2026 03:00 PM,28.27,29.22,54.49,1015.86,0,5000.35,1,138.26 °SE,10.09
3/14/2026 04:00 PM,27.47,28.25,54.44,1016.01,0,3411.01,0.38,135.62 °SE,11.53
3/14/2026 05:00 PM,26.55,27.32,55.9,1016.52,0,1403.4,0,135.61 °SE,12.46
3/14/2026 06:00 PM,25.83,26.7,58.19,1017.2,0,45.26,0,133.67 °SE,12.37
3/14/2026 07:00 PM,25.47,26.42,60.71,1018.08,0,1.41,0,133.2 °SE,10.86
3/14/2026 08:00 PM,25.22,26.19,61.14,1018.87,0,0.84,0,133.04 °SE,8.41
3/14/2026 09:00 PM,25.06,26.04,60.48,1019.08,0,0.84,0,133.03 °SE,7.13
3/14/2026 10:00 PM,24.89,25.9,62.4,1018.97,0,0.84,0,133.04 °SE,7.93
3/14/2026 11:00 PM,24.73,25.76,62.48,1018.76,0,0.83,0,133.04 °SE,7.77
3/15/2026 12:00 AM,24.56,25.64,60.78,1018.24,0,0.35,0,133.03 °SE,6.85
3/15/2026 01:00 AM,24.47,25.58,60.42,1017.75,0,0,0,133.02 °SE,7.55
3/15/2026 02:00 AM,24.31,25.45,61.22,1017.42,0,0,0,133.03 °SE,8.12
3/15/2026 03:00 AM,24.22,25.39,60.74,1017.36,0,0,0,133.03 °SE,8.35
3/15/2026 04:00 AM,23.93,25.17,61.89,1017.52,0,0,0,133.02 °SE,7.07
3/15/2026 05:00 AM,22.42,23.94,68,1018.08,0,3.25,0,133.03 °SE,2.78
3/15/2026 06:00 AM,21.26,22.92,72.62,1018.83,0,856.6,0,133.02 °SE,0.12
3/15/2026 07:00 AM,22.48,23.99,67.85,1019.31,0,4691.75,0.25,133.03 °SE,0.32
3/15/2026 08:00 AM,25.15,26.09,57.81,1019.58,0,11017.32,1,133.02 °SE,2.63
3/15/2026 09:00 AM,26.68,27.26,52.43,1019.63,0,9814.25,1.13,133.03 °SE,4.44
3/15/2026 10:00 AM,28,28.28,47.94,1019.27,0,10205.78,1.2,133.04 °SE,3.77
3/15/2026 11:00 AM,30.07,29.97,41.59,1018.38,0,8973.17,1,133.06 °SE,3.26
3/15/2026 12:00 PM,31.42,31.47,39.94,1016.94,0,8172.85,1,133.07 °SE,3.25
3/15/2026 01:00 PM,32.85,33.05,37.48,1015.81,0,7659.31,1,133.08 °SE,2.92
3/15/2026 02:00 PM,33.02,33.25,37.22,1015.06,0,6695.81,1,133.08 °SE,1.87
3/15/2026 03:00 PM,30.2,30.43,43.78,1014.77,0,4881.19,0.68,133.08 °SE,0.05
3/15/2026 04:00 PM,27.56,28.55,57.31,1015.13,0,1827.28,0,133.05 °SE,6.39
3/15/2026 05:00 PM,27.01,28.23,61.99,1015.4,0,1046.79,0,133.04 °SE,8.65
3/15/2026 06:00 PM,26.32,27.46,63.86,1015.78,0,20.82,0,133.03 °SE,8.88
3/15/2026 07:00 PM,25.96,27.05,64.55,1016.47,0,2.69,0,133.03 °SE,7.94
3/15/2026 08:00 PM,25.73,26.71,62.01,1017.22,0,2.56,0,133.03 °SE,7.71
3/15/2026 09:00 PM,25.28,26.27,63.15,1017.8,0,2.43,0,133.02 °SE,6.66
3/15/2026 10:00 PM,25.04,26.03,62.23,1017.86,0,1.49,0,133.03 °SE,6.34
3/15/2026 11:00 PM,24.77,25.79,61.55,1017.83,0,0.57,0,133.02 °SE,3.19
3/16/2026 12:00 AM,22.52,23.77,70.12,1017.45,0,0.11,0,133.03 °SE,0.7
3/16/2026 01:00 AM,21.33,22.67,74.43,1016.88,0,0,0,133.02 °SE,0.74
3/16/2026 02:00 AM,21.08,22.68,73.81,1016.26,0,0,0,133.02 °SE,0.31
3/16/2026 03:00 AM,21.7,23.03,73.78,1016,0,0,0,133.01 °SE,1.55
3/16/2026 04:00 AM,21.14,22.58,74.54,1015.98,0,0,0,133 °SE,0.07
3/16/2026 05:00 AM,20.61,22.24,75.59,1016.38,0,12.97,0,133 °SE,0
3/16/2026 06:00 AM,21.26,22.89,72.97,1016.84,0,4907.76,0,133 °SE,0.03
3/16/2026 07:00 AM,23.97,25.07,65.99,1017.26,0,12965.46,0.82,133.02 °SE,1.6
3/16/2026 08:00 AM,25.63,26.7,65.21,1017.43,0,9884.33,1,133.02 °SE,3.47
3/16/2026 09:00 AM,26.24,27.4,64.62,1017.59,0,10647.7,1.39,133.02 °SE,6.52
3/16/2026 10:00 AM,27.14,28.32,60.83,1017.24,0,10230.43,1.52,133.04 °SE,6.7
3/16/2026 11:00 AM,27.53,28.82,58.63,1016.52,0,9894.17,1.44,133.04 °SE,5.58
3/16/2026 12:00 PM,27.48,28.66,59.47,1015.66,0,8045.29,0.93,133.04 °SE,5.96
3/16/2026 01:00 PM,28.58,30.12,58.38,1014.7,0,7824.57,1,133.05 °SE,7.4
3/16/2026 02:00 PM,29.46,31.01,54.93,1013.61,0,6936.24,1,133.04 °SE,5.73
3/16/2026 03:00 PM,30.74,31.85,48.1,1013.11,0,5350.9,1,133.05 °SE,3.31
3/16/2026 04:00 PM,29.34,30.13,50.12,1013.15,0,3194.64,0.15,133.05 °SE,2.71
3/16/2026 05:00 PM,27.33,28.63,61.86,1013.52,0,741.78,0,133.03 °SE,2.52
3/16/2026 06:00 PM,26.75,28.12,65.42,1014.1,0,27.29,0,133.03 °SE,7.18
3/16/2026 07:00 PM,26.08,27.43,70.34,1015,0,1.74,0,133.02 °SE,6.88
3/16/2026 08:00 PM,25.83,27.04,69.48,1015.55,0,1.67,0,133.02 °SE,7.77
3/16/2026 09:00 PM,25.53,26.65,70.1,1015.9,0,1.17,0,133.03 °SE,5.36
3/16/2026 10:00 PM,24.85,25.8,71.95,1016.24,0,0.3,0,133.02 °SE,2.38
3/16/2026 11:00 PM,22.63,22.8,79.6,1016.27,0,0.03,0,133.01 °SE,1.16
3/17/2026 12:00 AM,22.28,22.06,82.43,1016.01,0,0,0,133.01 °SE,0.69
3/17/2026 01:00 AM,21.64,20.69,86.55,1015.5,0,0,0,133 °SE,1.41
3/17/2026 02:00 AM,21.34,20.02,88.3,1015.06,0,0,0,133 °SE,1.45
3/17/2026 03:00 AM,21.76,20.55,87.87,1014.59,0,0,0,133 °SE,0.42
3/17/2026 04:00 AM,22,20.74,88.29,1014.49,0,0,0,133.01 °SE,0.13
3/17/2026 05:00 AM,22.14,21.01,87.73,1014.79,0,3.54,0,133.02 °SE,0
3/17/2026 06:00 AM,22.44,21.38,87.83,1015.59,0,632.51,0,133.03 °SE,0
3/17/2026 07:00 AM,24.01,24.09,82.06,1016.26,0,6822.18,0.42,154.56 °SE,0.15
3/17/2026 08:00 AM,26.23,27.65,70.56,1016.8,0,9871.94,1,141.56 °SE,2.9
3/17/2026 09:00 AM,27.6,29.49,66.22,1017.02,0,9531.87,1.22,133.03 °SE,3.33
3/17/2026 10:00 AM,28.78,30.88,61.53,1016.49,0,7984.83,1.02,133.03 °SE,4.05
3/17/2026 11:00 AM,29.98,32.24,57.1,1015.73,0,8848.85,1.1,133.04 °SE,4.07
3/17/2026 12:00 PM,29.96,32.41,58.28,1014.8,0,10450.11,1.27,133.05 °SE,3.87
3/17/2026 01:00 PM,30.68,33.75,58.13,1013.71,0,9430.71,1.08,133.05 °SE,4.91
3/17/2026 02:00 PM,30.41,33.56,59.76,1013,0,7760.49,1,133.05 °SE,4.91
3/17/2026 03:00 PM,28.77,31.56,65.96,1012.71,0,5127.06,0.68,133.04 °SE,4.39
3/17/2026 04:00 PM,28.11,30.83,69.68,1013,0,2740.44,0,133.03 °SE,4.62
3/17/2026 05:00 PM,27.25,29.62,73.5,1013.23,0,957.65,0,133.03 °SE,3.9
3/17/2026 06:00 PM,26.59,28.68,77.52,1013.76,0,19.5,0,133.02 °SE,3.38
3/17/2026 07:00 PM,25.9,27.46,79.44,1014.74,0,1.04,0,133.02 °SE,1.38
3/17/2026 08:00 PM,25.61,26.97,82.5,1015.54,0,0.97,0,133.02 °SE,2.32
3/17/2026 09:00 PM,24.83,25.47,84.4,1016.14,0,0.86,0,133.02 °SE,0
3/17/2026 10:00 PM,24.66,25.15,84.64,1016.33,0,0.17,0,133.03 °SE,0.01
3/17/2026 11:00 PM,24.44,24.69,86.13,1015.94,0,0,0,133.02 °SE,0.03
3/18/2026 12:00 AM,23.91,23.63,87.74,1015.4,0,0,0,133.01 °SE,0.01
3/18/2026 01:00 AM,23.44,22.71,88.86,1014.9,0,0,0,133.01 °SE,0
3/18/2026 02:00 AM,23.03,21.95,89.53,1014.71,0,0,0,133.01 °SE,0.03
3/18/2026 03:00 AM,22.99,21.93,89.25,1014.65,0,0,0,133.02 °SE,0.04
3/18/2026 04:00 AM,22.9,21.75,89.5,1014.7,0,0,0,133.04 °SE,0
3/18/2026 05:00 AM,23.04,22.04,89.02,1014.99,0,10.14,0,167.7 °S,0.01
3/18/2026 06:00 AM,23.74,23.41,86.88,1015.6,0,6129.85,0,224.22 °SW,0.02
3/18/2026 07:00 AM,26.38,28.16,76.08,1016.19,0,12630.81,0.88,226.89 °SW,1.27
3/18/2026 08:00 AM,27.38,29.73,72.13,1016.93,0,9392.67,1,146.2 °SE,3.35
3/18/2026 09:00 AM,28.08,30.82,69.94,1017.17,0,8079.72,1,133.03 °SE,4.16
3/18/2026 10:00 AM,29.06,32.2,66.5,1017.25,0,10981.78,1.13,133.03 °SE,3.84
3/18/2026 11:00 AM,30.82,34.08,58.4,1016.58,0,8940.94,1.02,133.05 °SE,3.36
3/18/2026 12:00 PM,31.85,34.54,51.88,1015.61,0,8448.1,1.02,133.07 °SE,3.14
3/18/2026 01:00 PM,31.14,33.71,54.03,1014.45,0,8416.35,1,133.06 °SE,3.1
3/18/2026 02:00 PM,32.91,36.14,50.09,1013.39,0,6291.51,1,133.07 °SE,3.27
3/18/2026 03:00 PM,31.81,35.33,55.4,1012.94,0,4648.14,1,133.06 °SE,3.02
3/18/2026 04:00 PM,31.67,34.58,53.34,1012.9,0,3177.36,0.18,133.06 °SE,1.55
3/18/2026 05:00 PM,30.19,32.08,54.26,1013.27,0,900.47,0,133.05 °SE,0
3/18/2026 06:00 PM,29.07,31.28,60.92,1013.64,0,23.28,0,133.03 °SE,0.75
3/18/2026 07:00 PM,28.05,30.85,70.55,1014.25,0,1.54,0,133.03 °SE,2.34
3/18/2026 08:00 PM,27.55,30.18,73.24,1014.96,0,1.5,0,133.02 °SE,0.92
3/18/2026 09:00 PM,27.17,29.59,74.72,1015.6,0,1.15,0,133.03 °SE,1.15
3/18/2026 10:00 PM,26.9,29.16,75.67,1015.82,0,0.24,0,133.02 °SE,1.57
3/18/2026 11:00 PM,26.49,28.43,76.77,1015.64,0,0.06,0,133.03 °SE,1.2
3/19/2026 12:00 AM,26.05,27.69,78.12,1015.23,0,0.01,0,133.02 °SE,0.66
3/19/2026 01:00 AM,25.3,26.37,80.31,1014.73,0,0,0,133.02 °SE,0
3/19/2026 02:00 AM,25.6,26.89,79.23,1014.36,0,0,0,133.02 °SE,0.09
3/19/2026 03:00 AM,25.11,26.04,81.44,1014.17,0,0,0,133.02 °SE,0
3/19/2026 04:00 AM,24.82,25.53,82.01,1014.09,0,0,0,133.02 °SE,0
3/19/2026 05:00 AM,24.52,25.02,82.03,1014.51,0,8.14,0,133.02 °SE,0
3/19/2026 06:00 AM,25.01,25.87,80.54,1015.36,0,5221.92,0,133.02 °SE,0
3/19/2026 07:00 AM,27.14,29.25,71.68,1015.94,0,9569.68,0.48,133.03 °SE,0.16
3/19/2026 08:00 AM,28.17,30.82,68.81,1016.44,0,10966.32,1,133.03 °SE,2.82
3/19/2026 09:00 AM,28.96,31.74,64.97,1016.58,0,8095,1,133.04 °SE,2.7
3/19/2026 10:00 AM,30.2,33.27,60.37,1016.38,0,8180.75,1,133.06 °SE,1.6
