recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
12/31/2024 04:00 PM,33.14,38.17,55.06,1007.38,0,25020.75,0,261.13 °W,0.06
12/31/2024 05:00 PM,31.25,35.41,60.2,1007.72,0,1834.33,0,303.07 °NW,0
12/31/2024 06:00 PM,28.15,31.44,73.69,1008.76,0,2.99,0,251.7 °W,0.01
12/31/2024 07:00 PM,27.3,30.4,79.76,1009.54,0,0,0,199.08 °S,0
12/31/2024 08:00 PM,27.2,30.2,80.19,1010.11,0,0,0,193.75 °S,0
12/31/2024 09:00 PM,27.39,30.65,80.12,1010.48,0,0,0,259.62 °W,0
12/31/2024 10:00 PM,27.19,30.04,78.64,1010.58,0,0,0,305.78 °NW,0
12/31/2024 11:00 PM,26.83,29.17,77.64,1010.35,0,0,0,309.47 °NW,0
1/1/2025 12:00 AM,26.88,29.24,77.42,1010.19,0,0,0,318.82 °NW,0
1/1/2025 01:00 AM,26.51,28.6,78.53,1009.42,0,0,0,324.08 °NW,0
1/1/2025 02:00 AM,26.55,28.66,78.29,1008.67,0,0,0,309.9 °NW,0
1/1/2025 03:00 AM,26.62,28.6,75.58,1008.43,0,0,0,320.27 °NW,0
1/1/2025 04:00 AM,26.44,28.34,76.56,1008.41,0,0,0,204.38 °SW,0.12
1/1/2025 05:00 AM,26.34,28.18,77.2,1008.34,0,0,0,243.23 °SW,0.07
1/1/2025 06:00 AM,26.52,28.42,75.4,1008.68,0,618.56,0,225.35 °SW,0.02
1/1/2025 07:00 AM,27.16,29.43,73.4,1009.73,0,4870.38,0,221.23 °SW,0.01
1/1/2025 08:00 AM,28.78,32.15,69.38,1010.2,0,8504.78,0,201.95 °S,0.06
1/1/2025 09:00 AM,30.04,34.09,65.57,1009.97,0,23392.53,0.08,265.22 °W,0.29
1/1/2025 10:00 AM,30.36,34.15,62.83,1009.66,0,34603.11,0.15,180.4 °S,0.62
1/1/2025 11:00 AM,31.95,36.23,57.46,1008.83,0,53661.79,0.87,258.03 °W,1.7
1/1/2025 12:00 PM,32.86,37.38,54.62,1008.05,0,54612.5,1,206.87 °SW,2.03
1/1/2025 01:00 PM,32.56,36.97,55.4,1007.6,0,49920.14,0.63,211.35 °SW,1
1/1/2025 02:00 PM,32.86,37.85,56.08,1006.96,0,52495.75,0.67,270.22 °W,0.5
1/1/2025 03:00 PM,32.02,36.55,58.07,1006.63,0,22987.12,0.1,229.18 °SW,0.16
1/1/2025 04:00 PM,30.77,34.75,61.64,1006.77,0,10646.39,0,231.82 °SW,0.15
1/1/2025 05:00 PM,30.08,33.82,63.9,1007.69,0,2080.43,0,203.73 °SW,0.01
1/1/2025 06:00 PM,29.41,32.92,66.48,1008.59,0,9.53,0,234.4 °SW,0
1/1/2025 07:00 PM,28.94,31.87,65.86,1009.05,0,0,0,166.82 °S,0.03
1/1/2025 08:00 PM,28.53,31.32,67.46,1009.47,0,0,0,211.85 °SW,0.01
1/1/2025 09:00 PM,28.1,30.85,69.9,1009.86,0,0,0,83.61 °E,0
1/1/2025 10:00 PM,27.37,29.73,72.23,1010.04,0,0,0,239.9 °SW,0
1/1/2025 11:00 PM,27.08,29.2,72.4,1009.52,0,0,0,232.55 °SW,0.01
1/2/2025 12:00 AM,26.88,28.88,72.93,1009.57,0,0,0,186.27 °S,0
1/2/2025 01:00 AM,26.76,28.73,73.78,1009.25,0,0,0,316.42 °NW,0
1/2/2025 02:00 AM,26.87,28.97,74.22,1008.52,0,0,0,189.03 °S,0
1/2/2025 03:00 AM,27.04,29.16,72.88,1008.14,0,0,0,326.72 °NW,0
1/2/2025 04:00 AM,27.05,29.05,71.27,1008.21,0,0,0,302.82 °NW,0
1/2/2025 05:00 AM,26.87,28.75,71.43,1008.36,0,0,0,284.15 °W,0
1/2/2025 06:00 AM,26.76,28.63,72.33,1008.51,0,153.08,0,294.2 °NW,0
1/2/2025 07:00 AM,27.25,29.33,70.45,1009.26,0,4193.18,0,277.12 °W,0
1/2/2025 08:00 AM,27.98,30.53,69.24,1009.72,0,13951.32,0,214.77 °SW,0.09
1/2/2025 09:00 AM,29.19,32.44,66.19,1009.86,0,28096.05,0.07,274.28 °W,0.2
1/2/2025 10:00 AM,32.02,36.7,58.64,1009.79,0,52215.46,0.78,236.38 °SW,0.31
1/2/2025 11:00 AM,33.72,38.76,52.91,1009.15,0,54612.5,0.97,222.52 °SW,0.7
1/2/2025 12:00 PM,33.88,38.91,52.3,1008.27,0,52120.01,0.83,240.97 °SW,0.56
1/2/2025 01:00 PM,33.83,38.71,52.03,1007.24,0,52570.43,0.92,193.9 °S,0.42
1/2/2025 02:00 PM,34.14,39.3,51.7,1006.39,0,50101.46,0.7,252.57 °W,0.26
1/2/2025 03:00 PM,33.33,38.48,54.77,1006.24,0,34611.69,0.2,218.93 °SW,0.1
1/2/2025 04:00 PM,33.11,38.6,56.65,1006.33,0,20099.39,0,270.85 °W,0.01
1/2/2025 05:00 PM,31.52,36.8,62.92,1006.89,0,3428.01,0,354.98 °N,0
1/2/2025 06:00 PM,30.15,34.85,67.75,1007.59,0,10.35,0,356.48 °N,0
1/2/2025 07:00 PM,29.24,33.71,72.36,1008.35,0,0,0,291.98 °W,0
1/2/2025 08:00 PM,27.82,31.27,77.27,1009.15,0,0,0,181.22 °S,0.01
1/2/2025 09:00 PM,27.52,30.73,78.45,1009.79,0,0,0,202.08 °S,0
1/2/2025 10:00 PM,27.4,30.55,79.2,1009.54,0,0,0,1.07 °N,0
1/2/2025 11:00 PM,27.18,30.09,79.57,1009.4,0,0,0,73.1 °E,0
1/3/2025 12:00 AM,26.97,29.65,79.64,1009.1,0,0,0,202.6 °SW,0
1/3/2025 01:00 AM,27.05,29.76,79.12,1008.72,0,0,0,252.28 °W,0
1/3/2025 02:00 AM,27.09,29.82,78.8,1008.08,0,0,0,225.57 °SW,0
1/3/2025 03:00 AM,27.11,29.76,77.86,1007.88,0,0,0,278.02 °W,0
1/3/2025 04:00 AM,27,29.51,77.59,1007.87,0,0,0,321.44 °NW,0
1/3/2025 05:00 AM,27.19,29.89,77.26,1008.19,0,0,0,303.55 °NW,0
1/3/2025 06:00 AM,27.11,29.66,76.67,1008.57,0,139.04,0,236.2 °SW,0
1/3/2025 07:00 AM,27.23,29.84,76.05,1009.03,0,3784,0,268.05 °W,0
1/3/2025 08:00 AM,27.88,30.93,73.87,1009.81,0,8197.67,0,265.72 °W,0
1/3/2025 09:00 AM,28.34,31.67,72.15,1009.95,0,16110.51,0,272.02 °W,0.01
1/3/2025 10:00 AM,29.86,34.34,68.48,1009.93,0,32130.07,0,318.46 °NW,0
1/3/2025 11:00 AM,32.09,37.11,59.37,1009.48,0,42398.12,0.07,240.88 °SW,0
1/3/2025 12:00 PM,31.69,37.04,62.34,1008.62,0,47154.64,0.48,230.62 °SW,0.31
1/3/2025 01:00 PM,31.87,37.79,63.37,1007.48,0,53722.69,0.95,198.53 °S,0.81
1/3/2025 02:00 PM,33.16,39.03,57.52,1006.3,0,54108.78,0.95,181.65 °S,0.38
1/3/2025 03:00 PM,31.55,36.9,63.09,1006.17,0,30048.18,0.05,210.55 °SW,0.39
1/3/2025 04:00 PM,31.18,36.4,64.32,1006.62,0,20783.92,0,244.05 °SW,0.11
1/3/2025 05:00 PM,30.42,35.4,67.45,1007.12,0,5549.01,0,208.03 °SW,0.05
1/3/2025 06:00 PM,29.49,34.15,71.47,1007.7,0,41.54,0,72.85 °E,0.02
1/3/2025 07:00 PM,28.37,32.31,75.74,1008.23,0,0,0,55.13 °NE,0
1/3/2025 08:00 PM,27.98,31.62,77.03,1008.99,0,0,0,3.08 °N,0
1/3/2025 09:00 PM,27.57,30.6,76.29,1009.2,0,0,0,187.6 °S,0
1/3/2025 10:00 PM,27.5,30.26,74.73,1009.36,0,0,0,215.36 °SW,0
1/3/2025 11:00 PM,27.68,30.22,71.39,1009.42,0,0,0,184.22 °S,0
1/4/2025 12:00 AM,27.63,30.38,73.46,1009.56,0,0,0,181.88 °S,0.07
1/4/2025 01:00 AM,27.41,30.01,74.25,1008.91,0,0,0,235.42 °SW,0.03
1/4/2025 02:00 AM,27.04,29.39,75.44,1007.95,0,0,0,268.2 °W,0
1/4/2025 03:00 AM,26.83,28.97,75.14,1007.65,0,0,0,318.18 °NW,0
1/4/2025 04:00 AM,26.96,29.08,73.46,1008.01,0,0,0,294.03 °NW,0
1/4/2025 05:00 AM,26.88,28.93,73.63,1008.32,0,0,0,222.31 °SW,0
1/4/2025 06:00 AM,26.97,29.05,72.94,1008.63,0,151.92,0,220.75 °SW,0
1/4/2025 07:00 AM,27.59,30.01,71.07,1008.87,0,4897.12,0,321.58 °NW,0.01
1/4/2025 08:00 AM,28.06,30.8,70.12,1009.44,0,11304.4,0,252.52 °W,0.02
1/4/2025 09:00 AM,28.83,32.23,69.27,1009.63,0,24034.85,0,208.87 °SW,0.32
1/4/2025 10:00 AM,29.74,33.16,64.14,1009.54,0,27609.38,0,251.33 °W,0.76
1/4/2025 11:00 AM,30.55,34.13,60.87,1009.34,0,41053.36,0.23,261.2 °W,0.64
1/4/2025 12:00 PM,31,34.33,57.85,1008.61,0,47258.22,0.58,231.2 °SW,0.58
1/4/2025 01:00 PM,32.28,36.05,54.38,1007.77,0,53569.07,0.88,230.03 °SW,0.77
1/4/2025 02:00 PM,31.94,35.49,54.85,1006.95,0,41110.86,0.1,274.18 °W,0.37
1/4/2025 03:00 PM,32.68,36.69,53.62,1006.54,0,47936.68,0.28,242.23 °SW,0.79
1/4/2025 04:00 PM,32.3,35.95,53.84,1006.65,0,25766.46,0,261.7 °W,0.1
1/4/2025 05:00 PM,30.47,33.55,59.17,1006.92,0,4101.86,0,269.44 °W,0.01
1/4/2025 06:00 PM,29.04,31.61,63.14,1007.75,0,37.72,0,76.52 °E,0
1/4/2025 07:00 PM,28.8,31.37,64.48,1008.77,0,0,0,229.03 °SW,0
1/4/2025 08:00 PM,28.58,30.73,62.82,1009.77,0,0,0,297.48 °NW,0.02
1/4/2025 09:00 PM,28.46,30.31,61.23,1010.21,0,0,0,232.03 °SW,0.35
1/4/2025 10:00 PM,28.25,29.84,60.1,1009.78,0,0,0,191.37 °S,1.18
1/4/2025 11:00 PM,27.9,29.16,58.61,1009.7,0,0,0,--,1.21
1/5/2025 12:00 AM,27.47,28.63,59.28,1009.48,0,0,0,120.55 °SE,1.01
1/5/2025 01:00 AM,26.95,28.17,62.15,1009.08,0,0,0,184.12 °S,1.37
1/5/2025 02:00 AM,26.99,28.11,60.56,1008.31,0,0,0,171.92 °S,1.89
1/5/2025 03:00 AM,27.05,28.22,61.08,1008.03,0,0,0,215.27 °SW,2.63
1/5/2025 04:00 AM,26.75,27.84,61.06,1008.22,0,0,0,196.05 °S,2.59
1/5/2025 05:00 AM,26.51,27.5,60.24,1008.43,0,0,0,196.62 °S,2.26
1/5/2025 06:00 AM,26.34,27.37,61.47,1009.22,0,127.36,0,197.77 °S,2.04
1/5/2025 07:00 AM,26.36,27.39,61.4,1009.82,0,3936.64,0,220.35 °SW,1.76
1/5/2025 08:00 AM,26.71,27.79,60.97,1010.59,0,14115.68,0,225.47 °SW,1.77
1/5/2025 09:00 AM,27.73,28.83,57.75,1011.05,0,26086.57,0,231.63 °SW,2.21
1/5/2025 10:00 AM,28.3,29.56,57.15,1011.02,0,37846.43,0.3,214.85 °SW,1.6
1/5/2025 11:00 AM,29.79,31.3,53.55,1010.36,0,50191.78,0.8,190.25 °S,2.02
1/5/2025 12:00 PM,30.81,32.68,51.86,1010.01,0,50671.79,0.7,235.97 °SW,0.93
1/5/2025 01:00 PM,31.8,33.86,49.35,1008.9,0,54340.54,1.02,206.05 °SW,1.34
1/5/2025 02:00 PM,31.14,33.04,50.93,1008.27,0,49093.79,0.42,172.93 °S,0.86
1/5/2025 03:00 PM,31.38,33.46,50.88,1007.77,0,44942.28,0.18,227.62 °SW,0.49
1/5/2025 04:00 PM,30.24,32.06,53.7,1008.19,0,16858.01,0,264.5 °W,0.18
1/5/2025 05:00 PM,28.96,30.75,58.6,1008.89,0,2030.58,0,241.22 °SW,0.01
1/5/2025 06:00 PM,28.34,30.03,60.58,1009.46,0,24.92,0,234.18 °SW,0
1/5/2025 07:00 PM,27.43,29,64.01,1010.23,0,0,0,299.32 °NW,0
1/5/2025 08:00 PM,27.46,28.97,63.05,1010.74,0,0,0,297.35 °NW,0
1/5/2025 09:00 PM,27.02,28.48,64.9,1011.16,0,0,0,340.32 °N,0
1/5/2025 10:00 PM,26.68,28.12,66.97,1011.4,0,0,0,311.35 °NW,0
1/5/2025 11:00 PM,25.73,26.95,71.36,1011.14,0,0,0,335.3 °NW,0
1/6/2025 12:00 AM,25.42,26.54,72.6,1010.71,0,0,0,92.57 °E,0
1/6/2025 01:00 AM,25.26,26.31,72.46,1010.12,0,0,0,9.02 °N,0
1/6/2025 02:00 AM,25.28,26.33,71.52,1009.46,0,0,0,87.73 °E,0
1/6/2025 03:00 AM,25,25.97,71.86,1009.3,0,0,0,349.75 °N,0
1/6/2025 04:00 AM,25.03,26.02,70.33,1009.44,0,0,0,266.83 °W,0
1/6/2025 05:00 AM,25.11,26.11,69.75,1009.64,0,0,0,204.5 °SW,0
1/6/2025 06:00 AM,25.31,26.36,68.91,1009.81,0,210.66,0,174.44 °S,0
1/6/2025 07:00 AM,25.96,27.14,67.18,1010.64,0,2734.76,0,175.77 °S,0
1/6/2025 08:00 AM,27.9,29.38,60.88,1011.45,0,5799.35,0,256.27 °W,0
1/6/2025 09:00 AM,30.51,32.45,53.31,1011.75,0,28254.73,0.08,208.47 °SW,0.11
1/6/2025 10:00 AM,32.33,34.49,48.04,1011.4,0,54612.5,1,230.07 °SW,0.53
1/6/2025 11:00 AM,33.66,36.21,45.18,1010.75,0,54612.5,1,258.6 °W,0.49
1/6/2025 12:00 PM,34.56,37.48,43.56,1009.83,0,54612.5,1,235.75 °SW,0.42
1/6/2025 01:00 PM,34.95,38.32,43.74,1008.88,0,54246.12,0.98,233 °SW,0.47
1/6/2025 02:00 PM,34.9,38.41,44.35,1008.01,0,54107.4,0.95,--,0.38
1/6/2025 03:00 PM,34.93,38.57,44.67,1007.55,0,50212.79,0.32,228.67 °SW,0.18
1/6/2025 04:00 PM,32.12,35.98,55.37,1007.61,0,17517.65,0,247.95 °W,0
1/6/2025 05:00 PM,31.13,34.87,59,1007.98,0,6078.35,0,247.95 °W,0
1/6/2025 06:00 PM,29.74,33.04,63.52,1008.44,0,61.78,0,301.42 °NW,0
1/6/2025 07:00 PM,28.54,30.98,64.94,1009.27,0,0,0,150.54 °SE,0
1/6/2025 08:00 PM,27.7,29.69,66.52,1009.85,0,0,0,15.63 °N,0
1/6/2025 09:00 PM,26.76,28.5,70.58,1010.34,0,0,0,16 °N,0
1/6/2025 10:00 PM,26.48,28.19,72.98,1010.65,0,0,0,16.4 °N,0
1/6/2025 11:00 PM,26.26,27.88,74.41,1010.39,0,0,0,22.33 °N,0
1/7/2025 12:00 AM,25.96,27.37,74.06,1009.81,0,0,0,128.78 °SE,0
1/7/2025 01:00 AM,26.44,28,70.95,1009.08,0,0,0,302.56 °NW,0
1/7/2025 02:00 AM,26.72,28.37,69.59,1008.3,0,0,0,328.35 °NW,0
1/7/2025 03:00 AM,26.6,28.14,68.98,1007.98,0,0,0,333.55 °NW,0
1/7/2025 04:00 AM,26.34,27.65,67.18,1008.37,0,0,0,240.78 °SW,0
1/7/2025 05:00 AM,25.67,26.79,68.46,1008.84,0,0,0,165.95 °S,0
1/7/2025 06:00 AM,26.11,27.28,65.72,1009.55,0,189.25,0,209.53 °SW,0
1/7/2025 07:00 AM,26.2,27.43,66.41,1010.4,0,2634.36,0,230.38 °SW,0
1/7/2025 08:00 AM,28.46,30.22,60.46,1010.9,0,7171.33,0,310.48 °NW,0
1/7/2025 09:00 AM,31.14,33.51,53.13,1011.03,0,27254.94,0.12,256.28 °W,0.17
1/7/2025 10:00 AM,31.95,34.72,51.82,1010.86,0,46179.72,0.37,257.77 °W,0.42
1/7/2025 11:00 AM,32.96,36.15,49.79,1010.44,0,54233.32,0.97,188.17 °S,0.96
1/7/2025 12:00 PM,33.46,36.76,48.41,1009.61,0,47322.54,0.67,--,0.87
1/7/2025 01:00 PM,32.88,36.37,51.06,1008.91,0,47422.1,0.57,235.17 °SW,0.87
1/7/2025 02:00 PM,32.5,36.05,52.75,1008.25,0,36342.29,0.25,262.98 °W,0.36
1/7/2025 03:00 PM,31.96,35.1,53.21,1007.96,0,29360.68,0.02,280.72 °W,0.2
1/7/2025 04:00 PM,32.04,35.12,52.74,1008.33,0,17693.8,0,256.62 °W,0.23
1/7/2025 05:00 PM,30.2,32.87,58.3,1009.08,0,2385.6,0,221.53 °SW,0
1/7/2025 06:00 PM,29.1,31.69,63.04,1009.64,0,62.64,0,257.7 °W,0.06
1/7/2025 07:00 PM,28.19,30.4,65.28,1010.45,0,0,0,233.48 °SW,0.03
1/7/2025 08:00 PM,27.52,29.48,67.44,1011.12,0,0,0,281.41 °W,0
1/7/2025 09:00 PM,27.39,29.35,68.13,1011.42,0,0,0,193.92 °S,0
1/7/2025 10:00 PM,27.42,29.21,66.19,1011.32,0,0,0,252.88 °W,0.03
1/7/2025 11:00 PM,27.1,28.64,65.48,1010.94,0,0,0,220.1 °SW,0.02
1/8/2025 12:00 AM,27.13,28.57,64.17,1010.3,0,0,0,245.9 °SW,0.06
1/8/2025 01:00 AM,26.97,28.33,63.98,1009.57,0,0,0,239.23 °SW,0.06
1/8/2025 02:00 AM,26.36,27.6,65.51,1008.94,0,0,0,194.03 °S,0.23
1/8/2025 03:00 AM,26.35,27.56,65.02,1008.52,0,0,0,253.97 °W,0.12
1/8/2025 04:00 AM,26.39,27.58,64.31,1008.49,0,0,0,169.03 °S,0.24
1/8/2025 05:00 AM,26.43,27.59,63.69,1008.66,0,0,0,156.2 °SE,0.6
1/8/2025 06:00 AM,26.42,27.59,63.8,1009.51,0,129.64,0,221.1 °SW,0.25
1/8/2025 07:00 AM,26.72,27.98,63.73,1010.22,0,5272.15,0,283.98 °W,0.09
1/8/2025 08:00 AM,27.49,28.97,62.61,1010.92,0,9778.61,0,197.34 °S,0.15
1/8/2025 09:00 AM,29.85,31.82,56.04,1011.25,0,28003.49,0,253.7 °W,0.64
1/8/2025 10:00 AM,31.01,33.25,52.96,1010.94,0,42535.83,0.25,240.17 °SW,1.28
1/8/2025 11:00 AM,30.48,32.6,54.43,1010.61,0,31244.37,0.02,237.02 °SW,1.74
1/8/2025 12:00 PM,31.8,34.59,52.43,1009.95,0,47293.96,0.77,220.53 °SW,1.18
1/8/2025 01:00 PM,32.77,35.71,49.53,1009.2,0,49700.35,0.75,218.8 °SW,1.54
1/8/2025 02:00 PM,32.43,35.47,51.08,1008.51,0,45099.22,0.43,209.05 °SW,0.74
1/8/2025 03:00 PM,32.7,36.13,51.54,1008.36,0,38716.69,0.07,261.75 °W,0.22
1/8/2025 04:00 PM,31.36,34.38,55.09,1008.89,0,14841.36,0,239.38 °SW,0.1
1/8/2025 05:00 PM,30.13,32.76,58.45,1009.61,0,3757.93,0,220.05 °SW,0
1/8/2025 06:00 PM,29.13,31.35,60.57,1009.99,0,96.75,0,140.65 °SE,0.07
1/8/2025 07:00 PM,28.56,30.69,62.68,1010.76,0,0,0,281.23 °W,0.02
1/8/2025 08:00 PM,27.97,29.96,64.76,1011.21,0,0,0,120.52 °SE,0
1/8/2025 09:00 PM,27.89,29.86,65.07,1011.51,0,0,0,311.9 °NW,0
1/8/2025 10:00 PM,27.59,29.51,66.44,1011.75,0,0,0,277.48 °W,0
1/8/2025 11:00 PM,27.44,29.24,66.2,1011.62,0,0,0,267.71 °W,0
1/9/2025 12:00 AM,27.24,28.96,66.74,1011.22,0,0,0,315.12 °NW,0
1/9/2025 01:00 AM,26.96,28.54,66.99,1010.31,0,0,0,299.17 °NW,0.02
1/9/2025 02:00 AM,26.77,28.28,67.2,1009.38,0,0,0,179.1 °S,0.05
1/9/2025 03:00 AM,26.87,28.42,67.08,1008.99,0,0,0,237.84 °SW,0.05
1/9/2025 04:00 AM,26.92,28.44,66.3,1008.93,0,0,0,253.32 °W,0.07
1/9/2025 05:00 AM,26.94,28.49,66.7,1009.97,0,0,0,261.7 °W,0.05
1/9/2025 06:00 AM,26.76,28.28,67.43,1010.66,0,187.42,0,271.7 °W,0
1/9/2025 07:00 AM,26.95,28.5,66.49,1011.57,0,3385.85,0,115.83 °SE,0
1/9/2025 08:00 AM,27.95,29.85,64.13,1012.52,0,8786.2,0,105.97 °E,0.03
1/9/2025 09:00 AM,29.26,31.6,60.75,1012.72,0,20533.83,0,212.7 °SW,0.32
1/9/2025 10:00 AM,30.87,33.8,56.71,1012.51,0,43668.42,0.53,171.13 °S,0.98
1/9/2025 11:00 AM,32.43,35.7,51.93,1012.07,0,51022.22,0.85,195.47 °S,1.27
1/9/2025 12:00 PM,32.56,35.98,52.01,1011.31,0,51066.12,0.82,253.02 °W,1.39
1/9/2025 01:00 PM,31.95,35.17,53.56,1010.26,0,43926.91,0.25,241.98 °SW,0.61
1/9/2025 02:00 PM,31.14,34,55.33,1009.56,0,23380.06,0,234.62 °SW,0.44
1/9/2025 03:00 PM,30.83,33.73,56.73,1009.3,0,15309.49,0,278.25 °W,0.1
1/9/2025 04:00 PM,30.09,32.56,57.73,1009.84,0,6145.05,0,237.84 °SW,0.06
1/9/2025 05:00 PM,29.66,31.97,58.76,1010.42,0,2142.69,0,249.38 °W,0
1/9/2025 06:00 PM,29.11,31.44,61.3,1011.12,0,31.61,0,269.15 °W,0.01
1/9/2025 07:00 PM,28.94,30.92,59.87,1012.24,0,0,0,289.32 °W,0.01
1/9/2025 08:00 PM,28.63,30.52,60.7,1012.9,0,0,0,295.88 °NW,0
1/9/2025 09:00 PM,28.37,30.17,61.27,1013.01,0,0,0,284.6 °W,0
1/9/2025 10:00 PM,28.15,29.84,61.4,1013.05,0,0,0,306.9 °NW,0.02
1/9/2025 11:00 PM,27.72,29.34,62.92,1013.17,0,0,0,260.58 °W,0.02
1/10/2025 12:00 AM,26.99,28.48,65.59,1012.75,0,0,0,300.8 °NW,0.03
1/10/2025 01:00 AM,26.9,28.24,64.08,1012.33,0,0,0,270.13 °W,0
1/10/2025 02:00 AM,26.86,28.04,62.16,1011.84,0,0,0,276.87 °W,0.16
1/10/2025 03:00 AM,26.91,28.02,60.82,1011.51,0,0,0,253.22 °W,0.13
1/10/2025 04:00 AM,26.72,27.87,62.17,1011.87,0,0,0,149.8 °SE,0.01
1/10/2025 05:00 AM,26.81,27.81,59.43,1011.97,0,0,0,285.25 °W,0.01
1/10/2025 06:00 AM,26.68,27.66,59.5,1012.01,0,108.94,0,300.83 °NW,0
1/10/2025 07:00 AM,26.65,27.66,60.23,1012.66,0,3256.89,0,286.53 °W,0.01
1/10/2025 08:00 AM,27.53,28.59,57.89,1013.68,0,9613.5,0,238.7 °SW,0.14
1/10/2025 09:00 AM,28.18,29.36,56.79,1014.55,0,15761.11,0,257 °W,0.21
1/10/2025 10:00 AM,28.76,29.98,55.17,1014.34,0,17851.98,0,244.31 °SW,0.98
1/10/2025 11:00 AM,29.85,31.41,53.61,1013.84,0,36487.85,0.2,262.47 °W,0.9
1/10/2025 12:00 PM,31.16,33.09,51.02,1013.08,0,43160.85,0.33,221.63 °SW,1.48
1/10/2025 01:00 PM,32.49,35.12,49.3,1012.04,0,53569.64,0.97,245.68 °SW,0.97
1/10/2025 02:00 PM,32.77,35.31,48.06,1011.12,0,54131.5,0.98,226.25 °SW,1.81
1/10/2025 03:00 PM,32.39,34.8,48.81,1010.78,0,39331.65,0.3,221.88 °SW,1.11
1/10/2025 04:00 PM,31,33.2,52.8,1011.07,0,19556.31,0,213.65 °SW,0.4
1/10/2025 05:00 PM,29.91,31.69,54.73,1011.51,0,5571.31,0,232.34 °SW,0.53
1/10/2025 06:00 PM,28.79,30.2,56.54,1012.19,0,182.71,0,218.88 °SW,0.28
1/10/2025 07:00 PM,28.32,29.71,58.25,1013,0,0,0,204.45 °SW,0.1
1/10/2025 08:00 PM,27.9,29.44,61.29,1013.55,0,0,0,259.4 °W,0.09
1/10/2025 09:00 PM,27.62,29.09,61.93,1013.97,0,0,0,232.48 °SW,0.12
1/10/2025 10:00 PM,27.43,28.79,61.58,1013.96,0,0,0,242.47 °SW,0.11
1/10/2025 11:00 PM,27.5,28.9,61.76,1013.65,0,0,0,240.31 °SW,0.29
1/11/2025 12:00 AM,27.01,28.44,64.66,1013.09,0,0,0,258.32 °W,0.12
1/11/2025 01:00 AM,27.04,28.44,64.02,1012.59,0,0,0,236.95 °SW,0.3
1/11/2025 02:00 AM,27.35,28.66,61.45,1011.72,0,0,0,232.6 °SW,0.63
1/11/2025 03:00 AM,27.26,28.49,60.99,1011.35,0,0,0,259.55 °W,0.29
1/11/2025 04:00 AM,27.53,28.69,59.01,1011.41,0,0,0,231.95 °SW,0.62
1/11/2025 05:00 AM,27.42,28.44,57.81,1011.77,0,0,0,223.02 °SW,0.74
1/11/2025 06:00 AM,27.11,28.12,58.63,1012.2,0,135.58,0,255.77 °W,0.63
1/11/2025 07:00 AM,27.53,28.59,57.89,1012.71,0,4671.71,0,237.97 °SW,0.79
1/11/2025 08:00 AM,28.43,29.65,56.32,1013.41,0,9731.39,0,236.12 °SW,0.72
1/11/2025 09:00 AM,29.8,31.18,52.7,1013.95,0,28322.5,0.17,197 °S,2.11
1/11/2025 10:00 AM,31.01,32.71,50.39,1013.81,0,54421.15,1,214.18 °SW,2.36
1/11/2025 11:00 AM,30.84,32.68,51.67,1013.25,0,54612.5,0.97,211.7 °SW,3.11
1/11/2025 12:00 PM,31.34,33.6,51.85,1012.83,0,49092.76,0.68,207.23 °SW,2.5
1/11/2025 01:00 PM,32.87,35.55,48.24,1011.98,0,52860.56,1.03,240.75 °SW,2.16
1/11/2025 02:00 PM,32.66,35.34,48.93,1011.25,0,53745.65,0.93,235.58 °SW,1.91
1/11/2025 03:00 PM,32.15,34.58,49.76,1010.84,0,41895.11,0.28,247.83 °W,1.19
1/11/2025 04:00 PM,30.97,33.15,52.82,1011.21,0,17821.35,0,249.65 °W,0.6
1/11/2025 05:00 PM,29.75,31.58,55.66,1011.89,0,4560.45,0,246.41 °SW,0.17
1/11/2025 06:00 PM,29.12,31.13,59.36,1012.7,0,119.5,0,168 °S,0.03
1/11/2025 07:00 PM,28.76,30.65,60.1,1013.35,0,0,0,270.08 °W,0.09
1/11/2025 08:00 PM,28.42,30.26,61.26,1013.75,0,0,0,204.2 °SW,0.11
1/11/2025 09:00 PM,27.98,29.62,61.77,1013.64,0,0,0,213.65 °SW,0.23
1/11/2025 10:00 PM,27.66,29.11,61.62,1013.66,0,0,0,215.67 °SW,0.57
1/11/2025 11:00 PM,27.26,28.58,61.99,1013.41,0,0,0,196.42 °S,1.02
1/12/2025 12:00 AM,27.11,28.35,61.54,1012.93,0,0,0,184.13 °S,1.12
1/12/2025 01:00 AM,27.21,28.32,59.62,1012.03,0,0,0,196.38 °S,1.51
1/12/2025 02:00 AM,27.15,28.22,59.26,1011.62,0,0,0,233.97 °SW,0.8
1/12/2025 03:00 AM,27.19,28.2,58.32,1010.86,0,0,0,214.13 °SW,0.77
1/12/2025 04:00 AM,27.13,28.14,58.59,1010.86,0,0,0,241.92 °SW,0.7
1/12/2025 05:00 AM,27.15,28.1,57.81,1011.2,0,0,0,197.68 °S,1.2
1/12/2025 06:00 AM,26.68,27.67,59.82,1011.93,0,52.96,0,291.79 °W,0.03
1/12/2025 07:00 AM,26.35,27.43,62.46,1012.69,0,3511.97,0,296.22 °NW,0.02
1/12/2025 08:00 AM,27.59,28.83,59.61,1013.39,0,11435.62,0,227.05 °SW,0.02
