recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/2/2026 03:00 AM,23.79,23.24,89.64,1005.48,0,0,0,130 °SE,1.78
1/2/2026 04:00 AM,23.8,23.21,89.98,1006.29,0,0,0,116.7 °SE,1.5
1/2/2026 05:00 AM,23.96,23.48,90.34,1007.33,0,0,0,46 °NE,0.72
1/2/2026 06:00 AM,24.07,23.66,90.64,1008.48,0,389.04,0,99.13 °E,1.05
1/2/2026 07:00 AM,24.27,24.06,90.86,1010.05,0,5663.32,0,189.68 °S,2.16
1/2/2026 08:00 AM,25.48,26.81,90.95,1013.67,0,27169.01,0,156.53 °SE,3.79
1/2/2026 09:00 AM,26.2,28.6,90.95,1015.6,0,27186.97,0,173.98 °S,3.98
1/2/2026 10:00 AM,27.88,33.54,90.73,1019.09,0,43513.74,0,172.66 °S,3.59
1/2/2026 11:00 AM,27.85,33.37,90.41,1017.67,0,35985.8,0,157.42 °SE,3.61
1/2/2026 12:00 PM,27.8,33.13,90.02,1016.3,0,37156.32,0,137.73 °SE,3.54
1/2/2026 01:00 PM,28.51,35.31,89.48,1016.32,0,32677.23,0,154.85 °SE,2.41
1/2/2026 02:00 PM,27.99,33.53,88.91,1013.89,0,17694.46,0,165.27 °S,1.98
1/2/2026 03:00 PM,27.53,32.07,88.4,1012.43,0,11051.46,0,144.62 °SE,1.92
1/2/2026 04:00 PM,27,30.54,88,1011.81,0,3262.76,0,157.13 °SE,1.54
1/2/2026 05:00 PM,25.42,26.67,88,1009.98,0,417.94,0,196.58 °S,2.83
1/2/2026 06:00 PM,24.86,25.41,88.37,1009.22,0,1.27,0,95.2 °E,2.05
1/2/2026 07:00 PM,25.07,25.85,88.82,1010.7,0,0,0,128.13 °SE,3.19
1/2/2026 08:00 PM,25.1,25.89,89.16,1011.77,0,0.04,0,177.93 °S,3.33
1/2/2026 09:00 PM,25.34,26.44,89.3,1013.1,0,0.19,0,169.08 °S,2.85
1/2/2026 10:00 PM,25.82,27.57,89.29,1014.52,0,0.25,0,161.2 °S,2.96
1/2/2026 11:00 PM,25.34,26.45,89.22,1013.63,0,0.73,0,159.47 °S,1.4
1/3/2026 12:00 AM,25.06,25.8,89.17,1013.34,0,0.39,0,149.3 °SE,1.64
1/3/2026 01:00 AM,24.98,25.63,89.15,1013.28,0,0.05,0,163.49 °S,2.32
1/3/2026 02:00 AM,25.44,26.69,89.09,1014.15,0,0.14,0,151.97 °SE,3.09
1/3/2026 03:00 AM,25.92,27.81,88.9,1014.83,0,0,0,163.05 °S,3.72
1/3/2026 04:00 AM,25.76,27.42,88.67,1014.17,0,0,0,135.78 °SE,4
1/3/2026 05:00 AM,25.81,27.52,88.38,1014.14,0,0,0,176.65 °S,4.78
1/3/2026 06:00 AM,25.87,27.64,88.06,1014.46,0,420.47,0,162.83 °S,4.61
1/3/2026 07:00 AM,25.91,27.74,87.75,1014.95,0,4975.57,0,174 °S,5.13
1/3/2026 08:00 AM,26.85,30.09,87.39,1016.96,0,21059.71,0,160.69 °S,5.13
1/3/2026 09:00 AM,27.39,31.48,86.95,1017.16,0,30996.03,0,181.97 °S,5.64
1/3/2026 10:00 AM,28.46,34.49,86.37,1018.41,0,48080,0,185.68 °S,0
1/3/2026 11:00 AM,28.8,35.43,85.71,1017.9,0,50602.96,0,184.13 °S,0
1/3/2026 12:00 PM,28.87,35.49,85.06,1016.72,0,47101.94,0,164.73 °S,0
1/3/2026 01:00 PM,28.76,35.04,84.5,1015.25,0,35309.58,0,200.9 °S,0
1/3/2026 02:00 PM,29.36,36.78,84.03,1015.43,0,42016.9,0,208.13 °SW,0
1/3/2026 03:00 PM,28.5,34.11,83.66,1012.75,0,19178.46,0,182.95 °S,0
1/3/2026 04:00 PM,27.62,31.66,83.51,1010.98,0,8087.34,0,182.48 °S,0
1/3/2026 05:00 PM,26.91,29.86,83.47,1010.21,0,1620.21,0,202.88 °SW,0
1/3/2026 06:00 PM,26.61,29.15,83.5,1010.62,0,1.12,0,185.43 °S,0
1/3/2026 07:00 PM,26.26,28.38,83.58,1011.02,0,0,0,178.3 °S,0
1/3/2026 08:00 PM,26.05,27.91,83.65,1011.69,0,0.01,0,202.18 °S,0
1/3/2026 09:00 PM,25.93,27.66,83.73,1012.45,0,0.06,0,175.87 °S,0
1/3/2026 10:00 PM,25.63,27.04,83.78,1012.55,0,0.63,0,162.86 °S,0
1/3/2026 11:00 PM,25.53,26.83,83.86,1012.79,0,0.72,0,196.61 °S,0
1/4/2026 12:00 AM,25.39,26.54,83.96,1012.84,0,0.77,0,186.32 °S,0.01
1/4/2026 01:00 AM,25.11,26.01,84.09,1012.37,0,0.71,0,184.42 °S,0.03
1/4/2026 02:00 AM,24.8,25.43,84.2,1011.88,0,0.75,0,197.83 °S,0.11
1/4/2026 03:00 AM,24.23,24.47,84.3,1011.06,0,0.21,0,203.57 °SW,0.84
1/4/2026 04:00 AM,23.3,22.99,84.54,1010.11,0,0,0,194.88 °S,3.75
1/4/2026 05:00 AM,23.55,23.35,84.79,1011.67,0,0,0,174.08 °S,3.71
1/4/2026 06:00 AM,23.35,23.02,84.93,1011.92,0,555.16,0,186.84 °S,3.31
1/4/2026 07:00 AM,23.91,23.89,84.99,1013.94,0,5631.24,0,214.82 °SW,2.01
1/4/2026 08:00 AM,25.46,26.76,84.84,1017.47,0,17853.39,0,186.9 °S,0
1/4/2026 09:00 AM,26.92,30,84.49,1019.83,0,32737.15,0,203.58 °SW,0
1/4/2026 10:00 AM,27.56,31.55,84.02,1019.92,0,41667.97,0,182.52 °S,0
1/4/2026 11:00 AM,28.02,32.7,83.48,1019.45,0,42241.25,0,190.6 °S,0
1/4/2026 12:00 PM,28.58,34.21,82.99,1019.02,0,48036.11,0,187.63 °S,0
1/4/2026 01:00 PM,29.44,36.64,82.53,1018.97,0,44543.65,0,181.81 °S,0
1/4/2026 02:00 PM,29.74,37.48,82.13,1017.87,0,36578.89,0,188.23 °S,0
1/4/2026 03:00 PM,28.42,33.55,81.89,1013.91,0,14145.96,0,215.78 °SW,0
1/4/2026 04:00 PM,27.96,32.31,81.95,1012.82,0,7620.67,0,176.02 °S,0
1/4/2026 05:00 PM,27.29,30.66,82.21,1011.62,0,1310.68,0,180.17 °S,0
1/4/2026 06:00 PM,26.77,29.47,82.92,1011.25,0,3.15,0,168.33 °S,0
1/4/2026 07:00 PM,26.45,28.77,83.15,1011.5,0,0,0,198.25 °S,0
1/4/2026 08:00 PM,26.13,28.08,83.63,1011.66,0,0,0,185.5 °S,0
1/4/2026 09:00 PM,25.93,27.66,83.99,1012,0,0,0,189.46 °S,0
1/4/2026 10:00 PM,25.78,27.36,84.23,1012.31,0,0,0,195.47 °S,0
1/4/2026 11:00 PM,25.56,26.89,84.45,1012.38,0,0.01,0,182.91 °S,0
1/5/2026 12:00 AM,24.89,25.61,84.69,1011.53,0,0.01,0,169.93 °S,0.06
1/5/2026 01:00 AM,24.29,24.48,85.06,1011.05,0,0,0,198.22 °S,0.54
1/5/2026 02:00 AM,24.2,24.31,85.36,1010.99,0,0,0,187.27 °S,0.64
1/5/2026 03:00 AM,24.13,24.19,85.5,1010.85,0,0,0,170.67 °S,1.11
1/5/2026 04:00 AM,24.15,24.22,85.44,1011.18,0,0.01,0,187.13 °S,1.19
1/5/2026 05:00 AM,23.96,23.92,85.31,1011.32,0,0,0,181 °S,2.13
1/5/2026 06:00 AM,23.95,23.93,85.11,1011.93,0,245.49,0,197.08 °S,2.23
1/5/2026 07:00 AM,24.18,24.32,84.89,1013.21,0,2970.46,0,203.08 °SW,1.5
1/5/2026 08:00 AM,25.42,26.64,84.55,1016.23,0,12286.42,0,185.43 °S,0.02
1/5/2026 09:00 AM,26.52,29.03,84.06,1017.99,0,24565.94,0,186.15 °S,0
1/5/2026 10:00 AM,28.59,34.3,83.37,1021.07,0,43317.59,0,196.77 °S,0
1/5/2026 11:00 AM,29.43,36.64,82.6,1020.66,0,50293.98,0,176.43 °S,0
1/5/2026 12:00 PM,29.55,36.81,81.9,1018.78,0,41757.77,0,192.08 °S,0
1/5/2026 01:00 PM,30.22,38.73,81.29,1018.07,0,48204.76,0,201.8 °S,0
1/5/2026 02:00 PM,30.26,38.74,80.86,1016.38,0,30326.51,0,190.78 °S,0
1/5/2026 03:00 PM,30.21,38.48,80.45,1014.95,0,18823.26,0,202.78 °SW,0
1/5/2026 04:00 PM,29.37,35.88,80.33,1012.67,0,9089.04,0,202.95 °SW,0
1/5/2026 05:00 PM,28.75,34.18,80.52,1011.53,0,2038.58,0,187.68 °S,0
1/5/2026 06:00 PM,26.54,28.93,81.5,1008.76,0,2.62,0,198.47 °S,0.06
1/5/2026 07:00 PM,26.12,28.03,83.04,1010.34,0,0,0,147.23 °SE,0.05
1/5/2026 08:00 PM,25.66,27.1,84.54,1010.59,0,0,0,257.69 °W,0.03
1/5/2026 09:00 PM,25.16,26.08,85.78,1010.34,0,0,0,250.05 °W,0.06
1/5/2026 10:00 PM,24.79,25.33,86.68,1010.22,0,0,0,208.18 °SW,0.03
1/5/2026 11:00 PM,24.63,24.98,87.34,1010.5,0,0,0,199.97 °S,0.41
1/6/2026 12:00 AM,24.45,24.6,87.91,1010.43,0,0,0,191.7 °S,0.24
1/6/2026 01:00 AM,24.86,25.42,88.37,1011.78,0,0,0,170.6 °S,0.79
1/6/2026 02:00 AM,25.05,25.81,88.67,1012.41,0,0,0,207.25 °SW,0.24
1/6/2026 03:00 AM,24.79,25.25,88.95,1011.92,0,0,0,182.25 °S,0.72
1/6/2026 04:00 AM,24.86,25.38,89.16,1012.37,0,0,0,192.48 °S,0.7
1/6/2026 05:00 AM,24.86,25.37,89.32,1012.7,0,0,0,203.12 °SW,0.45
1/6/2026 06:00 AM,25.07,25.83,89.36,1013.72,0,255.01,0,200.5 °S,0.1
1/6/2026 07:00 AM,25.4,26.58,89.3,1015.15,0,4875.39,0,195.8 °S,0.03
1/6/2026 08:00 AM,26.08,28.23,89.16,1016.97,0,13441.51,0,199.3 °S,0
1/6/2026 09:00 AM,27.32,31.52,88.79,1019.23,0,22061.26,0,191.95 °S,0
1/6/2026 10:00 AM,28.19,34.06,88.22,1019.39,0,31431.12,0,198.52 °S,0
1/6/2026 11:00 AM,29.73,38.94,87.38,1020.95,0,47471.62,0,177.97 °S,0
1/6/2026 12:00 PM,31.03,43.32,86.23,1021.5,0,48779.05,0,203.87 °SW,0
1/6/2026 01:00 PM,30.76,41.95,85.28,1018.46,0,34403.82,0,203.82 °SW,0
1/6/2026 02:00 PM,30.32,40.14,84.67,1015.73,0,22694.96,0,197.63 °S,0
1/6/2026 03:00 PM,29.55,37.44,84.27,1013.02,0,11012.62,0,194.55 °S,0
1/6/2026 04:00 PM,28.82,35.12,84.18,1011.53,0,5966.11,0,216.15 °SW,0
1/6/2026 05:00 PM,28.07,33.01,84.48,1011.09,0,1255.64,0,191.98 °S,0
1/6/2026 06:00 PM,27.49,31.49,85.01,1010.93,0,7.6,0,204.31 °SW,0
1/6/2026 07:00 PM,27.32,31.11,85.58,1011.64,0,0,0,222.95 °SW,0
1/6/2026 08:00 PM,27.11,30.64,86.17,1012.25,0,0,0,224.18 °SW,0
1/6/2026 09:00 PM,26.87,30.07,86.72,1012.53,0,0,0,188.1 °S,0
1/6/2026 10:00 PM,26.72,29.72,87.16,1012.85,0,0,0,215.45 °SW,0
1/6/2026 11:00 PM,26.72,29.72,87.39,1013.27,0,0,0,225.72 °SW,0
1/7/2026 12:00 AM,25.93,27.8,87.63,1012.01,0,0,0,198.88 °S,0
1/7/2026 01:00 AM,25.65,27.13,87.93,1011.75,0,0,0,216.03 °SW,0.02
1/7/2026 02:00 AM,25.61,27.05,88.2,1011.96,0,0,0,208.53 °SW,0.01
1/7/2026 03:00 AM,25.38,26.53,88.42,1011.75,0,0,0,191.55 °S,0.03
1/7/2026 04:00 AM,25.26,26.26,88.54,1012.02,0,0,0,210.7 °SW,0.05
1/7/2026 05:00 AM,25.15,26.01,88.52,1012.45,0,0,0,187.02 °S,0.15
1/7/2026 06:00 AM,24.84,25.36,88.4,1012.67,0,225.17,0,189.03 °S,0.55
1/7/2026 07:00 AM,25.21,26.15,88.17,1014.46,0,4221.12,0,205.62 °SW,0.22
1/7/2026 08:00 AM,26.01,28,87.85,1016.6,0,12369.18,0,210.21 °SW,0
1/7/2026 09:00 AM,27.18,31.01,87.38,1018.51,0,24867.43,0,197.43 °S,0
1/7/2026 10:00 AM,28.3,34.08,86.68,1019.8,0,29658.39,0,205.33 °SW,0
1/7/2026 11:00 AM,28.94,35.87,85.87,1019.8,0,36554.58,0,208.03 °SW,0
1/7/2026 12:00 PM,29.13,36.36,85.21,1018.71,0,36133.58,0,186.08 °S,0
1/7/2026 01:00 PM,31.43,44.04,84.28,1021.76,0,50709.72,0,213.7 °SW,0
1/7/2026 02:00 PM,30.83,41.54,83.46,1018.11,0,27735.25,0,196.35 °S,0
1/7/2026 03:00 PM,31.33,43.14,82.81,1017.91,0,20217,0,188.63 °S,0
1/7/2026 04:00 PM,31.08,41.97,82.07,1016.11,0,8896.49,0,196.02 °S,0
1/7/2026 05:00 PM,29.1,35.43,81.73,1011.77,0,1766.33,0,211.95 °SW,0
1/7/2026 06:00 PM,28.29,33.19,82.06,1010.88,0,8.99,0,231.42 °SW,0
1/7/2026 07:00 PM,27.77,31.94,82.81,1011.01,0,0,0,239.88 °SW,0
1/7/2026 08:00 PM,27.31,30.79,83.03,1011.44,0,0,0,207.23 °SW,0
1/7/2026 09:00 PM,26.51,28.95,83.73,1011.45,0,0,0,194.28 °S,0
1/7/2026 10:00 PM,25.61,26.99,84.52,1011.21,0,0,0,219.12 °SW,0.14
1/7/2026 11:00 PM,25.45,26.68,85.28,1012.04,0,0,0,205.66 °SW,0.16
1/8/2026 12:00 AM,25.5,26.78,85.87,1012.65,0,0,0,198.08 °S,0.1
1/8/2026 01:00 AM,25.52,26.84,86.28,1012.93,0,0,0,204.87 °SW,0.09
1/8/2026 02:00 AM,25.41,26.58,86.62,1012.71,0,0,0,211.13 °SW,0.18
1/8/2026 03:00 AM,25.07,25.87,86.96,1012.01,0,0,0,215.2 °SW,0.89
1/8/2026 04:00 AM,24.82,25.37,87.27,1011.62,0,0,0,195.87 °S,2
1/8/2026 05:00 AM,24.56,24.84,87.59,1011.55,0,0,0,193.33 °S,2.64
1/8/2026 06:00 AM,24.39,24.49,87.92,1011.77,0,247.21,0,204.66 °SW,3.24
1/8/2026 07:00 AM,24.59,24.86,88.23,1012.85,0,2847.03,0,174 °S,2.78
1/8/2026 08:00 AM,25.91,27.83,88.35,1016.31,0,14568.43,0,199.52 °S,0.22
1/8/2026 09:00 AM,28.29,34.33,87.94,1020.52,0,35795.98,0,169.77 °S,0
1/8/2026 10:00 AM,29.81,39.05,86.9,1021.94,0,48348.61,0,193.72 °S,0
1/8/2026 11:00 AM,30.43,40.91,85.74,1021.33,0,47389.14,0,202.87 °SW,0
1/8/2026 12:00 PM,30.35,40.36,84.89,1019.27,0,41542.51,0,169.58 °S,0
1/8/2026 01:00 PM,30.47,40.48,84.08,1017.37,0,41795.41,0,205.93 °SW,0
1/8/2026 02:00 PM,29.8,38.07,83.56,1014.41,0,26906.27,0,210.97 °SW,0
1/8/2026 03:00 PM,29.66,37.55,83.32,1013.26,0,18796.1,0,194.45 °S,0
1/8/2026 04:00 PM,29.08,35.69,83.2,1011.87,0,9630.81,0,206.12 °SW,0
1/8/2026 05:00 PM,28.4,33.7,83.16,1010.81,0,2146.33,0,214.02 °SW,0
1/8/2026 06:00 PM,27.98,32.56,83.29,1010.8,0,13.93,0,224.17 °SW,0
1/8/2026 07:00 PM,27.48,31.3,83.67,1010.8,0,0,0,249.08 °W,0
1/8/2026 08:00 PM,27.37,31.08,84.15,1011.49,0,0,0,227.7 °SW,0
1/8/2026 09:00 PM,27.09,30.41,84.67,1011.95,0,0,0,228.69 °SW,0
1/8/2026 10:00 PM,26.86,29.88,85.19,1012.08,0,0,0,247.38 °SW,0
1/8/2026 11:00 PM,26.62,29.33,85.71,1012.23,0,0,0,260.32 °W,0
1/9/2026 12:00 AM,26.46,28.99,86.14,1012.12,0,0,0,234.83 °SW,0
1/9/2026 01:00 AM,26.43,28.93,86.46,1012.19,0,0,0,221.27 °SW,0
1/9/2026 02:00 AM,26.24,28.49,86.72,1011.71,0,0,0,221.98 °SW,0
1/9/2026 03:00 AM,25.71,27.26,86.97,1010.66,0,0,0,207.28 °SW,0
1/9/2026 04:00 AM,25.83,27.54,87.16,1011.38,0,0,0,200.43 °S,0
1/9/2026 05:00 AM,26.12,28.21,87.24,1012.5,0,0,0,191.98 °S,0
1/9/2026 06:00 AM,26.09,28.16,87.22,1012.93,0,226.32,0,201.35 °S,0
1/9/2026 07:00 AM,26.26,28.56,87.12,1013.72,0,4905.71,0,189.8 °S,0
1/9/2026 08:00 AM,27.2,30.96,86.77,1015.32,0,13976.61,0,193.08 °S,0
1/9/2026 09:00 AM,28.07,33.32,86.14,1016.67,0,28700.62,0,186.4 °S,0
1/9/2026 10:00 AM,29.44,37.34,85.24,1018.66,0,49447.37,0,184.03 °S,0
1/9/2026 11:00 AM,30.08,39.24,84.38,1018.52,0,50284.78,0,191.15 °S,0
1/9/2026 12:00 PM,30.8,41.42,83.47,1018.14,0,54612.5,0,199.98 °S,0
1/9/2026 01:00 PM,31.01,41.86,82.61,1016.55,0,51714.98,0,200.25 °S,0
1/9/2026 02:00 PM,31.24,42.42,81.95,1015.33,0,39139.75,0,185.93 °S,0
1/9/2026 03:00 PM,30.76,40.63,81.55,1013.1,0,24875.11,0,180.02 °S,0
1/9/2026 04:00 PM,30.12,38.47,81.37,1011.28,0,9468.14,0,185.62 °S,0
1/9/2026 05:00 PM,28.83,34.61,81.51,1008.93,0,3102.23,0,195.47 °S,0
1/9/2026 06:00 PM,27.7,31.63,82,1007.72,0,26.25,0,180.68 °S,0
1/9/2026 07:00 PM,27.45,31.1,82.59,1008.64,0,0,0,196.16 °S,0
1/9/2026 08:00 PM,27.4,31.03,83.09,1009.71,0,0,0,168.9 °S,0
1/9/2026 09:00 PM,27.21,30.58,83.4,1010.3,0,0,0,224.5 °SW,0
1/9/2026 10:00 PM,27.03,30.15,83.59,1010.59,0,0,0,186.13 °S,0
1/9/2026 11:00 PM,27.06,30.24,83.76,1010.97,0,0,0,207.1 °SW,0
1/10/2026 12:00 AM,26.6,29.17,83.86,1010.2,0,0,0,198.67 °S,0
1/10/2026 01:00 AM,26.4,28.7,83.88,1010,0,0,0,206.23 °SW,0
1/10/2026 02:00 AM,26.29,28.45,83.82,1009.86,0,0,0,194.8 °S,0
1/10/2026 03:00 AM,26.22,28.29,83.69,1009.96,0,0,0,200.26 °S,0
1/10/2026 04:00 AM,25.85,27.48,83.67,1009.75,0,0,0,211.87 °SW,0
1/10/2026 05:00 AM,25.6,26.97,83.88,1009.72,0,0,0,202.8 °SW,0
1/10/2026 06:00 AM,25.65,27.07,84,1010.5,0,181.63,0,212.32 °SW,0
1/10/2026 07:00 AM,25.78,27.36,84.06,1011.43,0,4839.32,0,211.22 °SW,0
1/10/2026 08:00 AM,26.89,29.88,83.93,1014.3,0,15134.43,0,207.57 °SW,0
1/10/2026 09:00 AM,28.7,34.74,83.5,1017.85,0,31363.12,0,202.34 °S,0
1/10/2026 10:00 AM,29.64,37.32,82.73,1018.21,0,46107.47,0,217.1 °SW,0
1/10/2026 11:00 AM,29.99,38.26,82.12,1017.13,0,50105.82,0,226.32 °SW,0
1/10/2026 12:00 PM,30.81,40.77,81.43,1017.1,0,54578.83,0,253.88 °W,0
1/10/2026 01:00 PM,31.92,44.35,80.63,1017.43,0,48296.41,0,227.45 °SW,0
1/10/2026 02:00 PM,32.37,45.66,79.76,1016.26,0,38234.79,0,207.77 °SW,0
1/10/2026 03:00 PM,29.77,36.92,79.54,1009.76,0,6136.56,0,192.42 °S,0
1/10/2026 04:00 PM,28.49,33.39,80.15,1007.87,0,3052.32,0,218.65 °SW,0
1/10/2026 05:00 PM,28.33,33.11,80.87,1008.67,0,1108.32,0,210.48 °SW,0
1/10/2026 06:00 PM,27.51,31.15,81.88,1008.46,0,6.26,0,214.8 °SW,0
1/10/2026 07:00 PM,27.01,30.06,83.12,1010.05,0,0,0,211.55 °SW,0
1/10/2026 08:00 PM,26.21,28.29,84.43,1010.18,0,0,0,210.75 °SW,0
1/10/2026 09:00 PM,25.75,27.32,85.54,1010.18,0,0,0,219.13 °SW,0
1/10/2026 10:00 PM,25.43,26.64,86.44,1010.23,0,0,0,221.72 °SW,0
1/10/2026 11:00 PM,25.25,26.26,87.19,1010.45,0,0,0,220.53 °SW,0
1/11/2026 12:00 AM,24.89,25.49,87.81,1010.28,0,0,0,222.45 °SW,0
1/11/2026 01:00 AM,24.71,25.09,88.34,1010.39,0,0,0,221.34 °SW,0
1/11/2026 02:00 AM,24.63,24.92,88.77,1010.61,0,0,0,221.9 °SW,0
1/11/2026 03:00 AM,24.43,24.5,89.08,1010.7,0,0,0,249.48 °W,0
1/11/2026 04:00 AM,24.42,24.46,89.32,1011.12,0,0,0,210.7 °SW,0
1/11/2026 05:00 AM,24.86,25.37,89.52,1012.55,0,0,0,213.4 °SW,0
1/11/2026 06:00 AM,25.1,25.88,89.72,1013.35,0,99.62,0,209.8 °SW,0
1/11/2026 07:00 AM,25.26,26.25,89.91,1014.21,0,2686.86,0,202.78 °SW,0
1/11/2026 08:00 AM,26.31,28.86,89.97,1017.17,0,8374.29,0,205.92 °SW,0
1/11/2026 09:00 AM,27.28,31.54,89.92,1019.06,0,16825.67,0,230 °SW,0
1/11/2026 10:00 AM,28.42,35.09,89.71,1020.71,0,37052.5,0,247.8 °W,0
1/11/2026 11:00 AM,28.75,36.06,89.37,1020.06,0,36899.18,0,204.73 °SW,0
1/11/2026 12:00 PM,29.66,39.13,88.88,1020.26,0,38205.75,0,201.87 °S,0
1/11/2026 01:00 PM,31.35,45.29,87.95,1021.35,0,47551.79,0,237.55 °SW,0
1/11/2026 02:00 PM,32.24,48.38,86.69,1020.95,0,37039.15,0,194.57 °S,0
1/11/2026 03:00 PM,33.63,53.77,85.37,1021.87,0,27568.51,0,214.13 °SW,0
1/11/2026 04:00 PM,33.75,53.8,84.51,1020.4,0,15627.04,0,211.1 °SW,0
1/11/2026 05:00 PM,30.94,42.26,84.12,1012.85,0,4036.33,0,194.72 °S,0
1/11/2026 06:00 PM,28.79,35.1,84.32,1009.49,0,29.17,0,191.29 °S,0
1/11/2026 07:00 PM,28.07,33.09,84.89,1010.07,0,0,0,140.92 °SE,0
1/11/2026 08:00 PM,27.62,31.89,85.33,1010.85,0,0,0,143.2 °SE,0
1/11/2026 09:00 PM,27.16,30.72,85.85,1011.59,0,0,0,162.82 °S,0
1/11/2026 10:00 PM,27.01,30.39,86.37,1012.51,0,0,0,227 °SW,0
1/11/2026 11:00 PM,26.91,30.13,86.47,1012.42,0,0,0,207.58 °SW,0
1/12/2026 12:00 AM,26.65,29.47,86.26,1012.17,0,0,0,187.67 °S,0
1/12/2026 01:00 AM,26.27,28.51,86.05,1011.8,0,0,0,197.18 °S,0
1/12/2026 02:00 AM,26.22,28.39,85.82,1012.13,0,0,0,180.55 °S,0
1/12/2026 03:00 AM,26.11,28.13,85.55,1012.21,0,0,0,205.27 °SW,0
1/12/2026 04:00 AM,26.03,27.93,85.3,1012.4,0,0,0,197.8 °S,0
1/12/2026 05:00 AM,25.47,26.71,85.36,1012.03,0,0,0,191 °S,0
1/12/2026 06:00 AM,25.61,27.01,85.42,1012.91,0,209.57,0,212.32 °SW,0
1/12/2026 07:00 AM,25.78,27.38,85.36,1013.96,0,5194.62,0,189.16 °S,0
1/12/2026 08:00 AM,26.36,28.74,85.31,1015.69,0,13224.37,0,182.22 °S,0
1/12/2026 09:00 AM,27.96,32.77,84.77,1018.82,0,28431.47,0,188.03 °S,0
1/12/2026 10:00 AM,28.61,34.51,84.04,1019.22,0,38842.76,0,196.98 °S,0
1/12/2026 11:00 AM,29.21,36.14,83.3,1019.21,0,39163.64,0,201.72 °S,0
