recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/1/2026 02:00 PM,30.9,28.96,18.96,1011.82,0,26164.63,4.39,0 °N,0
1/1/2026 03:00 PM,29.85,28.11,19.66,1007.37,0,19862.85,2.3,0 °N,0
1/1/2026 04:00 PM,29.28,27.68,20.36,1005.88,0,9401.42,0.12,0 °N,0
1/1/2026 05:00 PM,27.88,26.7,21.35,1001.79,0,2932.51,0,0 °N,0
1/1/2026 06:00 PM,26.46,25.86,23.1,999.56,0,16.67,0,0 °N,0
1/1/2026 07:00 PM,25.86,25.59,24.89,1001.12,0,0,0,0 °N,0
1/1/2026 08:00 PM,25.63,25.49,25.35,1002.95,0,0,0,0 °N,0
1/1/2026 09:00 PM,25.77,25.55,24.97,1005.28,0,0,0,0 °N,0
1/1/2026 10:00 PM,25.65,25.49,25.1,1006.34,0,0,0,0 °N,0
1/1/2026 11:00 PM,24.69,25.08,25.59,1003.88,0.11,0,0,0 °N,0
1/2/2026 12:00 AM,23.45,24.69,26.9,1001.66,48.84,0,0,0 °N,0
1/2/2026 01:00 AM,23.04,24.65,28.17,1003.31,8.91,0,0,0 °N,0
1/2/2026 02:00 AM,23.02,24.67,28.8,1005.39,5.39,0,0,0 °N,0
1/2/2026 03:00 AM,22.78,24.64,29.13,1005.72,1.76,0,0,0 °N,0
1/2/2026 04:00 AM,22.65,24.62,29.31,1006.33,1.54,0,0,0 °N,0
1/2/2026 05:00 AM,22.6,24.62,29.45,1007.1,0.66,0,0,0 °N,0
1/2/2026 06:00 AM,22.62,24.63,29.54,1008.11,0,35.33,0,0 °N,0
1/2/2026 07:00 AM,22.6,24.63,29.57,1008.85,0.99,2189.12,0,0 °N,0
1/2/2026 08:00 AM,22.95,24.7,29.55,1011.24,0.33,10186.72,0,0 °N,0
1/2/2026 09:00 AM,23.49,24.82,29.24,1013.83,0,17589.96,1.5,0 °N,0
1/2/2026 10:00 AM,24.65,25.17,28.16,1018.07,0,26129.93,4.25,0 °N,0
1/2/2026 11:00 AM,25.64,25.54,26.37,1019.58,0,26055.43,4.42,0 °N,0
1/2/2026 12:00 PM,26.53,25.95,24.5,1020.06,0,31718.4,6.05,0 °N,0
1/2/2026 01:00 PM,27.81,26.7,23.12,1022.12,0,43892.68,6.85,0 °N,0
1/2/2026 02:00 PM,27.47,26.45,22.07,1016.71,0,28610.21,5.02,0 °N,0
1/2/2026 03:00 PM,26.44,25.82,22.15,1010.93,0,11790.87,0.51,0 °N,0
1/2/2026 04:00 PM,25.39,25.28,22.95,1007.39,0,5424.9,0,0 °N,0
1/2/2026 05:00 PM,24.68,24.98,23.77,1006.21,0,1779.33,0,0 °N,0
1/2/2026 06:00 PM,23.64,24.63,24.71,1004.1,0,19.29,0,0 °N,0
1/2/2026 07:00 PM,23.29,24.56,25.59,1005.47,0,0,0,0 °N,0
1/2/2026 08:00 PM,23.3,24.6,26.13,1007.78,0,0,0,0 °N,0
1/2/2026 09:00 PM,23.24,24.59,26.34,1009.01,0,0,0,0 °N,0
1/2/2026 10:00 PM,23.35,24.63,26.31,1010.53,0,0,0,0 °N,0
1/2/2026 11:00 PM,23.31,24.61,26.25,1010.95,0,0,0,0 °N,0
1/3/2026 12:00 AM,23.33,24.6,26.08,1011.57,0,0,0,0 °N,0
1/3/2026 01:00 AM,23.49,24.63,25.7,1012.35,0,0,0,0 °N,0
1/3/2026 02:00 AM,23.33,24.58,25.66,1011.65,0,0,0,0 °N,0
1/3/2026 03:00 AM,23.28,24.57,25.67,1011.47,0,0,0,0 °N,0
1/3/2026 04:00 AM,23.28,24.57,25.79,1011.66,0,0,0,0 °N,0
1/3/2026 05:00 AM,23.44,24.59,25.17,1011.84,0,0,0,0 °N,0
1/3/2026 06:00 AM,23.46,24.57,24.72,1011.63,0,95.16,0,0 °N,0
1/3/2026 07:00 AM,24.1,24.77,24.14,1014.07,0,3485.21,0,0 °N,0
1/3/2026 08:00 AM,24.66,24.95,23.27,1015.43,0,9295.67,0,0 °N,0
1/3/2026 09:00 AM,25.65,25.4,22.57,1018.57,0,24294.32,3.63,0 °N,0
1/3/2026 10:00 AM,27.15,26.24,21.57,1022.57,0,44252.79,4.6,0 °N,0
1/3/2026 11:00 AM,28.75,27.28,20.13,1025.04,0,51148.53,1.58,0 °N,0
1/3/2026 12:00 PM,29.64,27.92,18.75,1023.92,0,53739.78,0.61,0 °N,0
1/3/2026 01:00 PM,29.75,27.99,17.83,1020.09,0,51874.94,2.37,0 °N,0
1/3/2026 02:00 PM,28.93,27.36,17.6,1014.36,0,43970.4,6.77,0 °N,0
1/3/2026 03:00 PM,28.45,27.02,17.82,1011.83,0,31232.61,4.92,0 °N,0
1/3/2026 04:00 PM,27.12,26.12,18.35,1006.8,0,15663.4,1.05,0 °N,0
1/3/2026 05:00 PM,25.83,25.37,19.11,1003.68,0,4030.08,0,0 °N,0
1/3/2026 06:00 PM,24.92,24.91,19.76,1003.04,0,44.28,0,0 °N,0
1/3/2026 07:00 PM,24.54,24.75,20.27,1004.5,0,0,0,0 °N,0
1/3/2026 08:00 PM,23.63,24.4,21.05,1003.96,0,0,0,0 °N,0
1/3/2026 09:00 PM,23.4,24.36,21.8,1006.25,0,0,0,0 °N,0
1/3/2026 10:00 PM,23.32,24.36,22.31,1008.33,0,0,0,0 °N,0
1/3/2026 11:00 PM,23.48,24.41,22.14,1010.27,0,0,0,0 °N,0
1/4/2026 12:00 AM,23.45,24.37,21.66,1010.58,0,0,0,0 °N,0
1/4/2026 01:00 AM,23.16,24.23,21.22,1009.85,0,0,0,0 °N,0
1/4/2026 02:00 AM,22.98,24.14,21,1009.78,0,0,0,0 °N,0
1/4/2026 03:00 AM,22.43,23.96,20.96,1008.17,0,0,0,0 °N,0
1/4/2026 04:00 AM,22.28,23.94,21.3,1009.07,0,0,0,0 °N,0
1/4/2026 05:00 AM,22.81,24.08,20.99,1011.59,0,0,0,0 °N,0
1/4/2026 06:00 AM,22.55,23.98,20.87,1010.78,0,123.25,0,0 °N,0
1/4/2026 07:00 AM,22.77,24.07,20.97,1012.56,0,5469.4,0,0 °N,0
1/4/2026 08:00 AM,24.76,24.87,20.38,1020.32,0,15245.79,1.17,0 °N,0
1/4/2026 09:00 AM,25.85,25.4,19.56,1022.3,0,32200.12,4.9,0 °N,0
1/4/2026 10:00 AM,27.47,26.36,18.5,1025.39,0,48660.76,4.73,0 °N,0
1/4/2026 11:00 AM,27.74,26.52,18.01,1023.07,0,48726.18,3.75,0 °N,0
1/4/2026 12:00 PM,28.35,26.94,17.64,1022.34,0,50540.9,4.85,0 °N,0
1/4/2026 01:00 PM,29.65,27.91,17.4,1024.86,0,53977.44,1.02,0 °N,0
1/4/2026 02:00 PM,28.92,27.34,17.21,1017.91,0,42786.37,7.88,0 °N,0
1/4/2026 03:00 PM,28.49,27.04,17.43,1014.73,0,30137.35,4.75,0 °N,0
1/4/2026 04:00 PM,27.89,26.62,17.8,1011.9,0,20898.62,1.73,0 °N,0
1/4/2026 05:00 PM,26.34,25.65,18.49,1006.36,0,5490.18,0,0 °N,0
1/4/2026 06:00 PM,24.3,24.62,19.98,1001.47,0,65.94,0,0 °N,0
1/4/2026 07:00 PM,23.87,24.51,21.33,1003.8,0,0,0,0 °N,0
1/4/2026 08:00 PM,23.46,24.41,22.23,1005.25,0,0,0,0 °N,0
1/4/2026 09:00 PM,23.19,24.35,22.76,1006.61,0,0,0,0 °N,0
1/4/2026 10:00 PM,22.78,24.25,23.17,1007.1,0,0,0,0 °N,0
1/4/2026 11:00 PM,22.37,24.18,23.71,1007.52,0,0,0,0 °N,0
1/5/2026 12:00 AM,22.29,24.15,23.71,1008.68,0,0,0,0 °N,0
1/5/2026 01:00 AM,22.64,24.22,23.37,1011.08,0,0,0,0 °N,0
1/5/2026 02:00 AM,23,24.28,22.74,1012.42,0,0,0,0 °N,0
1/5/2026 03:00 AM,22.87,24.21,22.35,1011.5,0,0,0,0 °N,0
1/5/2026 04:00 AM,22.53,24.11,22.34,1010.32,0,0,0,0 °N,0
1/5/2026 05:00 AM,22.38,24.06,22.33,1010.23,0,0,0,0 °N,0
1/5/2026 06:00 AM,22.24,24.03,22.38,1010.5,0,61.79,0,0 °N,0
1/5/2026 07:00 AM,22.8,24.17,22.09,1013.33,0,3611.79,0,0 °N,0
1/5/2026 08:00 AM,24.55,24.82,21.39,1019.97,0,12440.01,0.39,0 °N,0
1/5/2026 09:00 AM,25.67,25.33,20.5,1022.12,0,17939.61,1.8,0 °N,0
1/5/2026 10:00 AM,25.8,25.39,20.25,1020.3,0,19191.01,2.33,0 °N,0
1/5/2026 11:00 AM,28.58,27.16,19.5,1029.23,0,47110.11,6.32,0 °N,0
1/5/2026 12:00 PM,30.32,28.45,18.18,1029.99,0,48003.23,4.08,0 °N,0
1/5/2026 01:00 PM,31.58,29.5,17.3,1029.56,0,54198.15,0.12,0 °N,0
1/5/2026 02:00 PM,32.85,30.59,16.18,1027.79,0,51088.28,2.02,0 °N,0
1/5/2026 03:00 PM,30.97,28.94,16.11,1015.25,0,31550.57,5.02,0 °N,0
1/5/2026 04:00 PM,28.9,27.33,17.08,1006.95,0,9729.06,0.52,0 °N,0
1/5/2026 05:00 PM,27.19,26.19,19.07,1003.43,0,3324.67,0,0 °N,0
1/5/2026 06:00 PM,25.37,25.23,21.63,1000.59,0.11,70.6,0,0 °N,0
1/5/2026 07:00 PM,24.43,24.86,23.38,1001.63,0,0,0,0 °N,0
1/5/2026 08:00 PM,24.29,24.84,24.1,1004.83,0,0,0,0 °N,0
1/5/2026 09:00 PM,24.34,24.89,24.71,1007.79,0,0,0,0 °N,0
1/5/2026 10:00 PM,23.88,24.76,25.57,1008.17,0,0,0,0 °N,0
1/5/2026 11:00 PM,23.82,24.76,26.13,1009.88,0,0,0,0 °N,0
1/6/2026 12:00 AM,23.97,24.82,26.25,1011.45,0,0,0,0 °N,0
1/6/2026 01:00 AM,23.73,24.75,26.39,1010.92,0,0,0,0 °N,0
1/6/2026 02:00 AM,23.8,24.77,26.31,1011.63,0,0,0,0 °N,0
1/6/2026 03:00 AM,23.95,24.8,25.94,1012.09,0,0,0,0 °N,0
1/6/2026 04:00 AM,23.92,24.78,25.74,1011.86,0,0,0,0 °N,0
1/6/2026 05:00 AM,23.84,24.76,25.84,1011.72,0,0,0,0 °N,0
1/6/2026 06:00 AM,23.76,24.72,25.67,1011.43,0,77.28,0,0 °N,0
1/6/2026 07:00 AM,23.84,24.74,25.48,1012.32,0,4040.33,0,0 °N,0
1/6/2026 08:00 AM,25.06,25.22,25.09,1017.74,0,10485.97,0.38,0 °N,0
1/6/2026 09:00 AM,27.36,26.47,23.98,1025.84,0,27816.62,4.18,0 °N,0
1/6/2026 10:00 AM,30.25,28.51,21.53,1032.35,0,49650.74,5.51,0 °N,0
1/6/2026 11:00 AM,32.77,30.65,18.88,1035.3,0,54612.5,0,0 °N,0
1/6/2026 12:00 PM,32.99,30.77,17.21,1027.76,0,54571.65,0,0 °N,0
1/6/2026 01:00 PM,31.07,29.07,16.99,1015.03,0,31661.49,4.98,0 °N,0
1/6/2026 02:00 PM,30.67,28.72,17.66,1013.59,0,35833.4,6.65,0 °N,0
1/6/2026 03:00 PM,32.05,29.92,17.61,1018.62,0,48409.5,5.18,0 °N,0
1/6/2026 04:00 PM,30.04,28.24,17.77,1007.95,0,14012.87,0.87,0 °N,0
1/6/2026 05:00 PM,27.66,26.51,19.46,1001.32,0,2697.18,0,0 °N,0
1/6/2026 06:00 PM,25.47,25.28,21.63,997.21,0.11,119.37,0,0 °N,0
1/6/2026 07:00 PM,24.14,24.78,24.09,997.92,0,0,0,0 °N,0
1/6/2026 08:00 PM,23.95,24.78,25.54,1002.15,0,0,0,0 °N,0
1/6/2026 09:00 PM,23.96,24.81,25.96,1005.51,0,0,0,0 °N,0
1/6/2026 10:00 PM,24.31,24.93,25.85,1008.96,0,0,0,0 °N,0
1/6/2026 11:00 PM,24.01,24.82,25.94,1008.93,0,0,0,0 °N,0
1/7/2026 12:00 AM,23.35,24.63,26.41,1007.6,0,0,0,0 °N,0
1/7/2026 01:00 AM,22.84,24.53,27.07,1007.36,0,0,0,0 °N,0
1/7/2026 02:00 AM,23,24.6,27.48,1009.81,0,0,0,0 °N,0
1/7/2026 03:00 AM,23.16,24.62,27.11,1010.83,0,0,0,0 °N,0
1/7/2026 04:00 AM,23.3,24.62,26.48,1011.42,0,0,0,0 °N,0
1/7/2026 05:00 AM,23.55,24.65,25.68,1012.31,0,0,0,0 °N,0
1/7/2026 06:00 AM,23.48,24.59,24.94,1011.88,0,42.35,0,0 °N,0
1/7/2026 07:00 AM,23.64,24.61,24.49,1012.95,0,2716.25,0,0 °N,0
1/7/2026 08:00 AM,25.08,25.18,23.77,1019.11,0,12248.22,0.42,0 °N,0
1/7/2026 09:00 AM,26.84,26.06,22.42,1024.17,0,20594.61,2.65,0 °N,0
1/7/2026 10:00 AM,28.76,27.33,21.08,1028.89,0,38792.37,6.78,0 °N,0
1/7/2026 11:00 AM,29.04,27.48,19.61,1024.48,0,34022.76,6.5,0 °N,0
1/7/2026 12:00 PM,30.7,28.81,18.77,1028.36,0,49441.21,3.75,0 °N,0
1/7/2026 01:00 PM,29.42,27.76,18.2,1017.86,0,22911.94,3.64,0 °N,0
1/7/2026 02:00 PM,29.99,28.2,18.52,1019.34,0,30388.96,5.17,0 °N,0
1/7/2026 03:00 PM,30.63,28.72,18.4,1019.71,0,30854.47,4.2,0 °N,0
1/7/2026 04:00 PM,29.75,28,18.32,1013.51,0,14701.5,0.47,0 °N,0
1/7/2026 05:00 PM,28.94,27.4,18.97,1010.55,0,6506.51,0,0 °N,0
1/7/2026 06:00 PM,26.3,25.69,20.6,1002.12,0,45.12,0,0 °N,0
1/7/2026 07:00 PM,25.52,25.32,22.38,1003.8,0,0,0,0 °N,0
1/7/2026 08:00 PM,25.05,25.13,23.15,1005.31,0,0,0,0 °N,0
1/7/2026 09:00 PM,24.81,25.05,23.88,1007.48,0,0,0,0 °N,0
1/7/2026 10:00 PM,24.6,24.96,24.11,1008.85,0,0,0,0 °N,0
1/7/2026 11:00 PM,24.28,24.84,24.33,1009.35,0,0,0,0 °N,0
1/8/2026 12:00 AM,23.88,24.71,24.72,1009.42,0,0,0,0 °N,0
1/8/2026 01:00 AM,23.61,24.64,25.17,1009.91,0,0,0,0 °N,0
1/8/2026 02:00 AM,23.49,24.62,25.47,1010.45,0,0,0,0 °N,0
1/8/2026 03:00 AM,23.24,24.56,25.74,1010.13,0,0,0,0 °N,0
1/8/2026 04:00 AM,22.7,24.45,26.24,1008.78,0,0,0,0 °N,0
1/8/2026 05:00 AM,22.48,24.42,26.53,1008.95,0,0,0,0 °N,0
1/8/2026 06:00 AM,22.27,24.37,26.57,1009,0,60.96,0,0 °N,0
1/8/2026 07:00 AM,22.37,24.41,26.73,1010.73,0,2155.5,0,0 °N,0
1/8/2026 08:00 AM,24.06,24.88,26.15,1018.33,0,9222.19,0.57,0 °N,0
1/8/2026 09:00 AM,27.44,26.53,23.97,1029.87,0,28710.79,4.45,0 °N,0
1/8/2026 10:00 AM,30.77,28.91,20.53,1036.4,0,52654.25,2.13,0 °N,0
1/8/2026 11:00 AM,31.13,29.14,18.48,1029.29,0,46395.46,4.23,0 °N,0
1/8/2026 12:00 PM,30.14,28.3,18.09,1020.53,0,36628.64,6.88,0 °N,0
1/8/2026 01:00 PM,29.91,28.12,18.26,1017.88,0,36322.1,6.4,0 °N,0
1/8/2026 02:00 PM,31.28,29.26,17.99,1021.41,0,42832.47,4.77,0 °N,0
1/8/2026 03:00 PM,29.49,27.79,18.07,1011.21,0,19265.81,2.69,0 °N,0
1/8/2026 04:00 PM,28.73,27.23,18.65,1008.94,0,12684.21,0.42,0 °N,0
1/8/2026 05:00 PM,27.59,26.47,19.53,1005.91,0,3552.61,0,0 °N,0
1/8/2026 06:00 PM,25.85,25.46,21.12,1002,0,88.51,0,0 °N,0
1/8/2026 07:00 PM,25,25.08,22.71,1002.86,0,0,0,0 °N,0
1/8/2026 08:00 PM,24.39,24.87,23.97,1004.06,0,0,0,0 °N,0
1/8/2026 09:00 PM,23.92,24.74,24.92,1005.28,0,0,0,0 °N,0
1/8/2026 10:00 PM,23.53,24.65,25.8,1006.46,0,0,0,0 °N,0
1/8/2026 11:00 PM,23.77,24.76,26.28,1009.42,0,0,0,0 °N,0
1/9/2026 12:00 AM,23.61,24.73,26.68,1010.01,0,0,0,0 °N,0
1/9/2026 01:00 AM,23.55,24.71,26.67,1010.17,0,0,0,0 °N,0
1/9/2026 02:00 AM,22.73,24.52,27.18,1007.67,0,0,0,0 °N,0
1/9/2026 03:00 AM,22.9,24.58,27.57,1009.72,0,0,0,0 °N,0
1/9/2026 04:00 AM,23.07,24.59,27.13,1010.36,0,0,0,0 °N,0
1/9/2026 05:00 AM,23.18,24.62,27.01,1011.2,0,0,0,0 °N,0
1/9/2026 07:00 AM,24.57,25.05,25.9,1017.22,0,10846.88,0.21,0 °N,0
1/9/2026 08:00 AM,26.48,25.91,24.24,1022.9,0,20507.15,2.72,0 °N,0
1/9/2026 09:00 AM,28.26,27.03,22.48,1026.66,0,38510.26,4.72,0 °N,0
1/9/2026 10:00 AM,30.13,28.41,20.39,1029.16,0,47928.36,1.85,0 °N,0
1/9/2026 11:00 AM,31.91,29.82,18.32,1029.45,0,53965.72,0.26,0 °N,0
1/9/2026 12:00 PM,32.28,30.1,17,1024.63,0,48780.24,1.82,0 °N,0
1/9/2026 01:00 PM,32.32,30.11,16.13,1020.33,0,53989.5,0.1,0 °N,0
1/9/2026 02:00 PM,32.77,30.5,15.73,1019.06,0,49016.24,1.98,0 °N,0
1/9/2026 03:00 PM,30.09,28.25,16.14,1005.99,0,18075.4,2.38,0 °N,0
1/9/2026 04:00 PM,28.81,27.26,17.44,1003.87,0,12169.31,0.43,0 °N,0
1/9/2026 05:00 PM,27.19,26.19,18.57,1000.41,0,1982.31,0,0 °N,0
1/9/2026 06:00 PM,25.53,25.25,20.21,998.4,0,0.65,0,0 °N,0
1/9/2026 07:00 PM,24.79,24.93,21.62,1000.24,0,0,0,0 °N,0
1/9/2026 08:00 PM,24.55,24.87,22.67,1003.28,0,0,0,0 °N,0
1/9/2026 09:00 PM,24.07,24.7,23.25,1004.25,0,0,0,0 °N,0
1/9/2026 10:00 PM,23.79,24.63,23.81,1005.8,0,0,0,0 °N,0
1/9/2026 11:00 PM,24.08,24.74,23.95,1008.71,0,0,0,0 °N,0
1/10/2026 12:00 AM,24.03,24.72,23.85,1009.19,0,0,0,0 °N,0
1/10/2026 01:00 AM,24.09,24.72,23.52,1009.85,0,0,0,0 °N,0
1/10/2026 02:00 AM,24.03,24.68,23.07,1009.62,0,0,0,0 °N,0
1/10/2026 03:00 AM,23.93,24.62,22.75,1009.3,0,0,0,0 °N,0
1/10/2026 04:00 AM,23.73,24.54,22.68,1009.05,0,0,0,0 °N,0
1/10/2026 05:00 AM,23.73,24.53,22.65,1009.66,0,0,0,0 °N,0
1/10/2026 06:00 AM,23.74,24.54,22.7,1010.11,0,4,0,0 °N,0
1/10/2026 07:00 AM,24.89,25.01,22.17,1015.28,0,9868.47,0,0 °N,0
1/10/2026 08:00 AM,25.91,25.51,21.68,1018.82,0,16107.06,1.65,0 °N,0
1/10/2026 09:00 AM,29.54,27.94,20.15,1031.15,0,42209.47,6.34,0 °N,0
1/10/2026 10:00 AM,31.27,29.29,18.29,1031.17,0,49761.86,1.8,0 °N,0
1/10/2026 11:00 AM,33.94,31.62,16.3,1034.02,0,54612.5,0,0 °N,0
1/10/2026 12:00 PM,34.45,32.04,14.98,1028.16,0,54184.14,0.72,0 °N,0
1/10/2026 01:00 PM,33.3,30.96,14.91,1018.16,0,52224.38,3.87,0 °N,0
1/10/2026 02:00 PM,30.86,28.86,15.83,1007.05,0,26492.57,4.15,0 °N,0
1/10/2026 03:00 PM,29.06,27.46,17.49,1002.68,0,12417.78,0.75,0 °N,0
1/10/2026 04:00 PM,27.14,26.17,19.56,999.24,0,3805.51,0,0 °N,0
1/10/2026 05:00 PM,26.04,25.57,21.45,999.68,0,781.29,0,0 °N,0
1/10/2026 06:00 PM,24.84,25.03,22.9,999.11,0,0.05,0,0 °N,0
1/10/2026 07:00 PM,24.05,24.76,24.46,1000.76,0.22,0,0,0 °N,0
1/10/2026 08:00 PM,23.48,24.63,25.71,1002.59,0,0,0,0 °N,0
1/10/2026 09:00 PM,23.38,24.66,26.76,1005.72,0,0,0,0 °N,0
1/10/2026 10:00 PM,23.28,24.66,27.31,1007.68,0,0,0,0 °N,0
1/10/2026 11:00 PM,23.13,24.64,27.6,1008.65,0,0,0,0 °N,0
1/11/2026 12:00 AM,22.93,24.61,27.96,1009.26,0,0,0,0 °N,0
1/11/2026 01:00 AM,22.72,24.58,28.28,1009.67,0,0,0,0 °N,0
1/11/2026 02:00 AM,22.69,24.58,28.35,1010.35,0,0,0,0 °N,0
1/11/2026 03:00 AM,22.52,24.54,28.38,1009.96,0,0,0,0 °N,0
1/11/2026 07:00 AM,23.48,24.77,28.39,1015.7,0,3158.95,0,0 °N,0
1/11/2026 08:00 AM,25.75,25.61,26.93,1022.92,0,9754.32,0,0 °N,0
1/11/2026 09:00 AM,26.74,26.17,26.16,1025.58,0,26132.9,3.3,0 °N,0
1/11/2026 10:00 AM,31.7,29.89,22.74,1041.32,0,53141.9,1.18,0 °N,0
1/11/2026 11:00 AM,33.44,31.36,19.48,1036.94,0,52357.26,0.55,0 °N,0
1/11/2026 12:00 PM,30.99,29.04,19.25,1019.89,0,52185.11,0.5,0 °N,0
1/11/2026 01:00 PM,31.51,29.51,19.37,1020.42,0,52185.51,0.6,0 °N,0
1/11/2026 02:00 PM,31.31,29.33,19.24,1016.81,0,44901.8,3.93,0 °N,0
1/11/2026 03:00 PM,30.66,28.77,19.53,1013.15,0,40882.02,6,0 °N,0
1/11/2026 04:00 PM,29.78,28.06,19.95,1009.72,0,18261.6,0.97,0 °N,0
1/11/2026 05:00 PM,27.62,26.53,20.98,1002.53,0,2929.64,0,0 °N,0
1/11/2026 06:00 PM,25.37,25.29,23.23,998.33,0,1.46,0,0 °N,0
1/11/2026 07:00 PM,24.77,25.09,25.38,1001.66,0,0,0,0 °N,0
1/11/2026 08:00 PM,24.93,25.15,25.14,1005.49,0,0,0,0 °N,0
1/11/2026 09:00 PM,24.53,24.96,24.7,1006.19,0,0,0,0 °N,0
1/11/2026 10:00 PM,24.43,24.91,24.54,1008.03,0,0,0,0 °N,0
1/11/2026 11:00 PM,24.06,24.76,24.37,1008.28,0,0,0,0 °N,0
1/12/2026 12:00 AM,24.45,24.91,24.35,1011.42,0,0,0,0 °N,0
1/12/2026 01:00 AM,23.92,24.72,24.69,1010.01,0,0,0,0 °N,0
1/12/2026 02:00 AM,23.64,24.65,25.07,1010.01,0.11,0,0,0 °N,0
1/12/2026 03:00 AM,23.58,24.63,25.07,1010.57,0,0,0,0 °N,0
1/12/2026 04:00 AM,23.65,24.63,24.78,1011.29,0,0,0,0 °N,0
1/12/2026 05:00 AM,23.61,24.6,24.38,1011.45,0,0,0,0 °N,0
1/12/2026 06:00 AM,23.68,24.59,23.93,1012.08,0,711.68,0,0 °N,0
1/12/2026 07:00 AM,24.16,24.74,23.22,1014.31,0,6197.18,0,0 °N,0
1/12/2026 08:00 AM,25.79,25.48,22.27,1020.62,0,15328.91,1.48,0 °N,0
1/12/2026 09:00 AM,27.47,26.41,20.64,1024.55,0,29666.61,4.93,0 °N,0
1/12/2026 10:00 AM,28.84,27.36,19.35,1026.63,0,41758.55,4.2,0 °N,0
1/12/2026 11:00 AM,29.48,27.78,18.06,1024.17,0,40338.98,7.1,0 °N,0
1/12/2026 12:00 PM,30.26,28.4,17.47,1024.03,0,42078.33,6.08,0 °N,0
1/12/2026 01:00 PM,30.64,28.69,16.88,1021.5,0,39116.98,5.23,0 °N,0
1/12/2026 02:00 PM,32.82,30.57,16.11,1026.81,0,50772.57,3.43,0 °N,0
1/12/2026 03:00 PM,31.29,29.23,15.99,1015.81,0,27973.76,3.65,0 °N,0
1/12/2026 04:00 PM,29.32,27.64,17.16,1008.42,0,13411.07,0.02,0 °N,0
1/12/2026 05:00 PM,27.95,26.68,18.13,1004.68,0,3517.16,0,0 °N,0
1/12/2026 06:00 PM,25.77,25.37,19.96,999.9,0,2.64,0,0 °N,0
1/12/2026 07:00 PM,24.46,24.8,21.88,999.71,0,0,0,0 °N,0
1/12/2026 08:00 PM,23.49,24.5,23.48,1000.71,0,0,0,0 °N,0
1/12/2026 09:00 PM,22.98,24.43,24.84,1003.04,0,0,0,0 °N,0
1/12/2026 10:00 PM,22.63,24.4,25.81,1005.08,0,0,0,0 °N,0
1/12/2026 11:00 PM,22.49,24.41,26.41,1007.09,0,0,0,0 °N,0
1/13/2026 12:00 AM,22.05,24.35,26.73,1007.03,0,0,0,0 °N,0
1/13/2026 01:00 AM,21.81,24.35,27.3,1008,0,0,0,0 °N,0
1/13/2026 02:00 AM,22.19,24.4,27.17,1010.5,0,0,0,0 °N,0
1/13/2026 03:00 AM,21.91,24.34,26.91,1009.53,0,0,0,0 °N,0
1/13/2026 04:00 AM,21.51,24.29,27,1008.68,0,0,0,0 °N,0
1/13/2026 05:00 AM,21.4,24.29,27.18,1009.42,0,0,0,0 °N,0
1/13/2026 06:00 AM,21.84,24.33,26.97,1012.04,0,499.58,0,0 °N,0
1/13/2026 07:00 AM,22.67,24.49,26.77,1015.84,0,6601.9,0,0 °N,0
1/13/2026 08:00 AM,25.54,25.47,25.45,1026.35,0,13712.92,0.98,0 °N,0
