recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
12/31/2025 04:00 PM,31.86,40.24,70.69,1005.66,0,5802.97,0,151.93 °SE,2.16
12/31/2025 05:00 PM,30.28,36.4,72.43,1002.03,0,1002.74,0,181.13 °S,2.64
12/31/2025 06:00 PM,28.73,33.13,75.58,999.93,0,0.06,0,223.52 °SW,3.41
12/31/2025 07:00 PM,28.15,32.13,77.9,1000.82,0,0,0,230.1 °SW,3.31
12/31/2025 08:00 PM,27.99,32,79.47,1002.8,0,0,0,160.98 °S,1.03
12/31/2025 09:00 PM,27.98,32.06,80.11,1004,0,0,0,159.6 °S,1.09
12/31/2025 10:00 PM,28.29,32.9,80.39,1005.85,0,0,0,105.88 °E,1.14
12/31/2025 11:00 PM,28.16,32.5,79.97,1005.58,0,0,0,99.63 °E,2.23
1/1/2026 12:00 AM,28.02,32.15,79.96,1005.77,0,0,0,143.87 °SE,1.88
1/1/2026 01:00 AM,28.26,32.69,79.63,1006.5,0,0,0,156.18 °SE,0.4
1/1/2026 02:00 AM,27.53,30.97,79.9,1004.32,0,0,0,190.5 °S,1.03
1/1/2026 03:00 AM,26.88,29.56,80.89,1003.2,0,0,0,205.15 °SW,1.34
1/1/2026 04:00 AM,26.91,29.7,81.72,1004.51,0,0,0,255.9 °W,0.58
1/1/2026 05:00 AM,26.95,29.85,82.32,1005.17,0,0.04,0,134.5 °SE,0.65
1/1/2026 06:00 AM,26.61,29.14,83.16,1004.98,0,750.54,0,102.62 °E,1.03
1/1/2026 07:00 AM,26.77,29.54,83.39,1006.47,0,4839.04,0,42.42 °NE,1.28
1/1/2026 08:00 AM,28.12,32.84,82.67,1010.75,0,11139.36,0,110.52 °E,1.2
1/1/2026 09:00 AM,28.79,34.45,81.32,1011.92,0,13156.6,0,98.7 °E,1.72
1/1/2026 10:00 AM,28.92,34.52,79.98,1011.37,0,16016.86,0,67.32 °NE,2.72
1/1/2026 11:00 AM,30.13,37.67,78.51,1013.84,0,26127.44,0,90.78 °E,2.04
1/1/2026 12:00 PM,31.24,40.41,76.46,1014.63,0,38824.8,0,97.43 °E,2.16
1/1/2026 01:00 PM,31.11,39.46,74.8,1011.54,0,30087.07,0,118.7 °SE,2.93
1/1/2026 02:00 PM,31.17,39.34,73.99,1010.17,0,29542.57,0,83.34 °E,2.58
1/1/2026 03:00 PM,30.97,38.67,73.69,1008.67,0,13039.78,0,131.7 °SE,2.06
1/1/2026 04:00 PM,30.12,36.4,74.1,1006.18,0,5176.86,0,284.67 °W,2.39
1/1/2026 05:00 PM,29.55,35.28,75.75,1005.6,0,691.5,0,260.53 °W,1.25
1/1/2026 06:00 PM,28.41,32.77,77.89,1003.44,0,0.04,0,219.62 °SW,2.87
1/1/2026 07:00 PM,28.04,32.21,80.05,1004.47,0,0,0,227.15 °SW,1.85
1/1/2026 08:00 PM,27.79,31.82,81.57,1005.55,0,0,0,221.85 °SW,1.02
1/1/2026 09:00 PM,27.9,32.17,82.07,1006.85,0,0,0,97.05 °E,1.77
1/1/2026 10:00 PM,27.54,31.17,81.52,1006.48,0,0,0,66.05 °NE,2.58
1/1/2026 11:00 PM,26.66,29.11,81.47,1004.85,0.33,0,0,110.28 °E,2.26
1/2/2026 12:00 AM,26.21,28.2,82.27,1005.06,1.98,0,0,124.43 °SE,1.89
1/2/2026 01:00 AM,25.57,26.91,83.26,1004.42,0.88,0,0,86.07 °E,2.08
1/2/2026 02:00 AM,25.32,26.4,84.25,1005.01,1.32,0,0,139.98 °SE,1.23
1/2/2026 03:00 AM,25.1,25.97,85.06,1005.31,0.44,0,0,131.26 °SE,1.07
1/2/2026 04:00 AM,24.79,25.37,85.7,1005.31,3.52,0,0,79.45 °E,2.18
1/2/2026 05:00 AM,24.4,24.6,86.37,1005.32,11.77,0,0,54.15 °NE,3.04
1/2/2026 06:00 AM,24.05,23.93,87.03,1005.75,6.82,440.4,0,106.42 °E,2.91
1/2/2026 07:00 AM,24.17,24.1,87.49,1007.6,6.38,4200.39,0,109.22 °E,2.57
1/2/2026 08:00 AM,24.4,24.51,87.75,1009.34,0.77,9027.19,0,84.95 °E,2.42
1/2/2026 09:00 AM,24.67,25.04,87.79,1010.73,0.11,16454.75,0,64.85 °NE,3.69
1/2/2026 10:00 AM,25.41,26.6,87.35,1012.91,0,17743.79,0,55.63 °NE,3.63
1/2/2026 11:00 AM,26.34,28.72,86.32,1014.83,0,17768.28,0,65.67 °NE,3.2
1/2/2026 12:00 PM,26.77,29.65,85,1014.58,0,16169.13,0,62.27 °NE,3.19
1/2/2026 01:00 PM,27.54,31.45,83.55,1015.36,0,23855.33,0,69.32 °E,3.24
1/2/2026 02:00 PM,27.88,32.07,81.76,1014.31,0,19544.44,0,73.05 °E,4.32
1/2/2026 03:00 PM,27.57,31.09,80.26,1012.04,0,10033.18,0,61.7 °NE,3.58
1/2/2026 04:00 PM,27.02,29.76,79.7,1010.11,0,3448.21,0,71.98 °E,2.89
1/2/2026 05:00 PM,26.11,27.9,80.2,1008.02,0,581.4,0,63.88 °NE,2.86
1/2/2026 06:00 PM,25.41,26.58,81.43,1007.28,0,0.03,0,82 °E,2.94
1/2/2026 07:00 PM,25.16,26.12,82.57,1008.15,0,0,0,83 °E,3.01
1/2/2026 08:00 PM,25.37,26.51,82.89,1009.86,0,0,0,56.95 °NE,2.88
1/2/2026 09:00 PM,25.12,26.05,83.02,1009.79,0,0,0,54.72 °NE,2.57
1/2/2026 10:00 PM,24.89,25.6,83.38,1009.77,0,0,0,49.43 °NE,2.6
1/2/2026 11:00 PM,25.12,26.04,83.26,1011.06,0,0,0,49.62 °NE,2.41
1/3/2026 12:00 AM,25.12,26.05,82.97,1011.31,0,0,0,75.98 °E,1.85
1/3/2026 01:00 AM,24.97,25.77,83.04,1011,0,0,0,67.75 °E,1.83
1/3/2026 02:00 AM,25.01,25.83,83.18,1011.02,0,0,0,70.42 °E,1.99
1/3/2026 03:00 AM,25.12,26.03,83.01,1011.15,0,0,0,56.72 °NE,3.47
1/3/2026 04:00 AM,25.12,26.05,82.14,1010.96,0,0,0,54.23 °NE,3.61
1/3/2026 05:00 AM,24.83,25.57,81.35,1010.21,0,0.06,0,48.5 °NE,3.78
1/3/2026 06:00 AM,24.86,25.63,80.9,1010.8,0,621.54,0,57.25 °NE,3.97
1/3/2026 07:00 AM,25.3,26.38,80.31,1012.5,0,6737.68,0,64.77 °NE,4.66
1/3/2026 08:00 AM,26.27,28.18,79.37,1015.36,0,18279.1,0,59.47 °NE,5.37
1/3/2026 09:00 AM,27.59,30.88,78.05,1018.24,0,35686.97,0,64.82 °NE,6.49
1/3/2026 10:00 AM,29.03,34.02,76.16,1020.24,0,52309.36,0,67.82 °E,7.9
1/3/2026 11:00 AM,29.17,34.01,74.43,1018.02,0,39670.13,0,49.31 °NE,7.04
1/3/2026 12:00 PM,29.57,34.73,73.15,1017.28,0,40284.85,0,78.95 °E,7.13
1/3/2026 01:00 PM,29.91,35.27,71.82,1016.01,0,35725.16,0,68.22 °E,7.47
1/3/2026 02:00 PM,29.6,34.28,70.89,1013.55,0,27272.24,0,53.75 °NE,7.99
1/3/2026 03:00 PM,28.84,32.47,70.42,1010.53,0,20668.79,0,65.38 °NE,10.88
1/3/2026 04:00 PM,28.09,30.93,70.53,1008.95,0,7780.68,0,63.38 °NE,8.12
1/3/2026 05:00 PM,27.3,29.48,71.14,1007.99,0,921.32,0,53.75 °NE,6.46
1/3/2026 06:00 PM,26.62,28.36,71.88,1007.68,0,0.04,0,52.85 °NE,6.36
1/3/2026 07:00 PM,26.26,27.81,72.61,1008.47,0,0,0,73.95 °E,5.38
1/3/2026 08:00 PM,25.68,26.93,73.38,1008.56,0,0,0,59.07 °NE,4.65
1/3/2026 09:00 PM,24.97,25.9,74.6,1008.31,0,0,0,59.87 °NE,4.48
1/3/2026 10:00 PM,24.58,25.36,75.48,1008.86,0,0,0,66.18 °NE,4.01
1/3/2026 11:00 PM,24.21,24.9,75.52,1008.92,0,0,0,76.48 °E,5.02
1/4/2026 12:00 AM,23.87,24.5,75.43,1009.07,0,0,0,67.13 °NE,4.48
1/4/2026 01:00 AM,23.9,24.55,75.24,1009.94,0,0,0,74.47 °E,4.91
1/4/2026 02:00 AM,24.13,24.82,74.85,1010.83,0,0,0,65.18 °NE,4.27
1/4/2026 03:00 AM,24.15,24.87,74.53,1011.09,0,0,0,77.68 °E,4.51
1/4/2026 04:00 AM,23.99,24.7,74.38,1010.87,0,0,0,65.72 °NE,4.78
1/4/2026 05:00 AM,24.11,24.83,74.24,1011.62,0,0.03,0,91.03 °E,5.36
1/4/2026 06:00 AM,24.28,25.05,73.86,1012.5,0,1000.92,0,75.52 °E,5.89
1/4/2026 07:00 AM,24.58,25.42,73.51,1013.66,0,8124.43,0,70.02 °E,5.12
1/4/2026 08:00 AM,25.77,27.11,73.2,1016.97,0,26469.35,0,72.87 °E,5.97
1/4/2026 09:00 AM,27.52,29.99,71.92,1020.41,0,47121.84,0,94.48 °E,7.33
1/4/2026 10:00 AM,28.63,32.01,70.41,1021.29,0,54274.61,0,84 °E,7.37
1/4/2026 11:00 AM,29.07,32.75,69.28,1019.94,0,52093.5,0,69.87 °E,8.03
1/4/2026 12:00 PM,29.27,33.06,68.62,1018.16,0,44531.84,0,66.08 °NE,7.76
1/4/2026 01:00 PM,29.73,34.01,68.28,1017.42,0,44610.04,0,52.13 °NE,7.63
1/4/2026 02:00 PM,29.54,33.54,68.04,1015.29,0,26622.33,0,60.72 °NE,6.57
1/4/2026 03:00 PM,29.25,32.94,68.17,1013.48,0,21414.36,0,76.35 °E,6.4
1/4/2026 04:00 PM,28.84,32.19,68.92,1012.26,0,9104.17,0,88.55 °E,5.26
1/4/2026 05:00 PM,27.61,29.97,70.06,1009.22,0,1266.31,0,58.38 °NE,4.88
1/4/2026 06:00 PM,26.37,27.94,71.84,1007.49,0,0.1,0,74.15 °E,3.53
1/4/2026 07:00 PM,25.48,26.63,73.59,1007.05,0,0,0,84.05 °E,3.28
1/4/2026 08:00 PM,24.96,25.88,75.01,1007.59,0,0,0,59.02 °NE,3.25
1/4/2026 09:00 PM,24.62,25.4,76.05,1008.25,0,0,0,52.33 °NE,3.84
1/4/2026 10:00 PM,24.27,24.9,76.94,1008.66,0,0,0,60.67 °NE,3.05
1/4/2026 11:00 PM,23.79,24.23,77.99,1008.52,0,0,0,64.6 °NE,2.73
1/5/2026 12:00 AM,23.5,23.81,79.02,1008.87,0,0,0,48.78 °NE,2.93
1/5/2026 01:00 AM,23.57,23.84,79.63,1009.8,0,0,0,48.57 °NE,2.66
1/5/2026 02:00 AM,23.8,24.12,79.72,1010.55,0,0,0,81.97 °E,2.97
1/5/2026 03:00 AM,23.91,24.28,79.43,1010.75,0,0,0,65.05 °NE,2.52
1/5/2026 04:00 AM,23.78,24.13,79.1,1010.43,0,0,0,58.62 °NE,2.06
1/5/2026 05:00 AM,23.75,24.13,78.6,1010.64,0,0.03,0,87.52 °E,1.88
1/5/2026 06:00 AM,24.02,24.51,78.13,1011.79,0,459.68,0,130.35 °SE,1.61
1/5/2026 07:00 AM,24.86,25.73,77.66,1014.33,0,9183.02,0,71.26 °E,2.16
1/5/2026 08:00 AM,27.13,29.71,76.3,1019.82,0,24144.92,0,88.97 °E,3.69
1/5/2026 09:00 AM,28.81,33.03,73.81,1021.63,0,32129.66,0,57.22 °NE,4.93
1/5/2026 10:00 AM,28.52,32.05,72.11,1018.27,0,26430.33,0,69.85 °E,4.11
1/5/2026 11:00 AM,30.19,35.74,70.72,1020.78,0,51148.21,0,104.35 °E,4.2
1/5/2026 12:00 PM,31.79,39.39,68.77,1021.73,0.11,54612.5,0,79.95 °E,5.37
1/5/2026 01:00 PM,32.11,39.81,67.42,1018.77,0,42971.6,0,92.4 °E,5.16
1/5/2026 02:00 PM,31.82,39.09,67.64,1015.6,0,32932.4,0,98.69 °E,4.89
1/5/2026 03:00 PM,31.72,38.9,67.91,1013.94,0,19440.9,0,87.27 °E,3.78
1/5/2026 04:00 PM,31,37.07,68.11,1011.12,0,9491.79,0,66.65 °NE,4.67
1/5/2026 05:00 PM,29.59,34.02,69.77,1008.2,0,1104.49,0,80.48 °E,3.14
1/5/2026 06:00 PM,29.03,33.09,71.62,1008.42,0,0.1,0,111.88 °E,1.81
1/5/2026 07:00 PM,28.55,32.29,73.13,1008.73,0,0,0,83.3 °E,1.23
1/5/2026 08:00 PM,27.77,30.83,74.75,1008.23,0,0,0,134.3 °SE,1.08
1/5/2026 09:00 PM,27.23,29.89,76.39,1008.45,0,0,0,92.9 °E,1.29
1/5/2026 10:00 PM,26.68,28.91,78,1008.45,0,0,0,194.55 °S,0.75
1/5/2026 11:00 PM,26.42,28.48,79.52,1009.06,0,0,0,191.62 °S,0.73
1/6/2026 12:00 AM,26.28,28.26,80.51,1009.37,0,0,0,194.13 °S,0.45
1/6/2026 01:00 AM,26.12,27.94,81.26,1009.41,0,0,0,135.58 °SE,0.75
1/6/2026 02:00 AM,25.79,27.32,81.8,1008.84,0,0,0,197.97 °S,0.98
1/6/2026 03:00 AM,25.52,26.8,82.62,1008.79,0,0,0,220.6 °SW,0.76
1/6/2026 04:00 AM,25.4,26.57,83.2,1009,0,0,0,162.98 °S,1.12
1/6/2026 05:00 AM,24.9,25.62,83.81,1008.16,0,0.04,0,230.08 °SW,1.35
1/6/2026 06:00 AM,24.45,24.8,84.18,1007.93,0,927.85,0,248.75 °W,1.69
1/6/2026 07:00 AM,25.14,26.09,84.46,1011.4,0,6232.74,0,222.27 °SW,0.83
1/6/2026 08:00 AM,27.31,30.94,83.88,1017.76,0,22279.32,0,158.52 °S,2.03
1/6/2026 09:00 AM,29.42,36.29,81.4,1021.67,0,37664.97,0,61.44 °NE,4.6
1/6/2026 10:00 AM,30.18,37.66,78.08,1020.44,0,44436.65,0,78.13 °E,5.14
1/6/2026 11:00 AM,31.41,40.46,75.09,1020.87,0,53566.35,0,68.55 °E,5.57
1/6/2026 12:00 PM,31.45,39.7,72.52,1017.38,0,41012.75,0,70.63 °E,6.2
1/6/2026 01:00 PM,31.59,39.75,71.48,1015.81,0,35780.54,0,63.48 °NE,4.54
1/6/2026 02:00 PM,31.71,39.82,70.68,1013.96,0,36960.44,0,88.07 °E,6.07
1/6/2026 03:00 PM,31.17,38.31,70.82,1011.42,0,19463.91,0,88.79 °E,5.36
1/6/2026 04:00 PM,30.58,36.97,71.68,1010.02,0,6686.12,0,105.63 °E,3.39
1/6/2026 05:00 PM,29.89,35.5,72.99,1008.66,0,1171.57,0,102.58 °E,2.67
1/6/2026 06:00 PM,29.36,34.42,74.13,1008.32,0,0.14,0,95.43 °E,2.28
1/6/2026 07:00 PM,28.99,33.7,75.1,1008.54,0,0,0,183.73 °S,1.57
1/6/2026 08:00 PM,28.19,31.97,76.24,1007.67,0,0,0,99.08 °E,3.39
1/6/2026 09:00 PM,27.61,30.77,77.1,1007.56,0,0,0,66.54 °NE,3.14
1/6/2026 10:00 PM,26.9,29.37,78.33,1007.23,0,0,0,69.87 °E,2.37
1/6/2026 11:00 PM,26.33,28.31,79.59,1007.29,0,0,0,71.62 °E,2.13
1/7/2026 12:00 AM,26.34,28.37,80.64,1008.71,0,0,0,184.8 °S,1
1/7/2026 01:00 AM,25.92,27.55,81.32,1008.05,0,0,0,122.92 °SE,2.25
1/7/2026 02:00 AM,25.44,26.63,81.91,1007.48,0,0,0,85.02 °E,2.92
1/7/2026 03:00 AM,25.48,26.72,81.79,1008.48,0,0,0,92.67 °E,2.56
1/7/2026 04:00 AM,25.24,26.28,81.22,1008.57,0,0,0,55.03 °NE,1.81
1/7/2026 05:00 AM,25.17,26.14,80.77,1009.11,0,0.03,0,149.9 °SE,1.76
1/7/2026 06:00 AM,25.39,26.54,80.15,1010.39,0,702.11,0,74.3 °E,3.07
1/7/2026 07:00 AM,25.54,26.83,79.99,1011.85,0,6047.57,0,83.62 °E,2.27
1/7/2026 08:00 AM,27.17,30.1,79.42,1016.7,0,18273.4,0,115.25 °SE,3.85
1/7/2026 09:00 AM,28.88,33.86,77.17,1020.12,0,42356.82,0,66.57 °NE,5.5
1/7/2026 10:00 AM,30.13,36.58,74.66,1021.06,0,47312.32,0,75.61 °E,5.47
1/7/2026 11:00 AM,30.41,36.93,73.19,1019.15,0,46908.16,0,68.57 °E,6
1/7/2026 12:00 PM,30.97,38.21,72.2,1018.36,0,43959.51,0,71.75 °E,6.21
1/7/2026 01:00 PM,31.47,39.12,70.62,1017.22,0,42053.47,0,72.37 °E,5.91
1/7/2026 02:00 PM,31.72,39.28,68.99,1015.54,0,30471.06,0,64.8 °NE,5.86
1/7/2026 03:00 PM,30.73,36.64,69.11,1011.76,0,9344.79,0,73.98 °E,4
1/7/2026 04:00 PM,30.58,36.46,69.81,1011.43,0,5732.53,0,63.74 °NE,3.14
1/7/2026 05:00 PM,29.5,34.04,70.87,1009.07,0,553.83,0,66.4 °NE,3.52
1/7/2026 06:00 PM,28.35,31.76,72.64,1007.39,0,0.06,0,72.72 °E,4.71
1/7/2026 07:00 PM,27.53,30.26,74.35,1007.25,0,0,0,54.7 °NE,4.67
1/7/2026 08:00 PM,26.92,29.2,75.69,1007.69,0,0,0,66.77 °NE,4.37
1/7/2026 09:00 PM,26.64,28.72,76.78,1008.76,0,0,0,97.92 °E,3.04
1/7/2026 10:00 PM,26.45,28.42,77.7,1009.77,0,0,0,146.72 °SE,1.81
1/7/2026 11:00 PM,26.25,28.1,78.84,1010.43,0,0,0,163.16 °S,0.72
1/8/2026 12:00 AM,26,27.67,80.02,1010.43,0,0,0,163.1 °S,0.5
1/8/2026 01:00 AM,25.74,27.2,80.99,1010.15,0,0,0,163.02 °S,0.19
1/8/2026 02:00 AM,25.22,26.24,82.02,1008.93,0,0,0,163.6 °S,1.02
1/8/2026 03:00 AM,25.05,25.91,82.81,1009.1,0,0,0,164 °S,0.21
1/8/2026 04:00 AM,24.57,25.07,83.25,1008.21,0,0,0,134.08 °SE,1.46
1/8/2026 05:00 AM,23.87,23.88,84,1007.18,0,0.04,0,64.66 °NE,2.57
1/8/2026 06:00 AM,23.75,23.66,84.47,1008.1,0,625.86,0,54.65 °NE,2.91
1/8/2026 07:00 AM,25,25.82,84.31,1012.76,0,5378.36,0,158.15 °S,2.47
1/8/2026 08:00 AM,27.99,32.53,82.52,1020.78,0,27504.65,0,91.95 °E,4.52
1/8/2026 09:00 AM,29.74,36.55,78.81,1022.64,0,49268.55,0,93.02 °E,6.52
1/8/2026 10:00 AM,30.39,37.53,75.42,1020.96,0,40638.42,0,64.58 °NE,6.26
1/8/2026 11:00 AM,30.73,37.85,73.24,1019.13,0,36356.98,0,78.02 °E,5.84
1/8/2026 12:00 PM,30.68,37.26,71.72,1016.66,0,22232.94,0,69.95 °E,4.85
1/8/2026 01:00 PM,30.95,37.67,70.68,1015.49,0,32920.83,0,63.32 °NE,5.1
1/8/2026 02:00 PM,30.76,36.98,70.02,1013.19,0,23365.47,0,80.77 °E,5.42
1/8/2026 03:00 PM,30.88,37.2,69.72,1012.59,0,18499.25,0,77.73 °E,4.46
1/8/2026 04:00 PM,30.4,36.1,70.2,1010.89,0,7667.4,0,123.52 °SE,2.95
1/8/2026 05:00 PM,29.59,34.35,71.34,1009.26,0,720.57,0,107.72 °E,2.34
1/8/2026 06:00 PM,29.14,33.57,72.74,1009.21,0,0.11,0,185.54 °S,0.7
1/8/2026 07:00 PM,28.46,32.34,74.67,1008.63,0,0,0,221.77 °SW,0.56
1/8/2026 08:00 PM,27.55,30.58,76.57,1007.53,0,0,0,292.27 °W,1.24
1/8/2026 09:00 PM,27.25,30.05,77.7,1008.07,0,0,0,146.92 °SE,1.67
1/8/2026 10:00 PM,27.05,29.73,78.6,1008.57,0,0,0,76.5 °E,2.42
1/8/2026 11:00 PM,26.74,29.1,79.16,1008.44,0,0,0,85.57 °E,2
1/9/2026 12:00 AM,26.17,28,80.06,1007.7,0,0,0,71.2 °E,2.06
1/9/2026 01:00 AM,25.97,27.64,80.68,1007.68,0,0,0,53.38 °NE,2.05
1/9/2026 02:00 AM,26,27.7,80.75,1008.34,0,0,0,77.8 °E,2.61
1/9/2026 03:00 AM,26.11,27.9,80.48,1008.77,0,0,0,54.77 °NE,2.51
1/9/2026 04:00 AM,26.05,27.77,80.34,1008.9,0,0,0,65.97 °NE,2.32
1/9/2026 05:00 AM,25.99,27.65,80.43,1009.39,0,0,0,59.38 °NE,1.79
1/9/2026 06:00 AM,25.93,27.54,80.34,1009.76,0,845.22,0,58.11 °NE,2.45
1/9/2026 07:00 AM,26.4,28.48,80.13,1011.72,0,8949.18,0,73.47 °E,3.49
1/9/2026 08:00 AM,28.05,32.01,78.5,1016.08,0,26280.82,0,80.2 °E,5.42
1/9/2026 09:00 AM,28.8,33.47,76.28,1016.6,0,37101.32,0,56.83 °NE,6.84
1/9/2026 10:00 AM,29.92,35.9,74.2,1017.93,0,47510.76,0,67.95 °E,6.41
1/9/2026 11:00 AM,31.33,39.14,71.9,1019.22,0,49136.08,0,74.75 °E,6.43
1/9/2026 12:00 PM,31.84,39.92,69.9,1017.75,0,53538.26,0,66.95 °NE,6.58
1/9/2026 01:00 PM,31.78,39.35,68.74,1014.99,0,49128.95,0,69.72 °E,6.79
1/9/2026 02:00 PM,31.48,38.51,68.73,1012.49,0,27255.08,0,94.18 °E,5.3
1/9/2026 03:00 PM,31.05,37.56,69.39,1010.87,0,17471.12,0,110.13 °E,3.86
1/9/2026 04:00 PM,30.78,36.88,69.52,1009.96,0,9409.12,0,74.5 °E,3.72
1/9/2026 05:00 PM,29.73,34.4,69.92,1007.34,0,1740.82,0,65.25 °NE,4.98
1/9/2026 06:00 PM,28.45,31.79,71.48,1005.48,0,0.36,0,64.15 °NE,4.67
1/9/2026 07:00 PM,27.94,30.92,72.73,1006.13,0,0,0,70.98 °E,3.39
1/9/2026 08:00 PM,26.89,29.03,74.51,1005.29,0,0,0,71.33 °E,2.6
1/9/2026 09:00 PM,26.34,28.14,76.33,1005.94,0,0,0,97.15 °E,2.45
1/9/2026 10:00 PM,26.03,27.62,77.23,1006.58,0,0,0,68.37 °E,2.62
1/9/2026 11:00 PM,25.68,27.02,77.6,1006.7,0,0,0,65.37 °NE,1.91
1/10/2026 12:00 AM,25.51,26.73,77.87,1007.23,0,0,0,96.25 °E,0.44
1/10/2026 01:00 AM,25.26,26.31,78.49,1007.37,0,0,0,75.77 °E,2.23
1/10/2026 02:00 AM,25.27,26.33,78.39,1007.66,0.33,0,0,77.18 °E,2.1
1/10/2026 03:00 AM,25.24,26.29,78.37,1008.11,0,0,0,83.32 °E,2.35
1/10/2026 04:00 AM,25.35,26.46,78.39,1008.88,0,0,0,68.87 °E,1.78
1/10/2026 05:00 AM,25.68,27.02,77.97,1009.94,0,0.01,0,89.73 °E,1.64
1/10/2026 06:00 AM,25.52,26.75,78.18,1009.9,0,880.76,0,123.4 °SE,0.64
1/10/2026 07:00 AM,25.87,27.5,78.8,1011.56,0,9788.32,0,205.45 °SW,1.56
1/10/2026 08:00 AM,27.97,31.65,77.55,1016.76,0,16578.44,0,108.34 °E,2.94
1/10/2026 09:00 AM,29.56,35.26,75.54,1019.39,0,36441.19,0,94.82 °E,3.27
1/10/2026 10:00 AM,31.63,40.32,72.68,1022.19,0,54599.51,0,88.88 °E,4.37
1/10/2026 11:00 AM,31.57,39.18,69.93,1017.67,0,45645.04,0,72.62 °E,6.64
1/10/2026 12:00 PM,31.96,39.84,68.68,1016.47,0,50868.48,0,92.22 °E,5.7
1/10/2026 01:00 PM,31.7,38.87,67.91,1013.37,0,30232.44,0,68.88 °E,5.43
1/10/2026 02:00 PM,30.94,36.97,68.45,1010.5,0,18506.94,0,90.33 °E,4.05
1/10/2026 03:00 PM,29.91,34.88,70.17,1007.91,0,8200.99,0,90.08 °E,3.96
1/10/2026 04:00 PM,28.74,32.57,72.35,1006.17,0.66,1744.89,0,116.62 °SE,1.88
1/10/2026 05:00 PM,27.28,29.94,75.96,1004.34,2.64,274.68,0,253.43 °W,1.4
1/10/2026 06:00 PM,26.44,28.51,79.62,1004.76,3.19,0.04,0,233.55 °SW,1.37
1/10/2026 07:00 PM,25.58,26.9,82.22,1004.78,0.22,0,0,253.13 °W,2.82
1/10/2026 08:00 PM,25.52,26.81,83.55,1006.94,1.21,0,0,223.54 °SW,1.64
1/10/2026 09:00 PM,24.99,25.77,84.55,1006.82,0.99,0,0,233.15 °SW,3.48
1/10/2026 10:00 PM,24.76,25.31,85.26,1007.61,0.55,0,0,201.38 °S,2.25
1/10/2026 11:00 PM,24.68,25.14,85.62,1008.45,0,0,0,253.08 °W,2.04
1/11/2026 12:00 AM,24.67,25.12,86.01,1009.18,0,0,0,236.95 °SW,1.69
1/11/2026 01:00 AM,24.52,24.82,86.35,1009.25,0,0,0,184.05 °S,1.75
1/11/2026 02:00 AM,24.48,24.73,86.6,1009.46,0,0,0,240.5 °SW,1.79
1/11/2026 03:00 AM,24.38,24.53,86.86,1009.56,0,0,0,254.57 °W,1.72
1/11/2026 04:00 AM,24.32,24.41,87.17,1009.87,0,0,0,199.2 °S,1.32
1/11/2026 05:00 AM,24.28,24.32,87.43,1010.17,0,0.01,0,265.48 °W,1.58
1/11/2026 06:00 AM,24.24,24.22,87.69,1010.49,0,873.68,0,242.78 °SW,1.39
1/11/2026 07:00 AM,24.6,24.9,87.89,1012.23,0,6172.72,0,200.63 °S,1.05
1/11/2026 08:00 AM,25.63,27.11,87.72,1015.51,0,11694.78,0,216.37 °SW,0.56
1/11/2026 09:00 AM,28.4,34.43,86.55,1022.62,0.11,44621.52,0,163.79 °S,2.13
1/11/2026 10:00 AM,30.69,41.17,83.86,1026.16,0,54094.44,0,113.22 °SE,2.64
1/11/2026 11:00 AM,31.89,44.29,80.77,1025.27,0,54436.32,0,98.13 °E,4.31
1/11/2026 12:00 PM,32.27,44.33,77.63,1021.72,0,53857.9,0,92.13 °E,5.46
1/11/2026 01:00 PM,32.25,43.8,76.52,1018.36,0,54128.15,0,128.97 °SE,5.08
1/11/2026 02:00 PM,32.11,43.03,75.69,1015.8,0,37806.25,0,143.42 °SE,4.44
1/11/2026 03:00 PM,33.16,45.57,73.49,1016.79,0,30542.31,0,151.39 °SE,3.62
1/11/2026 04:00 PM,32.82,43.51,71.36,1014.1,0,8386.97,0,99.35 °E,3.45
1/11/2026 05:00 PM,31.24,38.62,71.07,1009.23,0,1954.51,0,103.43 °E,2.56
1/11/2026 06:00 PM,29.54,34.61,72.97,1006.11,0,0.35,0,69.65 °E,4.08
1/11/2026 07:00 PM,28.76,33.1,74.9,1006.58,0,0,0,58.93 °NE,2.95
1/11/2026 08:00 PM,28.28,32.18,76.25,1007.46,0,0,0,67.72 °E,2.67
1/11/2026 09:00 PM,27.53,30.62,77.34,1007.35,0,0,0,81.8 °E,3.51
1/11/2026 10:00 PM,26.72,28.99,78.12,1007.03,0,0,0,54.28 °NE,3.25
1/11/2026 11:00 PM,26.32,28.21,78.41,1007.57,0,0,0,76.05 °E,3.46
1/12/2026 12:00 AM,25.92,27.48,78.94,1007.91,0,0,0,59.27 °NE,3.57
1/12/2026 01:00 AM,25.48,26.7,79.5,1007.93,0,0,0,53.7 °NE,2.77
1/12/2026 02:00 AM,25.23,26.27,79.8,1008.24,0,0,0,53.55 °NE,3.02
1/12/2026 03:00 AM,25.18,26.17,79.87,1009.01,0,0,0,59.28 °NE,2.77
1/12/2026 04:00 AM,25.45,26.64,79.29,1010.38,0,0,0,69.13 °E,3.81
1/12/2026 05:00 AM,25.42,26.59,78.4,1010.81,0,0.03,0,69.67 °E,2.7
1/12/2026 06:00 AM,25.25,26.31,77.89,1010.98,0,846.44,0,59.15 °NE,3.08
