recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
3/15/2026 06:00 AM,16.7,13.17,100,993.96,0,2401.83,0,166.81 °S,0
3/15/2026 07:00 AM,20.46,19.1,87.41,994.25,0,13240.07,0,131.45 °SE,0.14
3/15/2026 08:00 AM,23.06,24.46,63.73,994.39,0,33455.94,0,102.85 °E,2.93
3/15/2026 09:00 AM,24.66,25.72,53.01,994.36,0,50078,0,83.03 °E,4.72
3/15/2026 10:00 AM,25.61,26.35,51.5,993.86,0,51802.75,0,94.54 °E,4.35
3/15/2026 11:00 AM,26.93,27.34,49.66,992.92,0,54165.68,0,90.39 °E,4.53
3/15/2026 12:00 PM,27.36,27.69,48.8,991.66,0,54058,0,87.7 °E,5.11
3/15/2026 01:00 PM,28.18,28.39,47.09,990.54,0,52312.08,0,97.75 °E,4.27
3/15/2026 02:00 PM,28.12,28.21,45.71,989.78,0,49950.29,0,96.33 °E,3.98
3/15/2026 03:00 PM,27.98,28.01,44.92,989.37,0,27446.68,0,90.83 °E,3.18
3/15/2026 04:00 PM,26.1,26.81,56.56,989.69,0,8924.79,0,85.76 °E,3.23
3/15/2026 05:00 PM,24.24,25.05,72.11,990.23,0,2764.5,0,91.56 °E,1.82
3/15/2026 06:00 PM,22.89,23.11,79.11,990.71,0,98.29,0,123.56 °SE,0.34
3/15/2026 07:00 PM,22.42,22.42,81.02,991.31,0,0,0,107.84 °E,0.75
3/15/2026 08:00 PM,21.53,19.87,89.29,992.12,0,0,0,127.58 °SE,0.04
3/15/2026 09:00 PM,20.66,16.84,97.28,992.66,0,0,0,140 °SE,0.2
3/15/2026 10:00 PM,20.98,18.01,94.66,992.67,0,0,0,97.94 °E,0.69
3/15/2026 11:00 PM,21,18.23,93.92,992.64,0,0,0,119.57 °SE,0.26
3/16/2026 12:00 AM,20.37,15.79,99.37,992.29,0,0,0,172.16 °S,0.03
3/16/2026 01:00 AM,19.74,14.83,100,991.84,0,0,0,196.17 °S,0
3/16/2026 02:00 AM,19.43,14.51,100,991.29,0,0,0,189.55 °S,0
3/16/2026 03:00 AM,17.94,13.5,100,991.07,0,0,0,165.05 °S,0
3/16/2026 04:00 AM,16.73,13.14,100,991.07,0,0,0,175.53 °S,0
3/16/2026 05:00 AM,16.97,13.16,100,991.39,0,11.31,0,169.96 °S,0.02
3/16/2026 06:00 AM,17.56,13.43,100,991.86,0,2977.04,0,160.73 °S,0.14
3/16/2026 07:00 AM,21.11,16.95,99.41,992.22,0,16386.72,0,113.19 °SE,1.08
3/16/2026 08:00 AM,22.8,20.67,94.96,992.2,0,28980.07,0,99.96 °E,1.96
3/16/2026 09:00 AM,24.3,24.67,81.38,992.2,0,46605.17,0,97.41 °E,4.91
3/16/2026 10:00 AM,25.28,26.35,74.46,991.89,0,50435.39,0,90.1 °E,5.38
3/16/2026 11:00 AM,25.4,26.51,73.59,991.24,0,48890.68,0,91.01 °E,5.78
3/16/2026 12:00 PM,25.96,27.3,73.56,990.34,0,45035.15,0,86.78 °E,4.95
3/16/2026 01:00 PM,24.87,25.64,80.82,989.57,0,32066.97,0,74.07 °E,3.31
3/16/2026 02:00 PM,26.8,28.57,70.58,988.51,0,51483.07,0,87.5 °E,3.24
3/16/2026 03:00 PM,27.27,28.74,63.63,987.97,0,30183.01,0,90.45 °E,3.24
3/16/2026 04:00 PM,26.65,27.96,65.13,987.99,0,7691.17,0,87.16 °E,2.62
3/16/2026 05:00 PM,25.51,26.59,72.55,988.22,0,3833.16,0,91.21 °E,2.09
3/16/2026 06:00 PM,24.04,23.9,86.95,988.91,0,84.12,0,110.3 °E,0.87
3/16/2026 07:00 PM,23.31,21.72,94.45,989.73,0,0,0,127.45 °SE,0.1
3/16/2026 08:00 PM,22.76,19.71,99.93,990.4,0,0,0,131.3 °SE,0.01
3/16/2026 09:00 PM,21.53,17.37,100,990.85,0,0,0,159.82 °S,0
3/16/2026 10:00 PM,20.49,15.75,100,991.19,0,0,0,154.33 °SE,0.01
3/16/2026 11:00 PM,19.2,14.35,100,991.29,0,0,0,157.45 °SE,0
3/17/2026 12:00 AM,18.48,13.74,100,991.1,0,0,0,178.88 °S,0
3/17/2026 01:00 AM,18.61,13.83,100,990.55,0,0,0,183.65 °S,0
3/17/2026 02:00 AM,19.81,14.95,100,989.9,0,0,0,190.34 °S,0
3/17/2026 03:00 AM,20.02,15.17,100,989.55,0,0,0,191.36 °S,0
3/17/2026 04:00 AM,19.91,15.03,100,989.6,0,0,0,191.49 °S,0
3/17/2026 05:00 AM,19.76,14.86,100,989.96,0,11.57,0,191.31 °S,0
3/17/2026 06:00 AM,20.1,15.26,100,990.49,0,1829.15,0,191.13 °S,0
3/17/2026 07:00 AM,21.91,18.07,100,991.14,0,10932.88,0,138.56 °SE,0.03
3/17/2026 08:00 AM,23.64,21.71,100,991.57,0.11,24358.5,0,120.7 °SE,0.42
3/17/2026 09:00 AM,25.06,25.54,96.44,991.66,0,38353.68,0,--,0.78
3/17/2026 10:00 AM,27.95,31.84,79.3,991.1,0,54054.84,0,92.81 °E,2.56
3/17/2026 11:00 AM,28.34,32.33,76.34,990.28,0,52476.21,0,89.51 °E,3.72
3/17/2026 12:00 PM,28.32,32.57,78.37,989.42,0,46429.8,0,94.29 °E,3.34
3/17/2026 01:00 PM,27.88,31.77,79.87,988.45,0,37313.35,0,94.65 °E,2.37
3/17/2026 02:00 PM,26.6,29.46,88.49,987.91,0,19092.74,0,94.43 °E,1.73
3/17/2026 03:00 PM,26.26,28.98,95.52,987.72,0.11,18626.36,0,112.84 °SE,1.37
4/22/2026 02:00 PM,32.98,36.28,50.12,984.55,0,54612.5,0,241.12 °SW,8.59
4/22/2026 03:00 PM,33.29,36.1,47.33,984.41,0,48413.33,0,56.88 °NE,4.26
4/22/2026 04:00 PM,32.62,33.58,41.93,983.94,0,9946.94,0,143.88 °SE,9.27
4/22/2026 05:00 PM,30.2,32.19,54.92,984.33,0,2915.67,0,197.61 °S,3.55
4/22/2026 06:00 PM,29.11,31.19,59.84,984.49,0,790.17,0,186.91 °S,0
4/22/2026 08:00 PM,24.79,24.78,99.08,986.77,0,0,0,201.88 °S,0.15
4/22/2026 09:00 PM,24.75,24.62,100,987.32,0,0,0,204.05 °SW,0.05
4/22/2026 10:00 PM,25.06,25.52,100,987.55,0,0,0,228.34 °SW,0.16
